;populacao_7
"AF";"2547737"
"AL";"249268"
"DZ";"3817727"
"AO";"2132773"
"AG";"7711"
"AR";"3378628"
"AM";"274132"
"AW";"5465"
"AU";"1635747"
"AT";"526901"
"AZ";"950328"
"BS";"31720"
"BH";"115348"
"BD";"14908373"
"BB";"18325"
"BY";"752865"
"BE";"673788"
"BZ";"31671"
"BJ";"851537"
"BT";"81471"
"BO";"929499"
"BA";"269485"
"BW";"212681"
"BR";"17521581"
"BN";"38120"
"BG";"481318"
"BF";"1458862"
"BI";"909470"
"CV";"54942"
"KH";"1312134"
"CM";"1964380"
"CA";"2373040"
"CF";"413774"
"TD";"1091596"
"CL";"1439905"
"CN";"128832201"
"HK";"452570"
"MO";"56638"
"TW";"1576722"
"CO";"4184098"
"KM";"68481"
"CG";"387634"
"CR";"414533"
"CI";"1857388"
"HR";"268606"
"CU";"836099"
"CW";"8730"
"CY";"102411"
"CZ";"683265"
"KP";"1912313"
"CD";"5741775"
"DK";"340979"
"DJ";"92993"
"DO";"912502"
"EC";"1392479"
"EG";"8696288"
"SV";"561302"
"GQ";"96222"
"ER";"463359"
"EE";"97747"
"ET";"8137443"
"FJ";"76304"
"FI";"329384"
"FR";"3886491"
"GF";"17121"
"PF";"23974"
"GA";"161732"
"GM";"156826"
"GE";"338726"
"DE";"4803049"
"GH";"2353735"
"GR";"625999"
"GD";"12172"
"GP";"22735"
"GU";"12764"
"GT";"1449271"
"GN";"994458"
"GW";"154662"
"GY";"56564"
"HT";"1016769"
"HN";"830231"
"HU";"610892"
"IS";"23300"
"IN";"115189359"
"ID";"21603763"
"IR";"8892400"
"IQ";"2917983"
"IE";"305770"
"IL";"558559"
"IT";"2988739"
"JM";"257447"
"JP";"6602326"
"JO";"700273"
"KZ";"1676172"
"KE";"4168302"
"KI";"10372"
"KW";"257447"
"KG";"618437"
"LA";"668018"
"LV";"158164"
"LB";"453367"
"LS";"223289"
"LR";"360125"
"LY";"620387"
"LT";"224702"
"LU";"31606"
"MG";"1946967"
"MW";"1516124"
"MY";"2907599"
"MV";"49813"
"ML";"1345978"
"MT";"29780"
"MQ";"23875"
"MR";"342017"
"MU";"95652"
"YT";"19212"
"MX";"10800193"
"FM";"43426"
"FM";"11357"
"MN";"312500"
"ME";"44768"
"MA";"3043203"
"MZ";"2172278"
"MM";"4361805"
"NA";"223547"
"NP";"2456118"
"NL";"1037887"
"NC";"19882"
"NZ";"319941"
"NI";"592104"
"NE";"1289439"
"NG";"14369185"
"NO";"320953"
"OM";"409291"
"PK";"17472665"
"PA";"312562"
"PG";"647292"
"PY";"628782"
"PE";"2786080"
"PH";"8718829"
"PL";"2778240"
"PT";"584113"
"PR";"281445"
"QA";"217203"
"KR";"3116539"
"MD";"407609"
"RE";"64498"
"RO";"1448534"
"RU";"12058644"
"RW";"1089157"
"LC";"14650"
"VC";"9780"
"WS";"14953"
"ST";"17464"
"SA";"2543327"
"SN";"1263736"
"RS";"628359"
"SC";"7402"
"SL";"604601"
"SG";"339134"
"SK";"402339"
"SI";"125404"
"SB";"46660"
"SO";"1055272"
"ZA";"5169125"
"SS";"957472"
"ES";"2419696"
"LK";"1563145"
"PS";"407630"
"SD";"3068556"
"SR";"45381"
"SZ";"143209"
"SE";"646116"
"CH";"487260"
"SY";"2046665"
"TJ";"847186"
"MK";"163379"
"TH";"4699534"
"TL";"91961"
"TG";"620983"
"TO";"8461"
"TT";"115155"
"TN";"1032359"
"TR";"6261583"
"TM";"552751"
"UG";"3178215"
"UA";"3477135"
"AE";"798242"
"GB";"4284543"
"TZ";"4261347"
"US";"22034396"
"VI";"5917"
"UY";"252807"
"UZ";"3141951"
"VU";"23046"
"VE";"2725828"
"VN";"8865574"
"EH";"47931"
"YE";"2563838"
"ZM";"1328209"
"ZW";"1535755"
