;populacao_7
"AF";"909573"
"AL";"207545"
"DZ";"1888030"
"AO";"754992"
"AG";"6963"
"AR";"2257742"
"AM";"204815"
"AW";"9306"
"AU";"1576415"
"AT";"716939"
"AZ";"695143"
"BS";"26947"
"BH";"84802"
"BD";"7972663"
"BB";"21262"
"BY";"729399"
"BE";"818561"
"BZ";"15747"
"BJ";"330846"
"BT";"32291"
"BO";"428178"
"BA";"288522"
"BW";"83399"
"BR";"12603581"
"BN";"24630"
"BG";"499028"
"BF";"498661"
"BI";"303654"
"CV";"24646"
"KH";"730278"
"CM";"645799"
"CA";"2751949"
"CF";"148535"
"TD";"340716"
"CL";"1179502"
"CN";"108771991"
"HK";"651545"
"MO";"51701"
"TW";"1903165"
"CO";"2958911"
"KM";"26637"
"CG";"167129"
"CR";"306576"
"CI";"745784"
"HR";"306127"
"CU";"1067490"
"CW";"12686"
"CY";"72686"
"CZ";"680618"
"KP";"1643418"
"CD";"2209319"
"DK";"412176"
"DJ";"39162"
"DO";"522810"
"EC";"783816"
"EG";"4142625"
"SV";"303494"
"GQ";"33770"
"ER";"134436"
"EE";"91226"
"ET";"2812141"
"FJ";"52935"
"FI";"376613"
"FR";"4391096"
"GF";"12994"
"PF";"18565"
"GA";"65881"
"GM";"54505"
"GE";"300273"
"DE";"7027674"
"GH";"969991"
"GR";"821003"
"GD";"5813"
"GP";"36791"
"GU";"11020"
"GT";"517844"
"GN";"393153"
"GW";"52447"
"GY";"41970"
"HT";"429420"
"HN";"332047"
"HU";"593862"
"IS";"22109"
"IN";"65811309"
"ID";"14527806"
"IR";"4046290"
"IQ";"1071160"
"IE";"314759"
"IL";"396025"
"IT";"4794843"
"JM";"165131"
"JP";"8156242"
"JO";"329057"
"KZ";"1129392"
"KE";"1304417"
"KI";"5403"
"KW";"198105"
"KG";"319765"
"LA";"258121"
"LV";"151571"
"LB";"284379"
"LS";"64393"
"LR";"145727"
"LY";"297168"
"LT";"242652"
"LU";"42118"
"MG";"776159"
"MW";"412790"
"MY";"1588290"
"MV";"18160"
"ML";"434788"
"MT";"27408"
"MQ";"33236"
"MR";"141791"
"MU";"96710"
"YT";"7673"
"MX";"6030461"
"FM";"32245"
"FM";"4156"
"MN";"167987"
"ME";"43713"
"MA";"1897346"
"MZ";"780290"
"MM";"2841804"
"NA";"85014"
"NP";"1188311"
"NL";"1305741"
"NC";"17891"
"NZ";"323581"
"NI";"251878"
"NE";"597708"
"NG";"5652969"
"NO";"343147"
"OM";"134846"
"PK";"7551967"
"PA";"213150"
"PG";"312273"
"PY";"290040"
"PE";"1607249"
"PH";"4831578"
"PL";"2413899"
"PT";"776137"
"PR";"237599"
"QA";"133738"
"KR";"4225685"
"MD";"296744"
"RE";"65129"
"RO";"1170198"
"RU";"10860577"
"RW";"406371"
"LC";"11981"
"VC";"7391"
"WS";"8939"
"ST";"5858"
"SA";"1617169"
"SN";"424874"
"RS";"572449"
"SC";"6843"
"SL";"220824"
"SG";"438350"
"SK";"373758"
"SI";"154884"
"SB";"20253"
"SO";"398490"
"ZA";"2578361"
"SS";"367151"
"ES";"3677772"
"LK";"1289376"
"PS";"149770"
"SD";"1300348"
"SR";"35782"
"SZ";"38512"
"SE";"636561"
"CH";"656411"
"SY";"864051"
"TJ";"359633"
"MK";"145473"
"TH";"5468570"
"TL";"40939"
"TG";"232436"
"TO";"4275"
"TT";"98113"
"TN";"695258"
"TR";"4217746"
"TM";"284426"
"UG";"875250"
"UA";"3313225"
"AE";"589999"
"GB";"4686707"
"TZ";"1465375"
"US";"22209262"
"VI";"7628"
"UY";"205263"
"UZ";"1626056"
"VU";"11262"
"VE";"1766485"
"VN";"5681682"
"EH";"26439"
"YE";"743388"
"ZM";"379976"
"ZW";"385520"
