;populacao_7
"AF";"5456959"
"AL";"161810"
"DZ";"3995986"
"AO";"6329690"
"AG";"8104"
"AR";"3662456"
"AM";"160260"
"AW";"6128"
"AU";"1811359"
"AT";"436891"
"AZ";"696728"
"BS";"27708"
"BH";"112640"
"BD";"14118556"
"BB";"17457"
"BY";"511163"
"BE";"673714"
"BZ";"43347"
"BJ";"2014582"
"BT";"66473"
"BO";"1206164"
"BA";"161967"
"BW";"251541"
"BR";"13539904"
"BN";"31865"
"BG";"300465"
"BF";"3704302"
"BI";"2188157"
"CV";"53803"
"KH";"1695672"
"CM";"4185386"
"CA";"2193455"
"CF";"772409"
"TD";"3010391"
"CL";"1162851"
"CN";"73026469"
"HK";"396266"
"MO";"41533"
"TW";"1086235"
"CO";"3369305"
"KM";"124229"
"CG";"920590"
"CR";"326625"
"CI";"4402439"
"HR";"172092"
"CU";"571347"
"CW";"10406"
"CY";"63040"
"CZ";"509947"
"KP";"1724947"
"CD";"16966751"
"DK";"337475"
"DJ";"99552"
"DO";"991258"
"EC";"1598298"
"EG";"11592994"
"SV";"531067"
"GQ";"218482"
"ER";"792455"
"EE";"64014"
"ET";"16143891"
"FJ";"78604"
"FI";"314864"
"FR";"3802664"
"GF";"35998"
"PF";"20200"
"GA";"278093"
"GM";"402861"
"GE";"219797"
"DE";"3810731"
"GH";"4234565"
"GR";"406850"
"GD";"8366"
"GP";"23659"
"GU";"13131"
"GT";"2090276"
"GN";"2258060"
"GW";"306311"
"GY";"70824"
"HT";"1165015"
"HN";"959543"
"HU";"425609"
"IS";"21953"
"IN";"118499500"
"ID";"22954072"
"IR";"5216214"
"IQ";"6570016"
"IE";"300327"
"IL";"827029"
"IT";"2391565"
"JM";"205534"
"JP";"4924700"
"JO";"1085819"
"KZ";"1639828"
"KE";"7774675"
"KI";"15258"
"KW";"305947"
"KG";"649443"
"LA";"725489"
"LV";"85451"
"LB";"333251"
"LS";"284419"
"LR";"814588"
"LY";"547851"
"LT";"149217"
"LU";"39285"
"MG";"4457197"
"MW";"3493671"
"MY";"2755867"
"MV";"32624"
"ML";"3871557"
"MT";"21717"
"MQ";"19389"
"MR";"734056"
"MU";"66156"
"YT";"37832"
"MX";"10798325"
"FM";"50002"
"FM";"12075"
"MN";"307418"
"ME";"32928"
"MA";"3165549"
"MZ";"5753204"
"MM";"4433191"
"NA";"358898"
"NP";"2713812"
"NL";"928261"
"NC";"22124"
"NZ";"324467"
"NI";"538744"
"NE";"5554431"
"NG";"35252243"
"NO";"347319"
"OM";"378087"
"PK";"24717946"
"PA";"388273"
"PG";"1115920"
"PY";"674993"
"PE";"2852836"
"PH";"11915807"
"PL";"1537037"
"PT";"362433"
"PR";"177765"
"QA";"147810"
"KR";"2302820"
"MD";"172142"
"RE";"62309"
"RO";"877504"
"RU";"8117607"
"RW";"1783203"
"LC";"10058"
"VC";"7329"
"WS";"21755"
"ST";"33261"
"SA";"2924387"
"SN";"2825640"
"RS";"437039"
"SC";"6294"
"SL";"1168993"
"SG";"276710"
"SK";"266959"
"SI";"95978"
"SB";"84943"
"SO";"3100462"
"ZA";"5523370"
"SS";"2181324"
"ES";"1849322"
"LK";"1371769"
"PS";"797498"
"SD";"6638902"
"SR";"47632"
"SZ";"182453"
"SE";"638744"
"CH";"465699"
"SY";"2496715"
"TJ";"1177399"
"MK";"110937"
"TH";"3192371"
"TL";"227829"
"TG";"1280793"
"TO";"12179"
"TT";"77452"
"TN";"919251"
"TR";"6094888"
"TM";"607448"
"UG";"9139772"
"UA";"2085331"
"AE";"436764"
"GB";"4058669"
"TZ";"11415189"
"US";"21825059"
"VI";"5935"
"UY";"229632"
"UZ";"2900010"
"VU";"37029"
"VE";"2887547"
"VN";"7429896"
"EH";"60828"
"YE";"4170015"
"ZM";"3412014"
"ZW";"2499592"
