;populacao_7
"AF";"53029"
"AL";"41454"
"DZ";"294133"
"AO";"45503"
"AG";"667"
"AR";"578991"
"AM";"28488"
"AW";"1417"
"AU";"618839"
"AT";"223602"
"AZ";"40214"
"BS";"5033"
"BH";"3364"
"BD";"946769"
"BB";"4963"
"BY";"125062"
"BE";"301543"
"BZ";"945"
"BJ";"21934"
"BT";"4818"
"BO";"86217"
"BA";"59725"
"BW";"6100"
"BR";"2437434"
"BN";"2341"
"BG";"137032"
"BF";"17933"
"BI";"15061"
"CV";"1243"
"KH";"51662"
"CM";"49357"
"CA";"1039562"
"CF";"9175"
"TD";"18072"
"CL";"281352"
"CN";"14898489"
"HK";"207936"
"MO";"12021"
"TW";"444974"
"CO";"491735"
"KM";"1141"
"CG";"13859"
"CR";"75201"
"CI";"26910"
"HR";"86299"
"CU";"224895"
"CW";"3726"
"CY";"21539"
"CZ";"265835"
"KP";"204419"
"CD";"163504"
"DK";"174455"
"DJ";"2760"
"DO";"91677"
"EC";"162261"
"EG";"394002"
"SV";"61625"
"GQ";"1985"
"ER";"12875"
"EE";"29222"
"ET";"290151"
"FJ";"4334"
"FI";"191125"
"FR";"2163409"
"GF";"2232"
"PF";"2517"
"GA";"6623"
"GM";"1717"
"GE";"42665"
"DE";"2029426"
"GH";"41088"
"GR";"284855"
"GD";"655"
"GP";"12435"
"GU";"2259"
"GT";"95503"
"GN";"15516"
"GW";"2012"
"GY";"2144"
"HT";"35775"
"HN";"54420"
"HU";"180065"
"IS";"7709"
"IN";"6468186"
"ID";"805410"
"IR";"400434"
"IQ";"71091"
"IE";"99849"
"IL";"158059"
"IT";"1949395"
"JM";"31886"
"JP";"5574146"
"JO";"28310"
"KZ";"73025"
"KE";"111752"
"KI";"241"
"KW";"6054"
"KG";"15925"
"LA";"16165"
"LV";"33991"
"LB";"57477"
"LS";"5310"
"LR";"6029"
"LY";"20049"
"LT";"51559"
"LU";"11838"
"MG";"48711"
"MW";"40364"
"MY";"224807"
"MV";"1755"
"ML";"16722"
"MT";"13163"
"MQ";"10727"
"MR";"6161"
"MU";"17019"
"YT";"1573"
"MX";"1178570"
"FM";"3946"
"FM";"300"
"MN";"8709"
"ME";"9266"
"MA";"208534"
"MZ";"62940"
"MM";"165429"
"NA";"6179"
"NP";"125408"
"NL";"498463"
"NC";"2940"
"NZ";"118300"
"NI";"41149"
"NE";"25348"
"NG";"145713"
"NO";"145436"
"OM";"12412"
"PK";"553052"
"PA";"48979"
"PG";"22750"
"PY";"48044"
"PE";"279153"
"PH";"354962"
"PL";"839109"
"PT";"295285"
"PR";"77266"
"QA";"4406"
"KR";"1121007"
"MD";"25018"
"RE";"15142"
"RO";"337785"
"RU";"1633654"
"RW";"29572"
"LC";"2100"
"VC";"803"
"WS";"1129"
"ST";"310"
"SA";"91800"
"SN";"24700"
"RS";"141986"
"SC";"767"
"SL";"4604"
"SG";"142539"
"SK";"89841"
"SI";"50417"
"SB";"1542"
"SO";"21589"
"ZA";"240098"
"SS";"25348"
"ES";"1301260"
"LK";"276057"
"PS";"13051"
"SD";"97172"
"SR";"3336"
"SZ";"2459"
"SE";"312926"
"CH";"248662"
"SY";"82930"
"TJ";"24947"
"MK";"22314"
"TH";"994755"
"TL";"3165"
"TG";"8039"
"TO";"530"
"TT";"11631"
"TN";"84682"
"TR";"739421"
"TM";"16350"
"UG";"62397"
"UA";"559564"
"AE";"14426"
"GB";"1837233"
"TZ";"143266"
"US";"7574033"
"VI";"2860"
"UY";"56368"
"UZ";"95164"
"VU";"931"
"VE";"258157"
"VN";"821566"
"EH";"1106"
"YE";"45867"
"ZM";"30312"
"ZW";"29679"
