;populacao_7
"AF";"4926498"
"AL";"159468"
"DZ";"4605170"
"AO";"4861484"
"AG";"7996"
"AR";"3702782"
"AM";"196215"
"AW";"5771"
"AU";"1889774"
"AT";"434425"
"AZ";"857975"
"BS";"29382"
"BH";"137840"
"BD";"14601005"
"BB";"17069"
"BY";"576651"
"BE";"701522"
"BZ";"40932"
"BJ";"1633504"
"BT";"69123"
"BO";"1125439"
"BA";"160954"
"BW";"255605"
"BR";"14735979"
"BN";"33885"
"BG";"325009"
"BF";"2973225"
"BI";"1727590"
"CV";"52950"
"KH";"1678669"
"CM";"3523330"
"CA";"2416733"
"CF";"654495"
"TD";"2358241"
"CL";"1224623"
"CN";"84841426"
"HK";"350883"
"MO";"40776"
"TW";"1042650"
"CO";"3627477"
"KM";"108764"
"CG";"785509"
"CR";"351749"
"CI";"3458186"
"HR";"201156"
"CU";"601355"
"CW";"9230"
"CY";"77779"
"CZ";"567825"
"KP";"1684906"
"CD";"13217221"
"DK";"324235"
"DJ";"97633"
"DO";"989747"
"EC";"1588739"
"EG";"12091307"
"SV";"507161"
"GQ";"195662"
"ER";"718227"
"EE";"69018"
"ET";"14368712"
"FJ";"81608"
"FI";"323364"
"FR";"3977722"
"GF";"33868"
"PF";"21618"
"GA";"260723"
"GM";"332659"
"GE";"259490"
"DE";"3832955"
"GH";"3830606"
"GR";"516173"
"GD";"8953"
"GP";"24942"
"GU";"12553"
"GT";"1949240"
"GN";"1846256"
"GW";"262627"
"GY";"66178"
"HT";"1110178"
"HN";"931518"
"HU";"456048"
"IS";"23201"
"IN";"118198798"
"ID";"23995895"
"IR";"6794692"
"IQ";"5498215"
"IE";"365090"
"IL";"842294"
"IT";"2682193"
"JM";"175466"
"JP";"5465679"
"JO";"1058848"
"KZ";"1973667"
"KE";"6791163"
"KI";"13671"
"KW";"355813"
"KG";"706227"
"LA";"721718"
"LV";"96963"
"LB";"292476"
"LS";"265585"
"LR";"668428"
"LY";"619614"
"LT";"146597"
"LU";"41114"
"MG";"3590458"
"MW";"2817264"
"MY";"2636739"
"MV";"38416"
"ML";"3014793"
"MT";"22196"
"MQ";"18668"
"MR";"619555"
"MU";"68500"
"YT";"35304"
"MX";"11346399"
"FM";"47096"
"FM";"10160"
"MN";"350353"
"ME";"36327"
"MA";"3286736"
"MZ";"4565705"
"MM";"4408485"
"NA";"329145"
"NP";"2625042"
"NL";"916649"
"NC";"23042"
"NZ";"328949"
"NI";"566072"
"NE";"3836392"
"NG";"28259505"
"NO";"357362"
"OM";"465920"
"PK";"23753003"
"PA";"388007"
"PG";"999629"
"PY";"647341"
"PE";"2933414"
"PH";"11119974"
"PL";"1880782"
"PT";"456867"
"PR";"190861"
"QA";"221118"
"KR";"2295036"
"MD";"214536"
"RE";"64802"
"RO";"949190"
"RU";"9450371"
"RW";"1667151"
"LC";"10567"
"VC";"7756"
"WS";"20206"
"ST";"28199"
"SA";"2900403"
"SN";"2411393"
"RS";"451461"
"SC";"7460"
"SL";"1024313"
"SG";"311966"
"SK";"285586"
"SI";"110830"
"SB";"78435"
"SO";"2282102"
"ZA";"5606106"
"SS";"1787492"
"ES";"2257412"
"LK";"1484893"
"PS";"680448"
"SD";"5593673"
"SR";"47876"
"SZ";"170527"
"SE";"640357"
"CH";"498361"
"SY";"2591444"
"TJ";"1115992"
"MK";"114169"
"TH";"3824549"
"TL";"187158"
"TG";"1095706"
"TO";"11409"
"TT";"92989"
"TN";"1010702"
"TR";"6397467"
"TM";"659418"
"UG";"7046836"
"UA";"2378514"
"AE";"779119"
"GB";"4323378"
"TZ";"9056440"
"US";"21503553"
"VI";"6201"
"UY";"234211"
"UZ";"3151017"
"VU";"32633"
"VE";"2921864"
"VN";"7589289"
"EH";"63662"
"YE";"3839806"
"ZM";"2630625"
"ZW";"2397544"
