;populacao_7
"AF";"5622083"
"AL";"141361"
"DZ";"3568225"
"AO";"8111975"
"AG";"7737"
"AR";"3592185"
"AM";"134934"
"AW";"6302"
"AU";"1676578"
"AT";"397247"
"AZ";"643442"
"BS";"25533"
"BH";"115033"
"BD";"12738606"
"BB";"15969"
"BY";"437538"
"BE";"634336"
"BZ";"42350"
"BJ";"2430444"
"BT";"58858"
"BO";"1225279"
"BA";"144127"
"BW";"243313"
"BR";"12316764"
"BN";"29221"
"BG";"261322"
"BF";"4484702"
"BI";"2644184"
"CV";"49859"
"KH";"1643060"
"CM";"4902490"
"CA";"2023064"
"CF";"922061"
"TD";"3669960"
"CL";"1090515"
"CN";"65304727"
"HK";"341564"
"MO";"35894"
"TW";"1001011"
"CO";"3111250"
"KM";"139031"
"CG";"1144213"
"CR";"301867"
"CI";"5360647"
"HR";"158711"
"CU";"517594"
"CW";"9935"
"CY";"60428"
"CZ";"452773"
"KP";"1594604"
"CD";"20996289"
"DK";"343190"
"DJ";"97580"
"DO";"943418"
"EC";"1558726"
"EG";"12305067"
"SV";"476241"
"GQ";"256747"
"ER";"894243"
"EE";"55344"
"ET";"16914284"
"FJ";"76565"
"FI";"298719"
"FR";"3878126"
"GF";"41372"
"PF";"19040"
"GA";"295124"
"GM";"478947"
"GE";"199527"
"DE";"3480207"
"GH";"4698539"
"GR";"405997"
"GD";"6961"
"GP";"25024"
"GU";"12902"
"GT";"2090235"
"GN";"2647304"
"GW";"351099"
"GY";"65027"
"HT";"1148921"
"HN";"921804"
"HU";"393063"
"IS";"20852"
"IN";"113470557"
"ID";"22289625"
"IR";"4325242"
"IQ";"7717689"
"IE";"309642"
"IL";"879101"
"IT";"2396250"
"JM";"168944"
"JP";"4688868"
"JO";"1116721"
"KZ";"1562729"
"KE";"8693103"
"KI";"15429"
"KW";"302476"
"KG";"629152"
"LA";"680044"
"LV";"72462"
"LB";"298771"
"LS";"284507"
"LR";"961328"
"LY";"495606"
"LT";"125204"
"LU";"38909"
"MG";"5152097"
"MW";"4068284"
"MY";"2502285"
"MV";"26503"
"ML";"4827242"
"MT";"19173"
"MQ";"19571"
"MR";"854893"
"MU";"64492"
"YT";"42561"
"MX";"9936993"
"FM";"51858"
"FM";"11702"
"MN";"282166"
"ME";"30614"
"MA";"2953411"
"MZ";"7066879"
"MM";"4337114"
"NA";"372832"
"NP";"2393468"
"NL";"906313"
"NC";"22102"
"NZ";"309293"
"NI";"499207"
"NE";"7759760"
"NG";"43320624"
"NO";"353258"
"OM";"319569"
"PK";"25065104"
"PA";"388969"
"PG";"1221895"
"PY";"644285"
"PE";"2714902"
"PH";"12183338"
"PL";"1343883"
"PT";"366095"
"PR";"163636"
"QA";"135388"
"KR";"2215466"
"MD";"145381"
"RE";"62546"
"RO";"814314"
"RU";"6897954"
"RW";"1949265"
"LC";"8768"
"VC";"6586"
"WS";"23798"
"ST";"38207"
"SA";"2540641"
"SN";"3300296"
"RS";"400659"
"SC";"5908"
"SL";"1282487"
"SG";"248375"
"SK";"228720"
"SI";"86375"
"SB";"93747"
"SO";"3958487"
"ZA";"5334103"
"SS";"2519426"
"ES";"1794847"
"LK";"1338401"
"PS";"864256"
"SD";"7783064"
"SR";"44942"
"SZ";"181465"
"SE";"605393"
"CH";"439604"
"SY";"2581036"
"TJ";"1199296"
"MK";"97009"
"TH";"3077742"
"TL";"258898"
"TG";"1511738"
"TO";"13659"
"TT";"71856"
"TN";"793428"
"TR";"5706749"
"TM";"579100"
"UG";"11259311"
"UA";"1790153"
"AE";"493670"
"GB";"3869790"
"TZ";"14146332"
"US";"22034060"
"VI";"5572"
"UY";"218047"
"UZ";"2652606"
"VU";"40511"
"VE";"2775002"
"VN";"6417345"
"EH";"60016"
"YE";"4253987"
"ZM";"4209360"
"ZW";"2704208"
