;populacao_7
"AF";"5561725"
"AL";"154411"
"DZ";"3673735"
"AO";"7173487"
"AG";"7971"
"AR";"3628135"
"AM";"142494"
"AW";"6383"
"AU";"1733216"
"AT";"420903"
"AZ";"641284"
"BS";"26732"
"BH";"114398"
"BD";"13461056"
"BB";"17024"
"BY";"460556"
"BE";"651786"
"BZ";"43210"
"BJ";"2210041"
"BT";"62559"
"BO";"1220502"
"BA";"156145"
"BW";"246147"
"BR";"12877004"
"BN";"30471"
"BG";"276556"
"BF";"4082880"
"BI";"2368309"
"CV";"51924"
"KH";"1648934"
"CM";"4517972"
"CA";"2091924"
"CF";"852924"
"TD";"3323656"
"CL";"1128045"
"CN";"67879679"
"HK";"391081"
"MO";"39016"
"TW";"1067276"
"CO";"3234186"
"KM";"131045"
"CG";"1026651"
"CR";"313189"
"CI";"4860181"
"HR";"164196"
"CU";"544862"
"CW";"10214"
"CY";"60796"
"CZ";"471585"
"KP";"1679501"
"CD";"18918148"
"DK";"346070"
"DJ";"99006"
"DO";"972495"
"EC";"1579893"
"EG";"11634198"
"SV";"506558"
"GQ";"238864"
"ER";"838162"
"EE";"57770"
"ET";"16595973"
"FJ";"77140"
"FI";"306584"
"FR";"3826331"
"GF";"38764"
"PF";"19636"
"GA";"284225"
"GM";"439040"
"GE";"202955"
"DE";"3686017"
"GH";"4435213"
"GR";"401061"
"GD";"7422"
"GP";"25008"
"GU";"13153"
"GT";"2101673"
"GN";"2454904"
"GW";"324764"
"GY";"68023"
"HT";"1158382"
"HN";"947772"
"HU";"412198"
"IS";"21369"
"IN";"116818073"
"ID";"22523407"
"IR";"4475515"
"IQ";"7124481"
"IE";"294556"
"IL";"844404"
"IT";"2384107"
"JM";"186744"
"JP";"4774305"
"JO";"1096444"
"KZ";"1542159"
"KE";"8257349"
"KI";"15238"
"KW";"297365"
"KG";"618317"
"LA";"701982"
"LV";"76705"
"LB";"332127"
"LS";"282088"
"LR";"889644"
"LY";"512942"
"LT";"138520"
"LU";"38900"
"MG";"4829126"
"MW";"3791966"
"MY";"2666551"
"MV";"28423"
"ML";"4339076"
"MT";"20681"
"MQ";"19284"
"MR";"789713"
"MU";"66536"
"YT";"40250"
"MX";"10342110"
"FM";"51173"
"FM";"12163"
"MN";"287192"
"ME";"31650"
"MA";"3034601"
"MZ";"6401608"
"MM";"4422988"
"NA";"365542"
"NP";"2587732"
"NL";"925736"
"NC";"22199"
"NZ";"317747"
"NI";"518906"
"NE";"6572832"
"NG";"39053329"
"NO";"352150"
"OM";"340674"
"PK";"24588196"
"PA";"389105"
"PG";"1169825"
"PY";"662090"
"PE";"2778341"
"PH";"12073168"
"PL";"1417946"
"PT";"362575"
"PR";"171033"
"QA";"144109"
"KR";"2324985"
"MD";"156440"
"RE";"62545"
"RO";"838540"
"RU";"7225242"
"RW";"1852887"
"LC";"9315"
"VC";"6913"
"WS";"22516"
"ST";"35712"
"SA";"2702397"
"SN";"3043826"
"RS";"418381"
"SC";"5899"
"SL";"1226796"
"SG";"264531"
"SK";"246326"
"SI";"88668"
"SB";"89179"
"SO";"3508835"
"ZA";"5410295"
"SS";"2349911"
"ES";"1780996"
"LK";"1332415"
"PS";"831908"
"SD";"7214174"
"SR";"46350"
"SZ";"181036"
"SE";"621109"
"CH";"453368"
"SY";"2533816"
"TJ";"1161136"
"MK";"103958"
"TH";"3144073"
"TL";"245026"
"TG";"1391191"
"TO";"12938"
"TT";"72588"
"TN";"837619"
"TR";"5863437"
"TM";"574126"
"UG";"10194867"
"UA";"1889914"
"AE";"460267"
"GB";"3927128"
"TZ";"12733168"
"US";"22085019"
"VI";"5746"
"UY";"224639"
"UZ";"2699958"
"VU";"38644"
"VE";"2836556"
"VN";"6856503"
"EH";"60860"
"YE";"4216765"
"ZM";"3807075"
"ZW";"2577061"
