;populacao_7
"AF";"146891"
"AL";"88359"
"DZ";"691003"
"AO";"150767"
"AG";"1881"
"AR";"990929"
"AM";"64509"
"AW";"3179"
"AU";"923444"
"AT";"332079"
"AZ";"131641"
"BS";"9771"
"BH";"10691"
"BD";"1451683"
"BB";"10131"
"BY";"259994"
"BE";"459244"
"BZ";"2730"
"BJ";"57968"
"BT";"8591"
"BO";"159985"
"BA";"121531"
"BW";"18910"
"BR";"4521252"
"BN";"6592"
"BG";"240315"
"BF";"62187"
"BI";"52586"
"CV";"4902"
"KH";"146689"
"CM";"123437"
"CA";"1603027"
"CF";"23789"
"TD";"56924"
"CL";"512707"
"CN";"37431186"
"HK";"348971"
"MO";"25910"
"TW";"967813"
"CO";"982693"
"KM";"3821"
"CG";"33490"
"CR";"120702"
"CI";"91119"
"HR";"156727"
"CU";"387775"
"CW";"6072"
"CY";"37107"
"CZ";"424709"
"KP";"291906"
"CD";"413370"
"DK";"209424"
"DJ";"6471"
"DO";"170650"
"EC";"321761"
"EG";"879693"
"SV";"112537"
"GQ";"5620"
"ER";"25923"
"EE";"48378"
"ET";"658039"
"FJ";"10375"
"FI";"256607"
"FR";"2889968"
"GF";"5225"
"PF";"5676"
"GA";"14734"
"GM";"7044"
"GE";"98196"
"DE";"3439268"
"GH";"127791"
"GR";"432015"
"GD";"1482"
"GP";"18466"
"GU";"4109"
"GT";"201724"
"GN";"60272"
"GW";"8036"
"GY";"6381"
"HT";"89964"
"HN";"110505"
"HU";"375000"
"IS";"12495"
"IN";"15708705"
"ID";"2387022"
"IR";"1197435"
"IQ";"244282"
"IE";"163674"
"IL";"257498"
"IT";"2655603"
"JM";"57847"
"JP";"6397116"
"JO";"63425"
"KZ";"250580"
"KE";"292977"
"KI";"793"
"KW";"27433"
"KG";"64236"
"LA";"47202"
"LV";"60936"
"LB";"105529"
"LS";"13929"
"LR";"21157"
"LY";"52807"
"LT";"90156"
"LU";"19797"
"MG";"143640"
"MW";"89196"
"MY";"494427"
"MV";"4032"
"ML";"61182"
"MT";"18335"
"MQ";"17327"
"MR";"20891"
"MU";"34199"
"YT";"2839"
"MX";"2303464"
"FM";"8801"
"FM";"1009"
"MN";"24119"
"ME";"21531"
"MA";"654908"
"MZ";"161016"
"MM";"565294"
"NA";"16165"
"NP";"327031"
"NL";"713559"
"NC";"5816"
"NZ";"177359"
"NI";"96741"
"NE";"84396"
"NG";"570938"
"NO";"201734"
"OM";"31014"
"PK";"1348767"
"PA";"82695"
"PG";"56739"
"PY";"101971"
"PE";"545125"
"PH";"955456"
"PL";"1532688"
"PT";"448482"
"PR";"111670"
"QA";"15144"
"KR";"1925076"
"MD";"99162"
"RE";"28733"
"RO";"686577"
"RU";"4191681"
"RW";"83968"
"LC";"3601"
"VC";"1778"
"WS";"2464"
"ST";"913"
"SA";"281068"
"SN";"78050"
"RS";"301590"
"SC";"1854"
"SL";"18586"
"SG";"249803"
"SK";"189694"
"SI";"97683"
"SB";"3789"
"SO";"61173"
"ZA";"570112"
"SS";"59917"
"ES";"1883865"
"LK";"488004"
"PS";"30037"
"SD";"249532"
"SR";"7157"
"SZ";"6523"
"SE";"389174"
"CH";"340869"
"SY";"225194"
"TJ";"72465"
"MK";"57783"
"TH";"1959558"
"TL";"7509"
"TG";"28776"
"TO";"1024"
"TT";"25045"
"TN";"226133"
"TR";"1597288"
"TM";"53130"
"UG";"160872"
"UA";"1265628"
"AE";"33676"
"GB";"2414314"
"TZ";"325191"
"US";"12306406"
"VI";"4193"
"UY";"89836"
"UZ";"321529"
"VU";"2645"
"VE";"487181"
"VN";"1903259"
"EH";"4267"
"YE";"124827"
"ZM";"71075"
"ZW";"81347"
