;populacao_7
"AF";"8875"
"AL";"19310"
"DZ";"174908"
"AO";"11885"
"AG";"651"
"AR";"237537"
"AM";"13339"
"AW";"499"
"AU";"244735"
"AT";"97062"
"AZ";"20582"
"BS";"2648"
"BH";"3966"
"BD";"1042566"
"BB";"1457"
"BY";"37639"
"BE";"106794"
"BZ";"387"
"BJ";"3817"
"BT";"4051"
"BO";"39686"
"BA";"21371"
"BW";"1961"
"BR";"1674685"
"BN";"2120"
"BG";"18222"
"BF";"2787"
"BI";"3474"
"CV";"883"
"KH";"25235"
"CM";"11597"
"CA";"412327"
"CF";"1566"
"TD";"2690"
"CL";"200018"
"CN";"8411971"
"HK";"154593"
"MO";"11841"
"TW";"313215"
"CO";"288213"
"KM";"189"
"CG";"5092"
"CR";"51926"
"CI";"3179"
"HR";"26393"
"CU";"184981"
"CW";"1691"
"CY";"10000"
"CZ";"61997"
"KP";"88574"
"CD";"38599"
"DK";"54829"
"DJ";"505"
"DO";"63465"
"EC";"99369"
"EG";"122695"
"SV";"27801"
"GQ";"601"
"ER";"4164"
"EE";"8871"
"ET";"88727"
"FJ";"1369"
"FI";"50365"
"FR";"801942"
"GF";"2258"
"PF";"1831"
"GA";"2371"
"GM";"250"
"GE";"10149"
"DE";"882890"
"GH";"7058"
"GR";"119515"
"GD";"214"
"GP";"7494"
"GU";"1327"
"GT";"50964"
"GN";"3065"
"GW";"246"
"GY";"341"
"HT";"9862"
"HN";"32597"
"HU";"41401"
"IS";"3094"
"IN";"2241418"
"ID";"234896"
"IR";"279365"
"IQ";"26439"
"IE";"37368"
"IL";"68718"
"IT";"821756"
"JM";"14462"
"JP";"1814612"
"JO";"14595"
"KZ";"29621"
"KE";"47179"
"KI";"064"
"KW";"4779"
"KG";"6874"
"LA";"4520"
"LV";"8106"
"LB";"36383"
"LS";"636"
"LR";"1509"
"LY";"9517"
"LT";"14291"
"LU";"5377"
"MG";"18930"
"MW";"7599"
"MY";"97281"
"MV";"2387"
"ML";"2175"
"MT";"3367"
"MQ";"6805"
"MR";"802"
"MU";"6809"
"YT";"1511"
"MX";"870330"
"FM";"2466"
"FM";"039"
"MN";"5208"
"ME";"2846"
"MA";"119587"
"MZ";"14806"
"MM";"28237"
"NA";"1801"
"NP";"39091"
"NL";"165639"
"NC";"1712"
"NZ";"42682"
"NI";"37141"
"NE";"3502"
"NG";"16386"
"NO";"48123"
"OM";"18163"
"PK";"90301"
"PA";"38320"
"PG";"6188"
"PY";"15632"
"PE";"177722"
"PH";"98369"
"PL";"230416"
"PT";"102457"
"PR";"36122"
"QA";"11908"
"KR";"827251"
"MD";"7549"
"RE";"12160"
"RO";"94656"
"RU";"380841"
"RW";"10466"
"LC";"1457"
"VC";"347"
"WS";"902"
"ST";"101"
"SA";"77512"
"SN";"6718"
"RS";"27824"
"SC";"475"
"SL";"412"
"SG";"104148"
"SK";"24997"
"SI";"19141"
"SB";"610"
"SO";"3028"
"ZA";"90249"
"SS";"3610"
"ES";"592154"
"LK";"112506"
"PS";"6195"
"SD";"17820"
"SR";"1299"
"SZ";"496"
"SE";"93542"
"CH";"105416"
"SY";"49952"
"TJ";"18114"
"MK";"6093"
"TH";"617370"
"TL";"936"
"TG";"902"
"TO";"236"
"TT";"3094"
"TN";"48853"
"TR";"388905"
"TM";"5195"
"UG";"17624"
"UA";"127203"
"AE";"28774"
"GB";"702068"
"TZ";"46573"
"US";"2632385"
"VI";"963"
"UY";"23670"
"UZ";"60528"
"VU";"411"
"VE";"189326"
"VN";"844418"
"EH";"637"
"YE";"6919"
"ZM";"9611"
"ZW";"8441"
