;populacao_7
"AF";"5289133"
"AL";"114190"
"DZ";"3571764"
"AO";"8207230"
"AG";"7572"
"AR";"3556550"
"AM";"122068"
"AW";"6167"
"AU";"2117494"
"AT";"431883"
"AZ";"645402"
"BS";"27184"
"BH";"153372"
"BD";"11639964"
"BB";"15411"
"BY";"446528"
"BE";"697395"
"BZ";"44133"
"BJ";"2396549"
"BT";"56040"
"BO";"1171234"
"BA";"135868"
"BW";"246445"
"BR";"11924589"
"BN";"29326"
"BG";"246991"
"BF";"4481097"
"BI";"2686259"
"CV";"47611"
"KH";"1551383"
"CM";"4898319"
"CA";"2627948"
"CF";"875043"
"TD";"3529968"
"CL";"1104257"
"CN";"63595734"
"HK";"393220"
"MO";"47402"
"TW";"967393"
"CO";"2926613"
"KM";"134154"
"CG";"1172611"
"CR";"298279"
"CI";"5275173"
"HR";"155648"
"CU";"486716"
"CW";"9944"
"CY";"72428"
"CZ";"487417"
"KP";"1517728"
"CD";"21104254"
"DK";"379209"
"DJ";"93441"
"DO";"839582"
"EC";"1525407"
"EG";"12367147"
"SV";"387337"
"GQ";"281837"
"ER";"893718"
"EE";"53366"
"ET";"16547725"
"FJ";"65931"
"FI";"332226"
"FR";"4073816"
"GF";"45294"
"PF";"18372"
"GA";"297754"
"GM";"469170"
"GE";"177690"
"DE";"3829628"
"GH";"4639310"
"GR";"432104"
"GD";"5528"
"GP";"22272"
"GU";"11454"
"GT";"2035159"
"GN";"2670947"
"GW";"343278"
"GY";"51647"
"HT";"993532"
"HN";"886679"
"HU";"397826"
"IS";"21621"
"IN";"107727833"
"ID";"21447070"
"IR";"4340741"
"IQ";"7945784"
"IE";"345075"
"IL";"924555"
"IT";"2627703"
"JM";"118011"
"JP";"4766583"
"JO";"1113090"
"KZ";"1600920"
"KE";"8656841"
"KI";"14462"
"KW";"409237"
"KG";"589585"
"LA";"606652"
"LV";"70626"
"LB";"265386"
"LS";"271291"
"LR";"965891"
"LY";"484033"
"LT";"115084"
"LU";"51749"
"MG";"5227583"
"MW";"4139791"
"MY";"2520310"
"MV";"29226"
"ML";"4751526"
"MT";"19451"
"MQ";"17930"
"MR";"859588"
"MU";"61806"
"YT";"43448"
"MX";"9524672"
"FM";"46287"
"FM";"9260"
"MN";"276587"
"ME";"28890"
"MA";"2721531"
"MZ";"7091324"
"MM";"4096415"
"NA";"372409"
"NP";"2079024"
"NL";"934090"
"NC";"24663"
"NZ";"333324"
"NI";"456564"
"NE";"8108187"
"NG";"42802706"
"NO";"423448"
"OM";"399533"
"PK";"24452566"
"PA";"391391"
"PG";"1215067"
"PY";"602654"
"PE";"2605214"
"PH";"11786688"
"PL";"1308251"
"PT";"389549"
"PR";"139175"
"QA";"284518"
"KR";"2184559"
"MD";"133655"
"RE";"56417"
"RO";"784318"
"RU";"7237847"
"RW";"1921904"
"LC";"7957"
"VC";"5602"
"WS";"19095"
"ST";"35581"
"SA";"2661378"
"SN";"3353052"
"RS";"366157"
"SC";"5502"
"SL";"1194870"
"SG";"290429"
"SK";"226018"
"SI";"90687"
"SB";"89730"
"SO";"3888066"
"ZA";"5271975"
"SS";"2486508"
"ES";"1987233"
"LK";"1098928"
"PS";"865701"
"SD";"7776318"
"SR";"40970"
"SZ";"173650"
"SE";"683712"
"CH";"536180"
"SY";"2559387"
"TJ";"1178268"
"MK";"91514"
"TH";"3023832"
"TL";"238776"
"TG";"1484765"
"TO";"11478"
"TT";"69023"
"TN";"780861"
"TR";"5385670"
"TM";"574309"
"UG";"11299692"
"UA";"1765418"
"AE";"1016321"
"GB";"4309997"
"TZ";"14472233"
"US";"24379927"
"VI";"4256"
"UY";"205190"
"UZ";"2618766"
"VU";"39197"
"VE";"2690610"
"VN";"6173117"
"EH";"74439"
"YE";"4086969"
"ZM";"4292905"
"ZW";"2658625"
