;populacao_7
"AF";"5206832"
"AL";"111505"
"DZ";"3910357"
"AO";"9838886"
"AG";"7269"
"AR";"3468051"
"AM";"129103"
"AW";"5466"
"AU";"2088447"
"AT";"407495"
"AZ";"627671"
"BS";"25878"
"BH";"103688"
"BD";"10960063"
"BB";"15685"
"BY";"487721"
"BE";"692966"
"BZ";"42080"
"BJ";"2745010"
"BT";"53165"
"BO";"1160224"
"BA";"127690"
"BW";"242246"
"BR";"11145995"
"BN";"28163"
"BG";"256301"
"BF";"5112125"
"BI";"3240237"
"CV";"45178"
"KH";"1552635"
"CM";"5534046"
"CA";"2497885"
"CF";"928168"
"TD";"4005709"
"CL";"1039884"
"CN";"62906955"
"HK";"364738"
"MO";"45342"
"TW";"857840"
"CO";"2773781"
"KM";"146871"
"CG";"1336348"
"CR";"282291"
"CI";"6206812"
"HR";"150911"
"CU";"477844"
"CW";"9975"
"CY";"65832"
"CZ";"507612"
"KP";"1449577"
"CD";"23950826"
"DK";"345373"
"DJ";"88171"
"DO";"814664"
"EC";"1472162"
"EG";"12981393"
"SV";"377026"
"GQ";"288674"
"ER";"955066"
"EE";"57034"
"ET";"16699000"
"FJ";"66212"
"FI";"319868"
"FR";"3930176"
"GF";"46525"
"PF";"17533"
"GA";"320032"
"GM";"504583"
"GE";"189240"
"DE";"3502924"
"GH";"5107094"
"GR";"402245"
"GD";"6004"
"GP";"19999"
"GU";"10890"
"GT";"1997997"
"GN";"2975550"
"GW";"384160"
"GY";"52623"
"HT";"997170"
"HN";"833860"
"HU";"371797"
"IS";"20839"
"IN";"101381463"
"ID";"20865961"
"IR";"4669258"
"IQ";"9080299"
"IE";"347583"
"IL";"968268"
"IT";"2433372"
"JM";"124556"
"JP";"4539803"
"JO";"1123590"
"KZ";"1740200"
"KE";"9145565"
"KI";"17013"
"KW";"333570"
"KG";"640062"
"LA";"583782"
"LV";"76555"
"LB";"239593"
"LS";"279826"
"LR";"1078793"
"LY";"490171"
"LT";"122058"
"LU";"47086"
"MG";"5848207"
"MW";"4591062"
"MY";"2373944"
"MV";"28644"
"ML";"5425192"
"MT";"18680"
"MQ";"16790"
"MR";"967694"
"MU";"54312"
"YT";"44601"
"MX";"9032413"
"FM";"46845"
"FM";"9256"
"MN";"309510"
"ME";"27592"
"MA";"2754490"
"MZ";"8116072"
"MM";"3816232"
"NA";"388614"
"NP";"1966837"
"NL";"867255"
"NC";"22966"
"NZ";"323638"
"NI";"433447"
"NE";"10414753"
"NG";"49427951"
"NO";"389910"
"OM";"346054"
"PK";"25232070"
"PA";"380628"
"PG";"1277052"
"PY";"589180"
"PE";"2515485"
"PH";"11902257"
"PL";"1306734"
"PT";"347064"
"PR";"131485"
"QA";"159540"
"KR";"1920750"
"MD";"134107"
"RE";"55281"
"RO";"754722"
"RU";"8041114"
"RW";"1952045"
"LC";"7689"
"VC";"5508"
"WS";"20875"
"ST";"40288"
"SA";"2547272"
"SN";"3849247"
"RS";"352880"
"SC";"5678"
"SL";"1244617"
"SG";"254432"
"SK";"229770"
"SI";"95073"
"SB";"95846"
"SO";"4675216"
"ZA";"5144861"
"SS";"2760014"
"ES";"1916122"
"LK";"1094127"
"PS";"934218"
"SD";"8555707"
"SR";"40020"
"SZ";"177417"
"SE";"681045"
"CH";"492981"
"SY";"2421315"
"TJ";"1291987"
"MK";"90276"
"TH";"2757318"
"TL";"264692"
"TG";"1654966"
"TO";"11993"
"TT";"68179"
"TN";"836129"
"TR";"5193428"
"TM";"606713"
"UG";"13024514"
"UA";"1869567"
"AE";"566752"
"GB";"4244584"
"TZ";"17024430"
"US";"23073362"
"VI";"4241"
"UY";"197432"
"UZ";"2594394"
"VU";"41206"
"VE";"2583034"
"VN";"6513293"
"EH";"68415"
"YE";"4040710"
"ZM";"5115820"
"ZW";"2779571"
