;populacao_7
"AF";"205925"
"AL";"85407"
"DZ";"1207078"
"AO";"210952"
"AG";"2515"
"AR";"1296648"
"AM";"59902"
"AW";"2548"
"AU";"1003633"
"AT";"332862"
"AZ";"151014"
"BS";"11675"
"BH";"34163"
"BD";"4049026"
"BB";"8226"
"BY";"209142"
"BE";"438407"
"BZ";"4986"
"BJ";"69359"
"BT";"19531"
"BO";"227017"
"BA";"101585"
"BW";"31153"
"BR";"6720933"
"BN";"14634"
"BG";"170327"
"BF";"88060"
"BI";"56640"
"CV";"7735"
"KH";"127149"
"CM";"189148"
"CA";"1522812"
"CF";"27110"
"TD";"62016"
"CL";"634160"
"CN";"38073672"
"HK";"379556"
"MO";"30243"
"TW";"1055253"
"CO";"1314743"
"KM";"4326"
"CG";"65299"
"CR";"177781"
"CI";"93874"
"HR";"122862"
"CU";"409344"
"CW";"4993"
"CY";"47643"
"CZ";"436182"
"KP";"484829"
"CD";"609466"
"DK";"201672"
"DJ";"8906"
"DO";"247455"
"EC";"505475"
"EG";"1401674"
"SV";"146983"
"GQ";"6991"
"ER";"47462"
"EE";"40274"
"ET";"1075382"
"FJ";"11457"
"FI";"192044"
"FR";"2543793"
"GF";"10523"
"PF";"8432"
"GA";"29168"
"GM";"8219"
"GE";"76962"
"DE";"2818474"
"GH";"173848"
"GR";"480341"
"GD";"1718"
"GP";"15672"
"GU";"4670"
"GT";"364521"
"GN";"79139"
"GW";"8221"
"GY";"6011"
"HT";"96369"
"HN";"210883"
"HU";"301719"
"IS";"12843"
"IN";"19103439"
"ID";"3319101"
"IR";"2330917"
"IQ";"405050"
"IE";"217995"
"IL";"314330"
"IT";"2636015"
"JM";"67245"
"JP";"5865031"
"JO";"156021"
"KZ";"259732"
"KE";"630813"
"KI";"824"
"KW";"78962"
"KG";"72119"
"LA";"72317"
"LV";"44134"
"LB";"154198"
"LS";"10559"
"LR";"35847"
"LY";"131275"
"LT";"65792"
"LU";"24556"
"MG";"247107"
"MW";"163788"
"MY";"728518"
"MV";"12110"
"ML";"78248"
"MT";"16302"
"MQ";"13586"
"MR";"25183"
"MU";"34375"
"YT";"7732"
"MX";"4332375"
"FM";"8500"
"FM";"361"
"MN";"45902"
"ME";"17306"
"MA";"961081"
"MZ";"221022"
"MM";"508243"
"NA";"24787"
"NP";"435683"
"NL";"596365"
"NC";"8720"
"NZ";"176837"
"NI";"178120"
"NE";"97027"
"NG";"682817"
"NO";"215771"
"OM";"127127"
"PK";"1640332"
"PA";"144204"
"PG";"70022"
"PY";"110804"
"PE";"900599"
"PH";"1201898"
"PL";"1278300"
"PT";"458295"
"PR";"117229"
"QA";"58936"
"KR";"2365406"
"MD";"65307"
"RE";"33360"
"RO";"564311"
"RU";"2798033"
"RW";"133577"
"LC";"5506"
"VC";"2060"
"WS";"3494"
"ST";"1945"
"SA";"873310"
"SN";"137133"
"RS";"201262"
"SC";"2500"
"SL";"20597"
"SG";"316383"
"SK";"172753"
"SI";"85102"
"SB";"8649"
"SO";"61911"
"ZA";"651405"
"SS";"70300"
"ES";"2521784"
"LK";"586425"
"PS";"67013"
"SD";"283102"
"SR";"8712"
"SZ";"7041"
"SE";"381517"
"CH";"373212"
"SY";"431694"
"TJ";"118216"
"MK";"50558"
"TH";"2369404"
"TL";"7292"
"TG";"34220"
"TO";"1467"
"TT";"21330"
"TN";"303377"
"TR";"2542189"
"TM";"61388"
"UG";"306124"
"UA";"911031"
"AE";"245181"
"GB";"2466166"
"TZ";"603044"
"US";"10875845"
"VI";"2849"
"UY";"102119"
"UZ";"458611"
"VU";"4154"
"VE";"766197"
"VN";"3172394"
"EH";"9786"
"YE";"155835"
"ZM";"152776"
"ZW";"144819"
