;populacao_7
"AF";"4717931"
"AL";"133357"
"DZ";"4415806"
"AO";"4864188"
"AG";"7939"
"AR";"3632277"
"AM";"168754"
"AW";"5813"
"AU";"2247334"
"AT";"500923"
"AZ";"811727"
"BS";"30750"
"BH";"201230"
"BD";"13380408"
"BB";"15689"
"BY";"553494"
"BE";"754555"
"BZ";"43646"
"BJ";"1593445"
"BT";"65385"
"BO";"1078064"
"BA";"155956"
"BW";"257110"
"BR";"14060180"
"BN";"34216"
"BG";"298030"
"BF";"2909057"
"BI";"1741573"
"CV";"51507"
"KH";"1563849"
"CM";"3455923"
"CA";"2866510"
"CF";"598474"
"TD";"2223251"
"CL";"1231385"
"CN";"80460391"
"HK";"462403"
"MO";"58138"
"TW";"1103348"
"CO";"3338448"
"KM";"103153"
"CG";"771436"
"CR";"346026"
"CI";"3334621"
"HR";"187202"
"CU";"573335"
"CW";"11766"
"CY";"85213"
"CZ";"587109"
"KP";"1639891"
"CD";"13358371"
"DK";"361062"
"DJ";"92544"
"DO";"872769"
"EC";"1547425"
"EG";"11730201"
"SV";"440260"
"GQ";"206470"
"ER";"685613"
"EE";"64061"
"ET";"14136470"
"FJ";"64778"
"FI";"356068"
"FR";"4109537"
"GF";"37743"
"PF";"20757"
"GA";"261458"
"GM";"317123"
"GE";"211850"
"DE";"4452105"
"GH";"3652541"
"GR";"499887"
"GD";"7051"
"GP";"20898"
"GU";"11586"
"GT";"1902503"
"GN";"1865398"
"GW";"254772"
"GY";"53219"
"HT";"942354"
"HN";"901381"
"HU";"455203"
"IS";"23725"
"IN";"112277462"
"ID";"22305989"
"IR";"6302914"
"IQ";"5589231"
"IE";"375319"
"IL";"865291"
"IT";"2863997"
"JM";"143640"
"JP";"5399390"
"JO";"1036038"
"KZ";"1820450"
"KE";"6692464"
"KI";"12369"
"KW";"427608"
"KG";"619931"
"LA";"663471"
"LV";"88169"
"LB";"278477"
"LS";"237844"
"LR";"667348"
"LY";"577868"
"LT";"137518"
"LU";"53347"
"MG";"3665647"
"MW";"2891110"
"MY";"2780375"
"MV";"40062"
"ML";"2899486"
"MT";"23191"
"MQ";"17066"
"MR";"619668"
"MU";"64294"
"YT";"35091"
"MX";"10867204"
"FM";"40268"
"FM";"7816"
"MN";"324124"
"ME";"33123"
"MA";"3108460"
"MZ";"4494756"
"MM";"4095247"
"NA";"323955"
"NP";"2422716"
"NL";"973263"
"NC";"25996"
"NZ";"355296"
"NI";"525150"
"NE";"4005892"
"NG";"27430480"
"NO";"434296"
"OM";"554779"
"PK";"22895398"
"PA";"390912"
"PG";"970645"
"PY";"593088"
"PE";"2808063"
"PH";"10571719"
"PL";"1715769"
"PT";"443814"
"PR";"162992"
"QA";"298346"
"KR";"2396229"
"MD";"189859"
"RE";"60549"
"RO";"879865"
"RU";"9092290"
"RW";"1600929"
"LC";"10108"
"VC";"6845"
"WS";"14040"
"ST";"24989"
"SA";"3350624"
"SN";"2370471"
"RS";"408942"
"SC";"6458"
"SL";"929733"
"SG";"361670"
"SK";"282276"
"SI";"110680"
"SB";"70648"
"SO";"2265172"
"ZA";"5285981"
"SS";"1748240"
"ES";"2325778"
"LK";"1168855"
"PS";"700021"
"SD";"5481959"
"SR";"42953"
"SZ";"154180"
"SE";"729172"
"CH";"613695"
"SY";"2448787"
"TJ";"1068541"
"MK";"110173"
"TH";"3507331"
"TL";"159382"
"TG";"1041883"
"TO";"7909"
"TT";"83278"
"TN";"987586"
"TR";"6070387"
"TM";"620220"
"UG";"7034934"
"UA";"2210716"
"AE";"1099415"
"GB";"4724267"
"TZ";"9112959"
"US";"23965872"
"VI";"4692"
"UY";"220441"
"UZ";"3033117"
"VU";"33130"
"VE";"2812938"
"VN";"7274513"
"EH";"78703"
"YE";"3699087"
"ZM";"2637518"
"ZW";"2246062"
