;populacao_7
"AF";"549991"
"AL";"128107"
"DZ";"2102314"
"AO";"494393"
"AG";"3923"
"AR";"1893197"
"AM";"110496"
"AW";"3498"
"AU";"1406113"
"AT";"455514"
"AZ";"312017"
"BS";"18164"
"BH";"59468"
"BD";"6467716"
"BB";"12093"
"BY";"345062"
"BE";"574022"
"BZ";"10664"
"BJ";"170615"
"BT";"35133"
"BO";"380520"
"BA";"145666"
"BW";"75767"
"BR";"10307661"
"BN";"23479"
"BG";"247284"
"BF";"257860"
"BI";"160998"
"CV";"17215"
"KH";"611227"
"CM";"458715"
"CA";"2090116"
"CF";"65713"
"TD";"168251"
"CL";"869833"
"CN";"53456611"
"HK";"481918"
"MO";"46424"
"TW";"1415510"
"CO";"2102528"
"KM";"12055"
"CG";"130086"
"CR";"262807"
"CI";"263829"
"HR";"174452"
"CU";"434537"
"CW";"6544"
"CY";"68955"
"CZ";"537601"
"KP";"790822"
"CD";"1405368"
"DK";"238847"
"DJ";"19310"
"DO";"383865"
"EC";"748074"
"EG";"2948375"
"SV";"215487"
"GQ";"17997"
"ER";"119365"
"EE";"55579"
"ET";"2393325"
"FJ";"23446"
"FI";"270973"
"FR";"3118491"
"GF";"14196"
"PF";"12163"
"GA";"60724"
"GM";"25062"
"GE";"123145"
"DE";"3861489"
"GH";"469728"
"GR";"612309"
"GD";"3580"
"GP";"14762"
"GU";"6122"
"GT";"646268"
"GN";"210952"
"GW";"25833"
"GY";"12641"
"HT";"236893"
"HN";"361661"
"HU";"384314"
"IS";"17781"
"IN";"37332158"
"ID";"6963821"
"IR";"4968855"
"IQ";"864801"
"IE";"290542"
"IL";"427623"
"IT";"2827812"
"JM";"103447"
"JP";"6226489"
"JO";"302168"
"KZ";"482550"
"KE";"1365795"
"KI";"2050"
"KW";"148866"
"KG";"147122"
"LA";"166512"
"LV";"65477"
"LB";"259394"
"LS";"31104"
"LR";"90656"
"LY";"242450"
"LT";"90322"
"LU";"34788"
"MG";"526307"
"MW";"394274"
"MY";"1370797"
"MV";"25291"
"ML";"223670"
"MT";"23059"
"MQ";"13637"
"MR";"70378"
"MU";"48231"
"YT";"10936"
"MX";"5960939"
"FM";"12410"
"FM";"1568"
"MN";"85458"
"ME";"27368"
"MA";"1705000"
"MZ";"506112"
"MM";"1136923"
"NA";"53577"
"NP";"844664"
"NL";"756864"
"NC";"11590"
"NZ";"227890"
"NI";"288221"
"NE";"264651"
"NG";"2154292"
"NO";"284801"
"OM";"216698"
"PK";"3969272"
"PA";"197128"
"PG";"151348"
"PY";"221440"
"PE";"1381211"
"PH";"2419820"
"PL";"1974102"
"PT";"531705"
"PR";"155666"
"QA";"88081"
"KR";"2931708"
"MD";"128957"
"RE";"38913"
"RO";"705239"
"RU";"4864253"
"RW";"333951"
"LC";"8239"
"VC";"3527"
"WS";"4631"
"ST";"3524"
"SA";"1410371"
"SN";"338027"
"RS";"303222"
"SC";"3769"
"SL";"70745"
"SG";"376328"
"SK";"258775"
"SI";"111899"
"SB";"15908"
"SO";"161573"
"ZA";"1302437"
"SS";"173715"
"ES";"2719284"
"LK";"861044"
"PS";"132802"
"SD";"671991"
"SR";"15200"
"SZ";"20189"
"SE";"487707"
"CH";"505018"
"SY";"830588"
"TJ";"230796"
"MK";"87645"
"TH";"2967664"
"TL";"18026"
"TG";"102536"
"TO";"2302"
"TT";"45676"
"TN";"532140"
"TR";"3923042"
"TM";"127723"
"UG";"711926"
"UA";"1560417"
"AE";"358269"
"GB";"3335590"
"TZ";"1272671"
"US";"14970824"
"VI";"3416"
"UY";"134804"
"UZ";"916135"
"VU";"8660"
"VE";"1218900"
"VN";"4637736"
"EH";"21215"
"YE";"446609"
"ZM";"338286"
"ZW";"367142"
