;populacao_7
"AF";"4780501"
"AL";"102410"
"DZ";"3440363"
"AO";"12015492"
"AG";"6912"
"AR";"3273297"
"AM";"105344"
"AW";"5532"
"AU";"1958603"
"AT";"400275"
"AZ";"556029"
"BS";"24427"
"BH";"101126"
"BD";"9836718"
"BB";"14556"
"BY";"426181"
"BE";"658539"
"BZ";"39965"
"BJ";"3194166"
"BT";"48230"
"BO";"1107256"
"BA";"122693"
"BW";"225191"
"BR";"10128415"
"BN";"25897"
"BG";"223722"
"BF";"5793463"
"BI";"3783067"
"CV";"41322"
"KH";"1418883"
"CM";"6208205"
"CA";"2326752"
"CF";"991836"
"TD";"4556200"
"CL";"968628"
"CN";"55192866"
"HK";"400134"
"MO";"47486"
"TW";"893093"
"CO";"2527550"
"KM";"156389"
"CG";"1576344"
"CR";"258979"
"CI";"7460091"
"HR";"133028"
"CU";"441145"
"CW";"9699"
"CY";"59587"
"CZ";"453585"
"KP";"1377090"
"CD";"26611910"
"DK";"352201"
"DJ";"83472"
"DO";"739732"
"EC";"1363792"
"EG";"12619213"
"SV";"343361"
"GQ";"306143"
"ER";"986402"
"EE";"49175"
"ET";"16031805"
"FJ";"59537"
"FI";"305923"
"FR";"3860816"
"GF";"49209"
"PF";"16011"
"GA";"323219"
"GM";"534256"
"GE";"160722"
"DE";"3433250"
"GH";"5380777"
"GR";"351099"
"GD";"4793"
"GP";"19656"
"GU";"10574"
"GT";"1891235"
"GN";"3287844"
"GW";"419668"
"GY";"46717"
"HT";"929071"
"HN";"770247"
"HU";"344351"
"IS";"19460"
"IN";"93151640"
"ID";"19325232"
"IR";"3681596"
"IQ";"10370723"
"IE";"316980"
"IL";"947396"
"IT";"2278475"
"JM";"106829"
"JP";"4187560"
"JO";"1049368"
"KZ";"1533949"
"KE";"9459924"
"KI";"17079"
"KW";"316362"
"KG";"579290"
"LA";"520205"
"LV";"64875"
"LB";"247052"
"LS";"268212"
"LR";"1207452"
"LY";"432402"
"LT";"113413"
"LU";"46681"
"MG";"6546733"
"MW";"5067815"
"MY";"2296892"
"MV";"23763"
"ML";"6086271"
"MT";"18090"
"MQ";"15790"
"MR";"1098009"
"MU";"52540"
"YT";"44019"
"MX";"8210591"
"FM";"46050"
"FM";"9207"
"MN";"278908"
"ME";"24967"
"MA";"2510747"
"MZ";"9281907"
"MM";"3609816"
"NA";"379996"
"NP";"1739083"
"NL";"858465"
"NC";"22486"
"NZ";"306902"
"NI";"393814"
"NE";"13579845"
"NG";"56687270"
"NO";"390709"
"OM";"304910"
"PK";"23656185"
"PA";"360762"
"PG";"1329303"
"PY";"544203"
"PE";"2298761"
"PH";"11415170"
"PL";"1107418"
"PT";"310607"
"PR";"118540"
"QA";"147721"
"KR";"1977499"
"MD";"113292"
"RE";"52196"
"RO";"683483"
"RU";"6985804"
"RW";"1847959"
"LC";"6844"
"VC";"4894"
"WS";"20431"
"ST";"44119"
"SA";"2342753"
"SN";"4327971"
"RS";"325009"
"SC";"4876"
"SL";"1250976"
"SG";"216840"
"SK";"208048"
"SI";"83840"
"SB";"97824"
"SO";"5691152"
"ZA";"4773762"
"SS";"3029006"
"ES";"1681919"
"LK";"970478"
"PS";"970220"
"SD";"9589895"
"SR";"36812"
"SZ";"165333"
"SE";"672505"
"CH";"480210"
"SY";"2221739"
"TJ";"1229640"
"MK";"83158"
"TH";"2505135"
"TL";"279733"
"TG";"1850453"
"TO";"12180"
"TT";"59243"
"TN";"736309"
"TR";"4732940"
"TM";"539980"
"UG";"14935516"
"UA";"1610247"
"AE";"568766"
"GB";"4038227"
"TZ";"20338951"
"US";"23429007"
"VI";"3698"
"UY";"184161"
"UZ";"2272049"
"VU";"43582"
"VE";"2384582"
"VN";"6036167"
"EH";"65607"
"YE";"3627250"
"ZM";"6273953"
"ZW";"2702935"
