;populacao_7
"AF";"1673506"
"AL";"166976"
"DZ";"3127021"
"AO";"1398040"
"AG";"6508"
"AR";"2802468"
"AM";"189881"
"AW";"5718"
"AU";"1861322"
"AT";"567779"
"AZ";"664718"
"BS";"28789"
"BH";"99176"
"BD";"10538281"
"BB";"14923"
"BY";"496381"
"BE";"696368"
"BZ";"26038"
"BJ";"516800"
"BT";"58806"
"BO";"675861"
"BA";"199462"
"BW";"155434"
"BR";"13922433"
"BN";"31630"
"BG";"328300"
"BF";"846369"
"BI";"544197"
"CV";"40259"
"KH";"1024069"
"CM";"1232336"
"CA";"2717370"
"CF";"189792"
"TD";"587404"
"CL";"1275438"
"CN";"94676289"
"HK";"524828"
"MO";"63597"
"TW";"1448825"
"CO";"3206257"
"KM";"37385"
"CG";"260614"
"CR";"368540"
"CI";"946276"
"HR";"203375"
"CU";"647765"
"CW";"9805"
"CY";"91009"
"CZ";"597998"
"KP";"1463642"
"CD";"3856093"
"DK";"366481"
"DJ";"55718"
"DO";"636276"
"EC";"1165265"
"EG";"6012877"
"SV";"386477"
"GQ";"80012"
"ER";"271337"
"EE";"69532"
"ET";"6051156"
"FJ";"41538"
"FI";"341085"
"FR";"3555618"
"GF";"20649"
"PF";"18274"
"GA";"124833"
"GM";"85124"
"GE";"193907"
"DE";"5010206"
"GH";"1388039"
"GR";"550057"
"GD";"6757"
"GP";"19641"
"GU";"10225"
"GT";"1191917"
"GN";"646905"
"GW";"88641"
"GY";"31917"
"HT";"551674"
"HN";"665968"
"HU";"509570"
"IS";"23566"
"IN";"77229972"
"ID";"13943453"
"IR";"6778793"
"IQ";"2125090"
"IE";"264702"
"IL";"542229"
"IT";"2947251"
"JM";"171160"
"JP";"5881255"
"JO";"561417"
"KZ";"1103078"
"KE";"2910352"
"KI";"5562"
"KW";"232988"
"KG";"373180"
"LA";"438188"
"LV";"94116"
"LB";"411277"
"LS";"98184"
"LR";"235120"
"LY";"404057"
"LT";"149686"
"LU";"42462"
"MG";"1375939"
"MW";"1135655"
"MY";"2629053"
"MV";"49106"
"ML";"725030"
"MT";"28929"
"MQ";"14807"
"MR";"220442"
"MU";"76302"
"YT";"15452"
"MX";"9008001"
"FM";"26750"
"FM";"5174"
"MN";"186140"
"ME";"35352"
"MA";"2607475"
"MZ";"1386140"
"MM";"2645788"
"NA";"150575"
"NP";"1832268"
"NL";"1022662"
"NC";"21351"
"NZ";"336564"
"NI";"448638"
"NE";"821716"
"NG";"7465274"
"NO";"387187"
"OM";"421494"
"PK";"11071801"
"PA";"279391"
"PG";"376367"
"PY";"428748"
"PE";"2217659"
"PH";"5681064"
"PL";"2160198"
"PT";"504238"
"PR";"206231"
"QA";"204194"
"KR";"3233111"
"MD";"256597"
"RE";"47756"
"RO";"953951"
"RU";"7304035"
"RW";"696499"
"LC";"12602"
"VC";"5961"
"WS";"7314"
"ST";"9107"
"SA";"2522268"
"SN";"863206"
"RS";"448159"
"SC";"4573"
"SL";"274939"
"SG";"431799"
"SK";"320379"
"SI";"106953"
"SB";"30972"
"SO";"570980"
"ZA";"2922171"
"SS";"572661"
"ES";"2265600"
"LK";"1046385"
"PS";"338400"
"SD";"1923434"
"SR";"29962"
"SZ";"72033"
"SE";"724988"
"CH";"593721"
"SY";"1345548"
"TJ";"561396"
"MK";"128358"
"TH";"3787228"
"TL";"44732"
"TG";"336498"
"TO";"4123"
"TT";"67805"
"TN";"799792"
"TR";"5310798"
"TM";"333185"
"UG";"2025614"
"UA";"2151318"
"AE";"576639"
"GB";"4272891"
"TZ";"3035775"
"US";"21662005"
"VI";"4369"
"UY";"204619"
"UZ";"2180314"
"VU";"17665"
"VE";"2082762"
"VN";"7240698"
"EH";"47063"
"YE";"1563726"
"ZM";"866795"
"ZW";"902792"
