;populacao_7
"AF";"4974475"
"AL";"132394"
"DZ";"4051289"
"AO";"5626419"
"AG";"8054"
"AR";"3628770"
"AM";"147471"
"AW";"6098"
"AU";"2270823"
"AT";"508463"
"AZ";"717917"
"BS";"30729"
"BH";"192364"
"BD";"13145251"
"BB";"15702"
"BY";"523722"
"BE";"748167"
"BZ";"45869"
"BJ";"1797516"
"BT";"65097"
"BO";"1126586"
"BA";"158638"
"BW";"256583"
"BR";"13535774"
"BN";"33287"
"BG";"286579"
"BF";"3294401"
"BI";"1982871"
"CV";"52225"
"KH";"1557710"
"CM";"3817182"
"CA";"2857407"
"CF";"667142"
"TD";"2576522"
"CL";"1213538"
"CN";"73810307"
"HK";"500848"
"MO";"60278"
"TW";"1120196"
"CO";"3224861"
"KM";"111526"
"CG";"843554"
"CR";"334884"
"CI";"3842554"
"HR";"173563"
"CU";"555981"
"CW";"11659"
"CY";"80356"
"CZ";"563686"
"KP";"1674724"
"CD";"15276399"
"DK";"382936"
"DJ";"95673"
"DO";"866437"
"EC";"1558824"
"EG";"11217220"
"SV";"444023"
"GQ";"232438"
"ER";"726967"
"EE";"61703"
"ET";"15157447"
"FJ";"63162"
"FI";"358479"
"FR";"4065617"
"GF";"39220"
"PF";"19941"
"GA";"269644"
"GM";"359297"
"GE";"188433"
"DE";"4513373"
"GH";"3876136"
"GR";"451398"
"GD";"6550"
"GP";"20164"
"GU";"11901"
"GT";"1985589"
"GN";"2086149"
"GW";"278132"
"GY";"53979"
"HT";"966863"
"HN";"927575"
"HU";"448419"
"IS";"23419"
"IN";"113963384"
"ID";"21892214"
"IR";"5403440"
"IQ";"6152334"
"IE";"343609"
"IL";"855925"
"IT";"2761701"
"JM";"149574"
"JP";"5162378"
"JO";"1049915"
"KZ";"1648026"
"KE";"7244967"
"KI";"13087"
"KW";"444266"
"KG";"575930"
"LA";"656784"
"LV";"83116"
"LB";"303837"
"LS";"252133"
"LR";"745743"
"LY";"542276"
"LT";"139404"
"LU";"55153"
"MG";"4140171"
"MW";"3261552"
"MY";"2886204"
"MV";"37861"
"ML";"3341396"
"MT";"23222"
"MQ";"17277"
"MR";"682889"
"MU";"64610"
"YT";"36646"
"MX";"10601640"
"FM";"41711"
"FM";"8739"
"MN";"298914"
"ME";"31520"
"MA";"2973726"
"MZ";"5131486"
"MM";"4178690"
"NA";"341726"
"NP";"2450868"
"NL";"991837"
"NC";"26078"
"NZ";"356760"
"NI";"509108"
"NE";"4896445"
"NG";"31093887"
"NO";"446478"
"OM";"528533"
"PK";"23415815"
"PA";"393030"
"PG";"1045902"
"PY";"613854"
"PE";"2769364"
"PH";"11062914"
"PL";"1547493"
"PT";"404597"
"PR";"157170"
"QA";"323753"
"KR";"2428048"
"MD";"167560"
"RE";"58150"
"RO";"852547"
"RU";"8499468"
"RW";"1660698"
"LC";"9735"
"VC";"6531"
"WS";"13941"
"ST";"27251"
"SA";"3403661"
"SN";"2580789"
"RS";"402013"
"SC";"5747"
"SL";"1016524"
"SG";"342361"
"SK";"274190"
"SI";"103321"
"SB";"73746"
"SO";"2686644"
"ZA";"5361487"
"SS";"1971742"
"ES";"2152612"
"LK";"1079390"
"PS";"758868"
"SD";"6072123"
"SR";"42809"
"SZ";"162779"
"SE";"747753"
"CH";"617201"
"SY";"2420131"
"TJ";"1084523"
"MK";"108374"
"TH";"3234234"
"TL";"178738"
"TG";"1145385"
"TO";"8181"
"TT";"75453"
"TN";"926753"
"TR";"5876958"
"TM";"590522"
"UG";"8140972"
"UA";"2079542"
"AE";"1141696"
"GB";"4687654"
"TZ";"10317374"
"US";"24948199"
"VI";"4333"
"UY";"218701"
"UZ";"2898544"
"VU";"34930"
"VE";"2805293"
"VN";"7227357"
"EH";"80126"
"YE";"3883588"
"ZM";"3056997"
"ZW";"2310192"
