;populacao_7
"AF";"4844684"
"AL";"145347"
"DZ";"4555084"
"AO";"4978540"
"AG";"7987"
"AR";"3687564"
"AM";"181089"
"AW";"5751"
"AU";"2110260"
"AT";"476641"
"AZ";"848982"
"BS";"30675"
"BH";"220545"
"BD";"14055638"
"BB";"16518"
"BY";"574662"
"BE";"736424"
"BZ";"43262"
"BJ";"1653383"
"BT";"68049"
"BO";"1110722"
"BA";"158068"
"BW";"260642"
"BR";"14432525"
"BN";"34448"
"BG";"309533"
"BF";"2997853"
"BI";"1788323"
"CV";"52255"
"KH";"1632492"
"CM";"3553653"
"CA";"2685030"
"CF";"632872"
"TD";"2364943"
"CL";"1230800"
"CN";"82861768"
"HK";"421271"
"MO";"52118"
"TW";"1089367"
"CO";"3469800"
"KM";"108223"
"CG";"790681"
"CR";"348957"
"CI";"3498656"
"HR";"192870"
"CU";"590990"
"CW";"10926"
"CY";"82301"
"CZ";"580126"
"KP";"1670514"
"CD";"13590843"
"DK";"347270"
"DJ";"97231"
"DO";"926883"
"EC";"1575655"
"EG";"11903961"
"SV";"470693"
"GQ";"222374"
"ER";"709924"
"EE";"65908"
"ET";"14519629"
"FJ";"72519"
"FI";"345401"
"FR";"4071734"
"GF";"36323"
"PF";"21263"
"GA";"266177"
"GM";"336060"
"GE";"234347"
"DE";"4227212"
"GH";"3809358"
"GR";"503814"
"GD";"7876"
"GP";"22470"
"GU";"12146"
"GT";"1940484"
"GN";"1891703"
"GW";"264256"
"GY";"59248"
"HT";"1028737"
"HN";"920353"
"HU";"457085"
"IS";"23549"
"IN";"115781914"
"ID";"23356608"
"IR";"6548164"
"IQ";"5654285"
"IE";"371823"
"IL";"862758"
"IT";"2786007"
"JM";"155803"
"JP";"5440304"
"JO";"1056806"
"KZ";"1926881"
"KE";"6819581"
"KI";"13072"
"KW";"482639"
"KG";"670007"
"LA";"684906"
"LV";"92112"
"LB";"285815"
"LS";"257376"
"LR";"679575"
"LY";"601656"
"LT";"143284"
"LU";"49727"
"MG";"3701219"
"MW";"2896067"
"MY";"2754155"
"MV";"42209"
"ML";"3011245"
"MT";"22952"
"MQ";"17380"
"MR";"635783"
"MU";"66020"
"YT";"35325"
"MX";"11136501"
"FM";"43528"
"FM";"8867"
"MN";"343781"
"ME";"34408"
"MA";"3187934"
"MZ";"4626630"
"MM";"4267224"
"NA";"333509"
"NP";"2492613"
"NL";"951782"
"NC";"25038"
"NZ";"343055"
"NI";"544393"
"NE";"4034098"
"NG";"28440893"
"NO";"406169"
"OM";"607120"
"PK";"23687876"
"PA";"391506"
"PG";"1004411"
"PY";"626974"
"PE";"2885524"
"PH";"10998314"
"PL";"1785211"
"PT";"449410"
"PR";"172322"
"QA";"372393"
"KR";"2364898"
"MD";"202474"
"RE";"60331"
"RO";"909800"
"RU";"9457774"
"RW";"1649973"
"LC";"10000"
"VC";"7198"
"WS";"16334"
"ST";"26711"
"SA";"3367004"
"SN";"2432720"
"RS";"427840"
"SC";"6986"
"SL";"996734"
"SG";"330641"
"SK";"285072"
"SI";"111363"
"SB";"74397"
"SO";"2337975"
"ZA";"5561705"
"SS";"1810889"
"ES";"2289473"
"LK";"1259516"
"PS";"700746"
"SD";"5642022"
"SR";"45506"
"SZ";"165310"
"SE";"697754"
"CH";"573721"
"SY";"2517784"
"TJ";"1105331"
"MK";"112648"
"TH";"3653483"
"TL";"173022"
"TG";"1090928"
"TO";"9334"
"TT";"87945"
"TN";"1010844"
"TR";"6230277"
"TM";"656976"
"UG";"7206803"
"UA";"2307746"
"AE";"1318004"
"GB";"4598710"
"TZ";"9254886"
"US";"23140346"
"VI";"5251"
"UY";"226667"
"UZ";"3130360"
"VU";"33135"
"VE";"2875865"
"VN";"7459718"
"EH";"75122"
"YE";"3836199"
"ZM";"2694382"
"ZW";"2359687"
