;populacao_7
"AF";"5480782"
"AL";"144679"
"DZ";"3586753"
"AO";"7398906"
"AG";"7876"
"AR";"3612057"
"AM";"134210"
"AW";"6441"
"AU";"1904151"
"AT";"423306"
"AZ";"635003"
"BS";"26917"
"BH";"117155"
"BD";"12912595"
"BB";"16490"
"BY";"447591"
"BE";"668370"
"BZ";"43566"
"BJ";"2242998"
"BT";"60474"
"BO";"1203697"
"BA";"151192"
"BW";"245360"
"BR";"12614298"
"BN";"30159"
"BG";"264333"
"BF";"4170516"
"BI";"2411989"
"CV";"50718"
"KH";"1609947"
"CM";"4590741"
"CA";"2341704"
"CF";"857979"
"TD";"3337805"
"CL";"1127092"
"CN";"66212774"
"HK";"395912"
"MO";"41331"
"TW";"1053837"
"CO";"3141368"
"KM";"130207"
"CG";"1063180"
"CR";"309746"
"CI";"4902635"
"HR";"161291"
"CU";"523284"
"CW";"10120"
"CY";"65210"
"CZ";"467034"
"KP";"1640502"
"CD";"19393903"
"DK";"361214"
"DJ";"97312"
"DO";"928612"
"EC";"1566176"
"EG";"11758640"
"SV";"464962"
"GQ";"248910"
"ER";"851444"
"EE";"55404"
"ET";"16571593"
"FJ";"74306"
"FI";"314265"
"FR";"3894286"
"GF";"40533"
"PF";"19312"
"GA";"286190"
"GM";"444313"
"GE";"193908"
"DE";"3724693"
"GH";"4463671"
"GR";"408279"
"GD";"6814"
"GP";"24628"
"GU";"12508"
"GT";"2085603"
"GN";"2503462"
"GW";"325845"
"GY";"63160"
"HT";"1099263"
"HN";"932222"
"HU";"408833"
"IS";"21424"
"IN";"114527139"
"ID";"22203881"
"IR";"4317695"
"IQ";"7318441"
"IE";"304619"
"IL";"862286"
"IT";"2449333"
"JM";"166568"
"JP";"4772224"
"JO";"1098736"
"KZ";"1533256"
"KE";"8365095"
"KI";"14823"
"KW";"306998"
"KG";"601352"
"LA";"674331"
"LV";"73350"
"LB";"318796"
"LS";"278149"
"LR";"905022"
"LY";"500847"
"LT";"131077"
"LU";"43653"
"MG";"4923367"
"MW";"3880899"
"MY";"2635380"
"MV";"27072"
"ML";"4429845"
"MT";"20390"
"MQ";"18917"
"MR";"803933"
"MU";"65919"
"YT";"41204"
"MX";"10111085"
"FM";"49707"
"FM";"11506"
"MN";"280109"
"ME";"30888"
"MA";"2925695"
"MZ";"6555796"
"MM";"4346434"
"NA";"366518"
"NP";"2439763"
"NL";"931714"
"NC";"22987"
"NZ";"326631"
"NI";"495949"
"NE";"6920566"
"NG";"39576683"
"NO";"374249"
"OM";"336326"
"PK";"24347717"
"PA";"391087"
"PG";"1180687"
"PY";"643968"
"PE";"2720329"
"PH";"12000758"
"PL";"1374084"
"PT";"371894"
"PR";"164546"
"QA";"158337"
"KR";"2328763"
"MD";"147347"
"RE";"61339"
"RO";"820765"
"RU";"7062555"
"RW";"1867289"
"LC";"9335"
"VC";"6517"
"WS";"21470"
"ST";"35522"
"SA";"2619649"
"SN";"3112424"
"RS";"404365"
"SC";"5739"
"SL";"1205221"
"SG";"283143"
"SK";"238497"
"SI";"87942"
"SB";"89400"
"SO";"3555847"
"ZA";"5363616"
"SS";"2369676"
"ES";"1821587"
"LK";"1267805"
"PS";"836380"
"SD";"7341990"
"SR";"44854"
"SZ";"178748"
"SE";"635960"
"CH";"478303"
"SY";"2544638"
"TJ";"1150310"
"MK";"100290"
"TH";"3124285"
"TL";"244099"
"TG";"1407925"
"TO";"12637"
"TT";"71015"
"TN";"809228"
"TR";"5701899"
"TM";"563329"
"UG";"10428092"
"UA";"1824333"
"AE";"519751"
"GB";"4015500"
"TZ";"13141812"
"US";"22840148"
"VI";"5332"
"UY";"219210"
"UZ";"2649160"
"VU";"37691"
"VE";"2796412"
"VN";"6578569"
"EH";"64621"
"YE";"4169262"
"ZM";"3919995"
"ZW";"2589241"
