;populacao_7
"AF";"506238"
"AL";"140472"
"DZ";"1604666"
"AO";"455791"
"AG";"5850"
"AR";"1679174"
"AM";"98682"
"AW";"5310"
"AU";"1366023"
"AT";"558383"
"AZ";"343548"
"BS";"19040"
"BH";"55606"
"BD";"5359716"
"BB";"14788"
"BY";"367037"
"BE";"639921"
"BZ";"10307"
"BJ";"183286"
"BT";"26131"
"BO";"322350"
"BA";"165760"
"BW";"55124"
"BR";"9250185"
"BN";"21777"
"BG";"312787"
"BF";"254676"
"BI";"143368"
"CV";"14377"
"KH";"442910"
"CM";"373471"
"CA";"2030855"
"CF";"62195"
"TD";"166450"
"CL";"935912"
"CN";"83640255"
"HK";"483915"
"MO";"42652"
"TW";"1400924"
"CO";"2109520"
"KM";"12639"
"CG";"113978"
"CR";"239249"
"CI";"299720"
"HR";"193433"
"CU";"779568"
"CW";"8702"
"CY";"64969"
"CZ";"561076"
"KP";"1298399"
"CD";"1315152"
"DK";"324592"
"DJ";"21121"
"DO";"371497"
"EC";"678147"
"EG";"2573874"
"SV";"214380"
"GQ";"16670"
"ER";"70639"
"EE";"61123"
"ET";"1954228"
"FJ";"23476"
"FI";"274055"
"FR";"3615706"
"GF";"13662"
"PF";"13754"
"GA";"50737"
"GM";"26828"
"GE";"149558"
"DE";"5047631"
"GH";"505864"
"GR";"714533"
"GD";"2769"
"GP";"26669"
"GU";"7615"
"GT";"454626"
"GN";"194873"
"GW";"25412"
"GY";"18562"
"HT";"219526"
"HN";"284311"
"HU";"451870"
"IS";"17382"
"IN";"37827219"
"ID";"8060542"
"IR";"3214540"
"IQ";"824620"
"IE";"274551"
"IL";"377496"
"IT";"4056707"
"JM";"113639"
"JP";"7875815"
"JO";"272970"
"KZ";"532426"
"KE";"968510"
"KI";"2472"
"KW";"185581"
"KG";"163101"
"LA";"155465"
"LV";"81893"
"LB";"218164"
"LS";"22979"
"LR";"80762"
"LY";"236093"
"LT";"127908"
"LU";"36512"
"MG";"471340"
"MW";"287700"
"MY";"1163010"
"MV";"16013"
"ML";"230921"
"MT";"20609"
"MQ";"24209"
"MR";"79600"
"MU";"52696"
"YT";"8129"
"MX";"5594303"
"FM";"19221"
"FM";"1329"
"MN";"89351"
"ME";"27449"
"MA";"1491517"
"MZ";"440305"
"MM";"1483666"
"NA";"48672"
"NP";"783040"
"NL";"1017215"
"NC";"14787"
"NZ";"268038"
"NI";"213821"
"NE";"276625"
"NG";"2364381"
"NO";"324592"
"OM";"136582"
"PK";"4208105"
"PA";"187092"
"PG";"159395"
"PY";"188034"
"PE";"1265313"
"PH";"2652214"
"PL";"1686359"
"PT";"641005"
"PR";"166425"
"QA";"95608"
"KR";"3603973"
"MD";"124847"
"RE";"50938"
"RO";"1002883"
"RU";"4846079"
"RW";"216649"
"LC";"8594"
"VC";"3814"
"WS";"5770"
"ST";"3234"
"SA";"1309438"
"SN";"274559"
"RS";"361335"
"SC";"4312"
"SL";"82103"
"SG";"417064"
"SK";"248016"
"SI";"118645"
"SB";"14401"
"SO";"186296"
"ZA";"1270852"
"SS";"196318"
"ES";"3209647"
"LK";"885519"
"PS";"110837"
"SD";"735156"
"SR";"19161"
"SZ";"16084"
"SE";"572789"
"CH";"563074"
"SY";"627162"
"TJ";"216595"
"MK";"95853"
"TH";"3978220"
"TL";"25749"
"TG";"114643"
"TO";"2711"
"TT";"44258"
"TN";"497998"
"TR";"3606518"
"TM";"138063"
"UG";"572970"
"UA";"1628143"
"AE";"335005"
"GB";"3701029"
"TZ";"1014857"
"US";"15758322"
"VI";"5192"
"UY";"143157"
"UZ";"876467"
"VU";"7518"
"VE";"1177513"
"VN";"4342802"
"EH";"17983"
"YE";"364957"
"ZM";"257033"
"ZW";"221302"
