;populacao_7
"AF";"1324172"
"AL";"171327"
"DZ";"2900553"
"AO";"1088998"
"AG";"5451"
"AR";"2781590"
"AM";"171171"
"AW";"5690"
"AU";"1636939"
"AT";"540542"
"AZ";"576486"
"BS";"24443"
"BH";"92380"
"BD";"9776180"
"BB";"16183"
"BY";"544017"
"BE";"702817"
"BZ";"20098"
"BJ";"419677"
"BT";"51883"
"BO";"582476"
"BA";"212417"
"BW";"143585"
"BR";"14252874"
"BN";"33558"
"BG";"418882"
"BF";"690167"
"BI";"376327"
"CV";"28723"
"KH";"822426"
"CM";"920189"
"CA";"2492109"
"CF";"145548"
"TD";"443617"
"CL";"1140805"
"CN";"82599833"
"HK";"564016"
"MO";"50387"
"TW";"1846820"
"CO";"3111810"
"KM";"31878"
"CG";"239969"
"CR";"333545"
"CI";"801496"
"HR";"251107"
"CU";"568027"
"CW";"8729"
"CY";"88914"
"CZ";"781173"
"KP";"1306944"
"CD";"2929092"
"DK";"319613"
"DJ";"47226"
"DO";"573518"
"EC";"991030"
"EG";"5530964"
"SV";"307319"
"GQ";"35165"
"ER";"215979"
"EE";"76608"
"ET";"4264366"
"FJ";"45527"
"FI";"333963"
"FR";"3671033"
"GF";"18660"
"PF";"17440"
"GA";"108799"
"GM";"73592"
"GE";"207643"
"DE";"4727759"
"GH";"1244568"
"GR";"795999"
"GD";"5739"
"GP";"19048"
"GU";"8168"
"GT";"886711"
"GN";"487262"
"GW";"71348"
"GY";"33395"
"HT";"507528"
"HN";"528018"
"HU";"625054"
"IS";"21441"
"IN";"72883850"
"ID";"15018661"
"IR";"6942918"
"IQ";"1758983"
"IE";"365062"
"IL";"529235"
"IT";"3531152"
"JM";"150510"
"JP";"7516371"
"JO";"494537"
"KZ";"927244"
"KE";"2384509"
"KI";"4764"
"KW";"278276"
"KG";"270796"
"LA";"339917"
"LV";"100806"
"LB";"329920"
"LS";"69474"
"LR";"195993"
"LY";"456017"
"LT";"137930"
"LU";"41157"
"MG";"1063596"
"MW";"720027"
"MY";"1988788"
"MV";"32295"
"ML";"619553"
"MT";"29725"
"MQ";"17125"
"MR";"193945"
"MU";"79299"
"YT";"13954"
"MX";"8205032"
"FM";"20472"
"FM";"3264"
"MN";"167201"
"ME";"38790"
"MA";"2326133"
"MZ";"1027792"
"MM";"2854415"
"NA";"106219"
"NP";"1464946"
"NL";"939938"
"NC";"16675"
"NZ";"271190"
"NI";"382856"
"NE";"676228"
"NG";"6757305"
"NO";"342065"
"OM";"293223"
"PK";"9177154"
"PA";"261094"
"PG";"364857"
"PY";"351672"
"PE";"1973040"
"PH";"4936027"
"PL";"2704400"
"PT";"678607"
"PR";"215329"
"QA";"134127"
"KR";"3569210"
"MD";"241727"
"RE";"51108"
"RO";"1167324"
"RU";"8338454"
"RW";"575658"
"LC";"11692"
"VC";"6080"
"WS";"6958"
"ST";"8491"
"SA";"2446063"
"SN";"668549"
"RS";"503575"
"SC";"5955"
"SL";"251638"
"SG";"460748"
"SK";"392947"
"SI";"143796"
"SB";"28921"
"SO";"436583"
"ZA";"2624034"
"SS";"446300"
"ES";"3410497"
"LK";"1306904"
"PS";"225413"
"SD";"1585100"
"SR";"27861"
"SZ";"43818"
"SE";"585926"
"CH";"577984"
"SY";"1253325"
"TJ";"407623"
"MK";"136914"
"TH";"4371047"
"TL";"29926"
"TG";"313269"
"TO";"3971"
"TT";"85797"
"TN";"783237"
"TR";"5394058"
"TM";"284761"
"UG";"1434176"
"UA";"2657999"
"AE";"537452"
"GB";"4093457"
"TZ";"2292922"
"US";"18918699"
"VI";"4680"
"UY";"198254"
"UZ";"1764407"
"VU";"14551"
"VE";"1859300"
"VN";"6365357"
"EH";"40652"
"YE";"1129500"
"ZM";"647738"
"ZW";"692329"
