;populacao_7
"AF";"4995656"
"AL";"110627"
"DZ";"3458917"
"AO";"7036715"
"AG";"7701"
"AR";"3519275"
"AM";"112213"
"AW";"6403"
"AU";"2256323"
"AT";"475527"
"AZ";"614663"
"BS";"28387"
"BH";"152350"
"BD";"11378871"
"BB";"14626"
"BY";"426507"
"BE";"720019"
"BZ";"44716"
"BJ";"2068467"
"BT";"55072"
"BO";"1121571"
"BA";"142018"
"BW";"243550"
"BR";"12047304"
"BN";"30149"
"BG";"236801"
"BF";"3915745"
"BI";"2285922"
"CV";"47753"
"KH";"1445910"
"CM";"4381935"
"CA";"2866551"
"CF";"786135"
"TD";"2987098"
"CL";"1138453"
"CN";"62950820"
"HK";"464156"
"MO";"55501"
"TW";"1051646"
"CO";"2890581"
"KM";"118613"
"CG";"1040646"
"CR";"305427"
"CI";"4447752"
"HR";"155243"
"CU";"486877"
"CW";"11363"
"CY";"77585"
"CZ";"493331"
"KP";"1541365"
"CD";"18637193"
"DK";"400029"
"DJ";"89002"
"DO";"796890"
"EC";"1506028"
"EG";"11538285"
"SV";"369903"
"GQ";"253070"
"ER";"806124"
"EE";"50278"
"ET";"15617555"
"FJ";"57333"
"FI";"347792"
"FR";"4115742"
"GF";"45158"
"PF";"18453"
"GA";"277229"
"GM";"403293"
"GE";"154183"
"DE";"4260964"
"GH";"4136848"
"GR";"439381"
"GD";"4619"
"GP";"21779"
"GU";"11110"
"GT";"1981504"
"GN";"2419124"
"GW";"303338"
"GY";"45176"
"HT";"885963"
"HN";"882307"
"HU";"410614"
"IS";"22252"
"IN";"106222586"
"ID";"20434434"
"IR";"4078106"
"IQ";"7174258"
"IE";"342337"
"IL";"902758"
"IT";"2764765"
"JM";"104045"
"JP";"4842308"
"JO";"1065182"
"KZ";"1477156"
"KE";"8024081"
"KI";"12703"
"KW";"377489"
"KG";"519739"
"LA";"592954"
"LV";"66486"
"LB";"287155"
"LS";"241574"
"LR";"871764"
"LY";"471040"
"LT";"114908"
"LU";"56431"
"MG";"4782136"
"MW";"3815231"
"MY";"2650009"
"MV";"28361"
"ML";"4098080"
"MT";"20794"
"MQ";"16759"
"MR";"759586"
"MU";"62959"
"YT";"41434"
"MX";"9557666"
"FM";"41732"
"FM";"8136"
"MN";"256815"
"ME";"28443"
"MA";"2686793"
"MZ";"6249916"
"MM";"3959506"
"NA";"348666"
"NP";"2113731"
"NL";"981072"
"NC";"26214"
"NZ";"351693"
"NI";"451636"
"NE";"6779708"
"NG";"37054693"
"NO";"459488"
"OM";"375460"
"PK";"22598041"
"PA";"392323"
"PG";"1103665"
"PY";"570149"
"PE";"2570217"
"PH";"10984827"
"PL";"1285401"
"PT";"400432"
"PR";"136132"
"QA";"258431"
"KR";"2381519"
"MD";"130124"
"RE";"57330"
"RO";"765269"
"RU";"6897333"
"RW";"1769604"
"LC";"8487"
"VC";"5553"
"WS";"15304"
"ST";"30628"
"SA";"2790354"
"SN";"2982261"
"RS";"356381"
"SC";"4912"
"SL";"1043664"
"SG";"342767"
"SK";"230849"
"SI";"90096"
"SB";"81067"
"SO";"3311709"
"ZA";"5007124"
"SS";"2219559"
"ES";"2047559"
"LK";"990392"
"PS";"818966"
"SD";"6979672"
"SR";"38966"
"SZ";"156107"
"SE";"719053"
"CH";"596215"
"SY";"2481445"
"TJ";"1062822"
"MK";"92557"
"TH";"3057526"
"TL";"206322"
"TG";"1288147"
"TO";"9282"
"TT";"65289"
"TN";"767484"
"TR";"5364178"
"TM";"518313"
"UG";"9925812"
"UA";"1691434"
"AE";"944678"
"GB";"4476964"
"TZ";"12786396"
"US";"25354319"
"VI";"3783"
"UY";"202999"
"UZ";"2498734"
"VU";"37422"
"VE";"2660734"
"VN";"6096521"
"EH";"80525"
"YE";"3819535"
"ZM";"3760210"
"ZW";"2418354"
