;populacao_7
"AF";"4061562"
"AL";"80614"
"DZ";"3364233"
"AO";"14006233"
"AG";"6358"
"AR";"3022618"
"AM";"94452"
"AW";"4903"
"AU";"2076494"
"AT";"388437"
"AZ";"509976"
"BS";"23460"
"BH";"93402"
"BD";"8446990"
"BB";"13674"
"BY";"428801"
"BE";"666082"
"BZ";"37569"
"BJ";"3481586"
"BT";"43100"
"BO";"990502"
"BA";"107913"
"BW";"209991"
"BR";"9045514"
"BN";"23999"
"BG";"204588"
"BF";"6153296"
"BI";"4314819"
"CV";"36448"
"KH";"1244955"
"CM";"6654813"
"CA";"2458740"
"CF";"949149"
"TD";"4749500"
"CL";"894786"
"CN";"50665425"
"HK";"386147"
"MO";"50964"
"TW";"777082"
"CO";"2226089"
"KM";"154080"
"CG";"1768687"
"CR";"236332"
"CI";"8516201"
"HR";"121863"
"CU";"396064"
"CW";"9403"
"CY";"59804"
"CZ";"460719"
"KP";"1237399"
"CD";"26995232"
"DK";"343354"
"DJ";"74250"
"DO";"624924"
"EC";"1223760"
"EG";"11814595"
"SV";"271755"
"GQ";"305204"
"ER";"950415"
"EE";"46544"
"ET";"14425021"
"FJ";"49275"
"FI";"304555"
"FR";"3825212"
"GF";"51104"
"PF";"14275"
"GA";"314341"
"GM";"515083"
"GE";"141066"
"DE";"3261877"
"GH";"5390411"
"GR";"340145"
"GD";"3730"
"GP";"16336"
"GU";"8964"
"GT";"1697297"
"GN";"3421213"
"GW";"429655"
"GY";"35898"
"HT";"784810"
"HN";"678010"
"HU";"313291"
"IS";"18443"
"IN";"81103391"
"ID";"17408651"
"IR";"3546203"
"IQ";"11405046"
"IE";"331051"
"IL";"950801"
"IT";"2228583"
"JM";"72590"
"JP";"3924813"
"JO";"957810"
"KZ";"1512433"
"KE";"8961842"
"KI";"17430"
"KW";"323835"
"KG";"529882"
"LA";"434810"
"LV";"62026"
"LB";"205526"
"LS";"242864"
"LR";"1264567"
"LY";"401083"
"LT";"105276"
"LU";"49454"
"MG";"6937453"
"MW";"5189974"
"MY";"2105380"
"MV";"23078"
"ML";"6226227"
"MT";"16816"
"MQ";"13722"
"MR";"1190428"
"MU";"45649"
"YT";"41145"
"MX";"7305959"
"FM";"40931"
"FM";"6984"
"MN";"277244"
"ME";"21965"
"MA";"2226544"
"MZ";"10008679"
"MM";"3182683"
"NA";"355523"
"NP";"1418083"
"NL";"809636"
"NC";"22151"
"NZ";"299655"
"NI";"338005"
"NE";"16300753"
"NG";"61093353"
"NO";"402100"
"OM";"298323"
"PK";"21319395"
"PA";"334812"
"PG";"1290637"
"PY";"467433"
"PE";"2041584"
"PH";"10310156"
"PL";"1016077"
"PT";"293203"
"PR";"94846"
"QA";"153163"
"KR";"1723874"
"MD";"99796"
"RE";"45795"
"RO";"612542"
"RU";"7214976"
"RW";"1620276"
"LC";"5850"
"VC";"3922"
"WS";"17059"
"ST";"45207"
"SA";"2194754"
"SN";"4733328"
"RS";"280590"
"SC";"4334"
"SL";"1134768"
"SG";"194165"
"SK";"194654"
"SI";"84505"
"SB";"92318"
"SO";"6449737"
"ZA";"4362781"
"SS";"3091618"
"ES";"1669339"
"LK";"779532"
"PS";"946098"
"SD";"10148643"
"SR";"31781"
"SZ";"148162"
"SE";"699510"
"CH";"483163"
"SY";"1968347"
"TJ";"1146917"
"MK";"74603"
"TH";"2249176"
"TL";"261586"
"TG";"1919182"
"TO";"10349"
"TT";"53516"
"TN";"703778"
"TR";"4205045"
"TM";"505896"
"UG";"15836721"
"UA";"1536960"
"AE";"610023"
"GB";"4092138"
"TZ";"23319385"
"US";"23753748"
"VI";"2674"
"UY";"163541"
"UZ";"2052474"
"VU";"41857"
"VE";"2137938"
"VN";"5770013"
"EH";"67211"
"YE";"3072736"
"ZM";"7529535"
"ZW";"2495114"
