;populacao_7
"AF";"4433023"
"AL";"125177"
"DZ";"3855375"
"AO";"5088157"
"AG";"7739"
"AR";"3471363"
"AM";"133892"
"AW";"5959"
"AU";"2263012"
"AT";"505786"
"AZ";"647058"
"BS";"29361"
"BH";"153138"
"BD";"12009253"
"BB";"14739"
"BY";"475197"
"BE";"733137"
"BZ";"42871"
"BJ";"1567795"
"BT";"58605"
"BO";"1051834"
"BA";"152944"
"BW";"238485"
"BR";"12800837"
"BN";"32007"
"BG";"264726"
"BF";"2955211"
"BI";"1761696"
"CV";"49463"
"KH";"1435227"
"CM";"3505338"
"CA";"2894633"
"CF";"606668"
"TD";"2219634"
"CL";"1175599"
"CN";"69637235"
"HK";"504742"
"MO";"61081"
"TW";"1095949"
"CO";"3026920"
"KM";"95852"
"CG";"791398"
"CR";"323532"
"CI";"3250880"
"HR";"165126"
"CU";"527496"
"CW";"11577"
"CY";"80543"
"CZ";"544035"
"KP";"1584066"
"CD";"14086101"
"DK";"381021"
"DJ";"82832"
"DO";"806944"
"EC";"1497536"
"EG";"10526187"
"SV";"405872"
"GQ";"208888"
"ER";"666418"
"EE";"57738"
"ET";"14031555"
"FJ";"54943"
"FI";"353989"
"FR";"3964170"
"GF";"39463"
"PF";"19063"
"GA";"250053"
"GM";"308561"
"GE";"168653"
"DE";"4492953"
"GH";"3422747"
"GR";"440957"
"GD";"5810"
"GP";"19536"
"GU";"11198"
"GT";"1894890"
"GN";"1930278"
"GW";"245011"
"GY";"44985"
"HT";"832185"
"HN";"876922"
"HU";"424163"
"IS";"23104"
"IN";"103511848"
"ID";"19661445"
"IR";"5039385"
"IQ";"5713353"
"IE";"338030"
"IL";"847410"
"IT";"2746287"
"JM";"132458"
"JP";"5028103"
"JO";"998371"
"KZ";"1487148"
"KE";"6783818"
"KI";"11508"
"KW";"357686"
"KG";"516105"
"LA";"604058"
"LV";"76454"
"LB";"303150"
"LS";"217761"
"LR";"694036"
"LY";"500828"
"LT";"129548"
"LU";"54026"
"MG";"3860782"
"MW";"3115138"
"MY";"2772609"
"MV";"35047"
"ML";"2983581"
"MT";"22801"
"MQ";"16367"
"MR";"597176"
"MU";"61172"
"YT";"35949"
"MX";"10095286"
"FM";"37705"
"FM";"7539"
"MN";"265507"
"ME";"30006"
"MA";"2873231"
"MZ";"4726853"
"MM";"3671859"
"NA";"313223"
"NP";"2301831"
"NL";"983087"
"NC";"25847"
"NZ";"356542"
"NI";"480256"
"NE";"4463438"
"NG";"27432256"
"NO";"450055"
"OM";"436693"
"PK";"20741849"
"PA";"380433"
"PG";"896204"
"PY";"560132"
"PE";"2632127"
"PH";"9879816"
"PL";"1445485"
"PT";"395434"
"PR";"142242"
"QA";"238819"
"KR";"2401804"
"MD";"149340"
"RE";"57144"
"RO";"797091"
"RU";"7672813"
"RW";"1537081"
"LC";"9313"
"VC";"6066"
"WS";"12738"
"ST";"24204"
"SA";"3041468"
"SN";"2404175"
"RS";"377478"
"SC";"5153"
"SL";"837520"
"SG";"365454"
"SK";"261369"
"SI";"99403"
"SB";"69468"
"SO";"2340960"
"ZA";"4708194"
"SS";"1737517"
"ES";"2110920"
"LK";"1026875"
"PS";"727809"
"SD";"5427413"
"SR";"38671"
"SZ";"142435"
"SE";"745595"
"CH";"620381"
"SY";"2325563"
"TJ";"998306"
"MK";"102827"
"TH";"3064902"
"TL";"164930"
"TG";"983230"
"TO";"7346"
"TT";"66903"
"TN";"879500"
"TR";"5636276"
"TM";"506635"
"UG";"7493209"
"UA";"1887688"
"AE";"789378"
"GB";"4630427"
"TZ";"9723550"
"US";"24435227"
"VI";"4019"
"UY";"207848"
"UZ";"2606503"
"VU";"33425"
"VE";"2652082"
"VN";"6856780"
"EH";"76676"
"YE";"3392208"
"ZM";"2836965"
"ZW";"2098724"
