;populacao_7
"AF";"3227746"
"AL";"119899"
"DZ";"4006358"
"AO";"3153406"
"AG";"6936"
"AR";"3203941"
"AM";"152903"
"AW";"5327"
"AU";"2085543"
"AT";"464124"
"AZ";"647082"
"BS";"27035"
"BH";"162277"
"BD";"11225263"
"BB";"14785"
"BY";"453744"
"BE";"703372"
"BZ";"33324"
"BJ";"974651"
"BT";"53533"
"BO";"876178"
"BA";"142207"
"BW";"200521"
"BR";"12733260"
"BN";"30657"
"BG";"262422"
"BF";"1850652"
"BI";"1074791"
"CV";"43251"
"KH";"1255706"
"CM";"2445314"
"CA";"2748710"
"CF";"424544"
"TD";"1298376"
"CL";"1143521"
"CN";"73417848"
"HK";"403771"
"MO";"50379"
"TW";"983125"
"CO";"2990737"
"KM";"63150"
"CG";"581607"
"CR";"326177"
"CI";"1842869"
"HR";"180419"
"CU";"517532"
"CW";"10576"
"CY";"84426"
"CZ";"549069"
"KP";"1367432"
"CD";"9035816"
"DK";"339383"
"DJ";"62521"
"DO";"748768"
"EC";"1384522"
"EG";"9296293"
"SV";"372203"
"GQ";"147310"
"ER";"517501"
"EE";"58823"
"ET";"10696415"
"FJ";"50667"
"FI";"334414"
"FR";"3909377"
"GF";"34873"
"PF";"18805"
"GA";"198457"
"GM";"184532"
"GE";"185322"
"DE";"4133493"
"GH";"2401225"
"GR";"529408"
"GD";"5876"
"GP";"21228"
"GU";"10345"
"GT";"1620216"
"GN";"1302237"
"GW";"160143"
"GY";"34420"
"HT";"655775"
"HN";"772159"
"HU";"405318"
"IS";"23052"
"IN";"86614147"
"ID";"16987583"
"IR";"5991982"
"IQ";"3975144"
"IE";"379228"
"IL";"815248"
"IT";"2880469"
"JM";"109599"
"JP";"5295215"
"JO";"867114"
"KZ";"1470263"
"KE";"5150649"
"KI";"8312"
"KW";"315837"
"KG";"488744"
"LA";"521474"
"LV";"78588"
"LB";"255716"
"LS";"156275"
"LR";"481322"
"LY";"486441"
"LT";"113305"
"LU";"47315"
"MG";"2603216"
"MW";"2203371"
"MY";"2353835"
"MV";"34999"
"ML";"1790806"
"MT";"21470"
"MQ";"16275"
"MR";"380779"
"MU";"58281"
"YT";"32038"
"MX";"9808609"
"FM";"32266"
"FM";"5132"
"MN";"246748"
"ME";"31443"
"MA";"2863648"
"MZ";"3124967"
"MM";"2892749"
"NA";"235228"
"NP";"2100581"
"NL";"921710"
"NC";"23517"
"NZ";"343275"
"NI";"476408"
"NE";"2423456"
"NG";"16412035"
"NO";"410106"
"OM";"460278"
"PK";"15704063"
"PA";"349875"
"PG";"598370"
"PY";"469208"
"PE";"2487139"
"PH";"7607542"
"PL";"1643063"
"PT";"464206"
"PR";"147920"
"QA";"213878"
"KR";"2264170"
"MD";"160709"
"RE";"58955"
"RO";"794047"
"RU";"7206476"
"RW";"1242683"
"LC";"9125"
"VC";"5864"
"WS";"12868"
"ST";"17139"
"SA";"2644209"
"SN";"1744295"
"RS";"360209"
"SC";"5473"
"SL";"514770"
"SG";"377521"
"SK";"252519"
"SI";"105417"
"SB";"57802"
"SO";"1280376"
"ZA";"3729026"
"SS";"1078454"
"ES";"2400317"
"LK";"1113405"
"PS";"548895"
"SD";"3579672"
"SR";"33552"
"SZ";"105018"
"SE";"680103"
"CH";"574872"
"SY";"2220956"
"TJ";"806454"
"MK";"96420"
"TH";"3376784"
"TL";"117326"
"TG";"622116"
"TO";"6654"
"TT";"67080"
"TN";"864056"
"TR";"5654965"
"TM";"414919"
"UG";"4776336"
"UA";"1845567"
"AE";"828280"
"GB";"4452426"
"TZ";"6635279"
"US";"21711696"
"VI";"4649"
"UY";"197158"
"UZ";"2308850"
"VU";"27393"
"VE";"2411996"
"VN";"6363623"
"EH";"62977"
"YE";"2391187"
"ZM";"1838278"
"ZW";"1670268"
