;populacao_7
"AF";"4496358"
"AL";"88823"
"DZ";"3345532"
"AO";"12511764"
"AG";"6702"
"AR";"3197826"
"AM";"99599"
"AW";"5381"
"AU";"2149513"
"AT";"399624"
"AZ";"546553"
"BS";"24337"
"BH";"100653"
"BD";"9219113"
"BB";"14573"
"BY";"420830"
"BE";"679765"
"BZ";"39566"
"BJ";"3233203"
"BT";"45834"
"BO";"1060501"
"BA";"114979"
"BW";"220724"
"BR";"9746397"
"BN";"25208"
"BG";"212170"
"BF";"5899498"
"BI";"3945813"
"CV";"39381"
"KH";"1356052"
"CM";"6340802"
"CA";"2577164"
"CF";"973514"
"TD";"4549096"
"CL";"953666"
"CN";"53373934"
"HK";"397086"
"MO";"49934"
"TW";"866402"
"CO";"2403427"
"KM";"154265"
"CG";"1637464"
"CR";"252318"
"CI";"7668227"
"HR";"129396"
"CU";"415260"
"CW";"9713"
"CY";"63611"
"CZ";"453581"
"KP";"1306579"
"CD";"26777307"
"DK";"361055"
"DJ";"79661"
"DO";"682208"
"EC";"1317511"
"EG";"12488884"
"SV";"294658"
"GQ";"309613"
"ER";"984577"
"EE";"47170"
"ET";"15453667"
"FJ";"54319"
"FI";"313974"
"FR";"3921209"
"GF";"51043"
"PF";"15365"
"GA";"319760"
"GM";"520525"
"GE";"151485"
"DE";"3441924"
"GH";"5376333"
"GR";"359252"
"GD";"4164"
"GP";"18589"
"GU";"9546"
"GT";"1824925"
"GN";"3333435"
"GW";"419477"
"GY";"40583"
"HT";"847231"
"HN";"737520"
"HU";"336904"
"IS";"19307"
"IN";"88344302"
"ID";"18643328"
"IR";"3633365"
"IQ";"10741203"
"IE";"330762"
"IL";"957713"
"IT";"2337403"
"JM";"83563"
"JP";"4139409"
"JO";"1024770"
"KZ";"1521219"
"KE";"9325628"
"KI";"16734"
"KW";"324055"
"KG";"554850"
"LA";"479620"
"LV";"62305"
"LB";"222848"
"LS";"257933"
"LR";"1226814"
"LY";"417172"
"LT";"105017"
"LU";"51200"
"MG";"6687757"
"MW";"5131371"
"MY";"2217225"
"MV";"23040"
"ML";"6109103"
"MT";"17477"
"MQ";"15203"
"MR";"1114152"
"MU";"50571"
"YT";"43590"
"MX";"7869303"
"FM";"43299"
"FM";"7873"
"MN";"269580"
"ME";"23829"
"MA";"2357630"
"MZ";"9486138"
"MM";"3445883"
"NA";"371924"
"NP";"1574733"
"NL";"851632"
"NC";"22956"
"NZ";"314666"
"NI";"364840"
"NE";"14355048"
"NG";"57872667"
"NO";"409754"
"OM";"300057"
"PK";"22824379"
"PA";"354567"
"PG";"1318484"
"PY";"514581"
"PE";"2195762"
"PH";"11003587"
"PL";"1067387"
"PT";"317813"
"PR";"107472"
"QA";"159623"
"KR";"1934951"
"MD";"105056"
"RE";"49297"
"RO";"658938"
"RU";"6978411"
"RW";"1782753"
"LC";"6589"
"VC";"4295"
"WS";"18987"
"ST";"43702"
"SA";"2231906"
"SN";"4459735"
"RS";"303809"
"SC";"4672"
"SL";"1189152"
"SG";"231435"
"SK";"198881"
"SI";"83789"
"SB";"95957"
"SO";"5842169"
"ZA";"4651721"
"SS";"3039673"
"ES";"1717211"
"LK";"877345"
"PS";"961633"
"SD";"9776359"
"SR";"34527"
"SZ";"159165"
"SE";"689489"
"CH";"498313"
"SY";"2162179"
"TJ";"1216088"
"MK";"78219"
"TH";"2455826"
"TL";"271481"
"TG";"1855045"
"TO";"11511"
"TT";"57564"
"TN";"711087"
"TR";"4504423"
"TM";"528002"
"UG";"15175553"
"UA";"1559992"
"AE";"610837"
"GB";"4132750"
"TZ";"21210006"
"US";"24027461"
"VI";"3136"
"UY";"175046"
"UZ";"2213791"
"VU";"41894"
"VE";"2299587"
"VN";"5773169"
"EH";"69559"
"YE";"3399258"
"ZM";"6611053"
"ZW";"2629720"
