;populacao_7
"AF";"4816751"
"AL";"94416"
"DZ";"3785858"
"AO";"10405487"
"AG";"7182"
"AR";"3381529"
"AM";"107742"
"AW";"5487"
"AU";"2329384"
"AT";"451183"
"AZ";"586815"
"BS";"27416"
"BH";"147233"
"BD";"9963772"
"BB";"14662"
"BY";"473510"
"BE";"726574"
"BZ";"43426"
"BJ";"2826190"
"BT";"50874"
"BO";"1112764"
"BA";"126557"
"BW";"239920"
"BR";"10673002"
"BN";"28123"
"BG";"233951"
"BF";"5252921"
"BI";"3377412"
"CV";"42906"
"KH";"1412558"
"CM";"5705683"
"CA";"2837260"
"CF";"923869"
"TD";"4071626"
"CL";"1036998"
"CN";"59040317"
"HK";"453964"
"MO";"58107"
"TW";"906801"
"CO";"2588176"
"KM";"146099"
"CG";"1403403"
"CR";"275374"
"CI";"6463362"
"HR";"141502"
"CU";"455785"
"CW";"10466"
"CY";"71374"
"CZ";"513412"
"KP";"1427765"
"CD";"24605603"
"DK";"378764"
"DJ";"85597"
"DO";"718150"
"EC";"1415057"
"EG";"12378670"
"SV";"318075"
"GQ";"315424"
"ER";"940135"
"EE";"51981"
"ET";"16245631"
"FJ";"55079"
"FI";"341859"
"FR";"4015574"
"GF";"49618"
"PF";"16647"
"GA";"321170"
"GM";"500794"
"GE";"155464"
"DE";"3913462"
"GH";"5085144"
"GR";"390548"
"GD";"4362"
"GP";"17635"
"GU";"10120"
"GT";"1929180"
"GN";"3065781"
"GW";"388280"
"GY";"41329"
"HT";"872676"
"HN";"798943"
"HU";"371805"
"IS";"21061"
"IN";"96533633"
"ID";"19632842"
"IR";"4158374"
"IQ";"9529264"
"IE";"349292"
"IL";"981757"
"IT";"2532642"
"JM";"86556"
"JP";"4477359"
"JO";"1077964"
"KZ";"1661722"
"KE";"9155759"
"KI";"16240"
"KW";"437659"
"KG";"570957"
"LA";"513132"
"LV";"70124"
"LB";"241652"
"LS";"264406"
"LR";"1114468"
"LY";"463491"
"LT";"118217"
"LU";"56919"
"MG";"6108355"
"MW";"4762442"
"MY";"2479906"
"MV";"30160"
"ML";"5507799"
"MT";"19681"
"MQ";"14627"
"MR";"999715"
"MU";"52696"
"YT";"44197"
"MX";"8567970"
"FM";"42248"
"FM";"7802"
"MN";"298986"
"ME";"25377"
"MA";"2527118"
"MZ";"8422117"
"MM";"3614937"
"NA";"384506"
"NP";"1736061"
"NL";"904837"
"NC";"25081"
"NZ";"336368"
"NI";"397398"
"NE";"11477913"
"NG";"51154892"
"NO";"448780"
"OM";"422564"
"PK";"23943883"
"PA";"376487"
"PG";"1280994"
"PY";"540846"
"PE";"2380151"
"PH";"11429905"
"PL";"1198912"
"PT";"342998"
"PR";"110872"
"QA";"306983"
"KR";"2024877"
"MD";"120200"
"RE";"49579"
"RO";"704420"
"RU";"7892922"
"RW";"1851152"
"LC";"6871"
"VC";"4548"
"WS";"15887"
"ST";"38980"
"SA";"2804874"
"SN";"3965599"
"RS";"322198"
"SC";"4864"
"SL";"1195301"
"SG";"270255"
"SK";"226933"
"SI";"93923"
"SB";"91569"
"SO";"4951330"
"ZA";"4983453"
"SS";"2832037"
"ES";"1938166"
"LK";"826984"
"PS";"948685"
"SD";"8801609"
"SR";"36359"
"SZ";"165560"
"SE";"748111"
"CH";"578338"
"SY";"2279001"
"TJ";"1209937"
"MK";"87111"
"TH";"2635603"
"TL";"250110"
"TG";"1675959"
"TO";"9693"
"TT";"61338"
"TN";"802957"
"TR";"4854879"
"TM";"562849"
"UG";"13554348"
"UA";"1758836"
"AE";"1092626"
"GB";"4526136"
"TZ";"17989094"
"US";"25235600"
"VI";"3035"
"UY";"185699"
"UZ";"2406406"
"VU";"41649"
"VE";"2468545"
"VN";"6321972"
"EH";"79809"
"YE";"3787504"
"ZM";"5486464"
"ZW";"2682196"
