;populacao_7
"AF";"4990580"
"AL";"174088"
"DZ";"3375199"
"AO";"4080509"
"AG";"8212"
"AR";"3632594"
"AM";"187259"
"AW";"6861"
"AU";"1443704"
"AT";"402311"
"AZ";"658278"
"BS";"25378"
"BH";"89780"
"BD";"16130090"
"BB";"18770"
"BY";"477235"
"BE";"630950"
"BZ";"38618"
"BJ";"1434190"
"BT";"72529"
"BO";"1158926"
"BA";"167186"
"BW";"223284"
"BR";"15584484"
"BN";"32285"
"BG";"341371"
"BF";"2604953"
"BI";"1386218"
"CV";"55518"
"KH";"1563264"
"CM";"3116834"
"CA";"1865738"
"CF";"649103"
"TD";"2084271"
"CL";"1244539"
"CN";"80967908"
"HK";"248056"
"MO";"19558"
"TW";"1056986"
"CO";"4003402"
"KM";"99291"
"CG";"668394"
"CR";"356622"
"CI";"3116643"
"HR";"207663"
"CU";"613086"
"CW";"9690"
"CY";"64176"
"CZ";"537133"
"KP";"1802772"
"CD";"10879215"
"DK";"328940"
"DJ";"98467"
"DO";"1058173"
"EC";"1538291"
"EG";"9418915"
"SV";"597174"
"GQ";"135153"
"ER";"670009"
"EE";"72626"
"ET";"13489325"
"FJ";"85284"
"FI";"297645"
"FR";"3958323"
"GF";"29785"
"PF";"21986"
"GA";"214054"
"GM";"282777"
"GE";"237206"
"DE";"3511152"
"GH";"3379903"
"GR";"567416"
"GD";"9115"
"GP";"30401"
"GU";"14032"
"GT";"1963279"
"GN";"1648654"
"GW";"231041"
"GY";"76198"
"HT";"1203011"
"HN";"1007758"
"HU";"483374"
"IS";"22438"
"IN";"127880904"
"ID";"23830212"
"IR";"5978951"
"IQ";"4562872"
"IE";"343098"
"IL";"711187"
"IT";"2821143"
"JM";"231210"
"JP";"5583919"
"JO";"1014903"
"KZ";"1403927"
"KE";"6371048"
"KI";"12105"
"KW";"255101"
"KG";"537916"
"LA";"741624"
"LV";"105064"
"LB";"402618"
"LS";"247033"
"LR";"617477"
"LY";"583131"
"LT";"136196"
"LU";"30005"
"MG";"3240055"
"MW";"2522776"
"MY";"2516611"
"MV";"30142"
"ML";"2627525"
"MT";"19650"
"MQ";"25605"
"MR";"528908"
"MU";"87790"
"YT";"32925"
"MX";"11505611"
"FM";"52113"
"FM";"11940"
"MN";"247299"
"ME";"39385"
"MA";"3096592"
"MZ";"3999956"
"MM";"5082108"
"NA";"280864"
"NP";"3266519"
"NL";"974395"
"NC";"19985"
"NZ";"302779"
"NI";"616575"
"NE";"3036064"
"NG";"25137849"
"NO";"306851"
"OM";"268973"
"PK";"20838948"
"PA";"360473"
"PG";"948494"
"PY";"660031"
"PE";"2888430"
"PH";"10702856"
"PL";"1884168"
"PT";"510649"
"PR";"239470"
"QA";"103534"
"KR";"2312386"
"MD";"208392"
"RE";"71282"
"RO";"1046102"
"RU";"7557601"
"RW";"1532757"
"LC";"11695"
"VC";"9106"
"WS";"24417"
"ST";"27796"
"SA";"2714167"
"SN";"2008361"
"RS";"503526"
"SC";"6585"
"SL";"1006345"
"SG";"284223"
"SK";"270523"
"SI";"97826"
"SB";"75920"
"SO";"2024761"
"ZA";"5289897"
"SS";"1571392"
"ES";"2429915"
"LK";"1756496"
"PS";"588956"
"SD";"5193919"
"SR";"49601"
"SZ";"160112"
"SE";"553087"
"CH";"389737"
"SY";"2534142"
"TJ";"912385"
"MK";"116351"
"TH";"4155789"
"TL";"170010"
"TG";"1002544"
"TO";"13296"
"TT";"94427"
"TN";"818563"
"TR";"6538648"
"TM";"512044"
"UG";"6074124"
"UA";"2161210"
"AE";"407684"
"GB";"3709333"
"TZ";"7627537"
"US";"20819388"
"VI";"7217"
"UY";"246868"
"UZ";"2720526"
"VU";"31215"
"VE";"2919007"
"VN";"6939872"
"EH";"47591"
"YE";"3493418"
"ZM";"2323839"
"ZW";"2042627"
