;populacao_7
"AF";"1960690"
"AL";"192727"
"DZ";"3431750"
"AO";"1563701"
"AG";"6696"
"AR";"3228568"
"AM";"221658"
"AW";"6006"
"AU";"1636577"
"AT";"563837"
"AZ";"762304"
"BS";"29373"
"BH";"178900"
"BD";"13068375"
"BB";"19158"
"BY";"721841"
"BE";"728283"
"BZ";"25414"
"BJ";"626359"
"BT";"70109"
"BO";"770463"
"BA";"253316"
"BW";"193848"
"BR";"17280431"
"BN";"38191"
"BG";"506262"
"BF";"1076090"
"BI";"591832"
"CV";"38889"
"KH";"1345485"
"CM";"1446906"
"CA";"2441410"
"CF";"281090"
"TD";"753816"
"CL";"1276375"
"CN";"95568730"
"HK";"564317"
"MO";"49545"
"TW";"1999959"
"CO";"3832925"
"KM";"51311"
"CG";"336182"
"CR";"374192"
"CI";"1380076"
"HR";"292722"
"CU";"659845"
"CW";"8414"
"CY";"92535"
"CZ";"821940"
"KP";"1687358"
"CD";"4220996"
"DK";"323651"
"DJ";"67437"
"DO";"760054"
"EC";"1175801"
"EG";"6987292"
"SV";"425115"
"GQ";"99864"
"ER";"340379"
"EE";"91691"
"ET";"5983234"
"FJ";"70596"
"FI";"351585"
"FR";"3971908"
"GF";"18096"
"PF";"20136"
"GA";"142505"
"GM";"120957"
"GE";"276127"
"DE";"4886659"
"GH";"1870143"
"GR";"841926"
"GD";"8533"
"GP";"21653"
"GU";"10152"
"GT";"1125035"
"GN";"721761"
"GW";"112969"
"GY";"53358"
"HT";"805283"
"HN";"663707"
"HU";"713684"
"IS";"23396"
"IN";"99819264"
"ID";"20685327"
"IR";"8266321"
"IQ";"2340260"
"IE";"387221"
"IL";"557272"
"IT";"3542297"
"JM";"205087"
"JP";"7885909"
"JO";"645393"
"KZ";"1298238"
"KE";"3281516"
"KI";"7423"
"KW";"479227"
"KG";"399518"
"LA";"468669"
"LV";"137656"
"LB";"417193"
"LS";"159476"
"LR";"285824"
"LY";"588590"
"LT";"184785"
"LU";"41285"
"MG";"1487071"
"MW";"1035447"
"MY";"2441309"
"MV";"41329"
"ML";"999129"
"MT";"30970"
"MQ";"18682"
"MR";"272115"
"MU";"94716"
"YT";"15256"
"MX";"9621734"
"FM";"30838"
"FM";"6859"
"MN";"241566"
"ME";"45596"
"MA";"2669463"
"MZ";"1626512"
"MM";"4066303"
"NA";"161767"
"NP";"1897882"
"NL";"994863"
"NC";"16993"
"NZ";"276749"
"NI";"487104"
"NE";"983303"
"NG";"11230327"
"NO";"329872"
"OM";"485301"
"PK";"12963147"
"PA";"290558"
"PG";"556008"
"PY";"494699"
"PE";"2388563"
"PH";"7114639"
"PL";"3221658"
"PT";"719265"
"PR";"262576"
"QA";"351263"
"KR";"3823781"
"MD";"335645"
"RE";"50754"
"RO";"1374833"
"RU";"11449958"
"RW";"810198"
"LC";"13726"
"VC";"8489"
"WS";"11257"
"ST";"12255"
"SA";"2989606"
"SN";"947553"
"RS";"609940"
"SC";"7753"
"SL";"463309"
"SG";"398428"
"SK";"454620"
"SI";"154786"
"SB";"39747"
"SO";"728863"
"ZA";"4467294"
"SS";"691693"
"ES";"3500393"
"LK";"1584791"
"PS";"286411"
"SD";"2339506"
"SR";"38716"
"SZ";"90320"
"SE";"586653"
"CH";"559967"
"SY";"1493479"
"TJ";"570987"
"MK";"162858"
"TH";"5114622"
"TL";"60288"
"TG";"488601"
"TO";"6725"
"TT";"120163"
"TN";"929524"
"TR";"6177525"
"TM";"418384"
"UG";"2241073"
"UA";"3579686"
"AE";"1527201"
"GB";"4280978"
"TZ";"3209468"
"US";"20586994"
"VI";"5645"
"UY";"230594"
"UZ";"2393508"
"VU";"18324"
"VE";"2305421"
"VN";"7647618"
"EH";"48003"
"YE";"1737087"
"ZM";"989759"
"ZW";"1157523"
