;populacao_7
"AF";"5235867"
"AL";"169958"
"DZ";"4491093"
"AO";"4919878"
"AG";"8047"
"AR";"3680809"
"AM";"207697"
"AW";"6083"
"AU";"1529791"
"AT";"398118"
"AZ";"813868"
"BS";"28269"
"BH";"100813"
"BD";"15390254"
"BB";"17348"
"BY";"557587"
"BE";"645817"
"BZ";"38302"
"BJ";"1671011"
"BT";"72430"
"BO";"1186602"
"BA";"172790"
"BW";"247657"
"BR";"14949786"
"BN";"32361"
"BG";"348028"
"BF";"3044453"
"BI";"1756943"
"CV";"55168"
"KH";"1756622"
"CM";"3616678"
"CA";"1940675"
"CF";"724698"
"TD";"2480444"
"CL";"1220741"
"CN";"84981605"
"HK";"258198"
"MO";"28618"
"TW";"984856"
"CO";"3796686"
"KM";"113507"
"CG";"789078"
"CR";"359173"
"CI";"3593402"
"HR";"219046"
"CU";"619473"
"CW";"9530"
"CY";"65631"
"CZ";"569676"
"KP";"1698950"
"CD";"13347831"
"DK";"308927"
"DJ";"99789"
"DO";"1063448"
"EC";"1606940"
"EG";"11376020"
"SV";"593539"
"GQ";"166425"
"ER";"735882"
"EE";"74971"
"ET";"14459226"
"FJ";"89824"
"FI";"303353"
"FR";"3914671"
"GF";"31829"
"PF";"21529"
"GA";"254988"
"GM";"335659"
"GE";"283605"
"DE";"3445922"
"GH";"3896275"
"GR";"550912"
"GD";"10031"
"GP";"27211"
"GU";"13599"
"GT";"1954326"
"GN";"1890872"
"GW";"275400"
"GY";"74211"
"HT";"1247755"
"HN";"967179"
"HU";"462034"
"IS";"23434"
"IN";"124277964"
"ID";"24249408"
"IR";"6859727"
"IQ";"5329052"
"IE";"364422"
"IL";"803920"
"IT";"2670898"
"JM";"214996"
"JP";"5496082"
"JO";"1136221"
"KZ";"1892736"
"KE";"6926358"
"KI";"15133"
"KW";"307950"
"KG";"708933"
"LA";"783128"
"LV";"105751"
"LB";"385271"
"LS";"271729"
"LR";"686582"
"LY";"631662"
"LT";"151669"
"LU";"30251"
"MG";"3579718"
"MW";"2840295"
"MY";"2488397"
"MV";"36659"
"ML";"3155598"
"MT";"20939"
"MQ";"21215"
"MR";"611672"
"MU";"71710"
"YT";"35767"
"MX";"11499240"
"FM";"52415"
"FM";"11598"
"MN";"337111"
"ME";"38514"
"MA";"3351122"
"MZ";"4644259"
"MM";"4615458"
"NA";"317961"
"NP";"2933003"
"NL";"889584"
"NC";"20591"
"NZ";"315386"
"NI";"618807"
"NE";"3795813"
"NG";"29791267"
"NO";"311053"
"OM";"351241"
"PK";"24171491"
"PA";"381074"
"PG";"1010588"
"PY";"679532"
"PE";"2993023"
"PH";"11240688"
"PL";"2013213"
"PT";"464223"
"PR";"217054"
"QA";"115479"
"KR";"2275845"
"MD";"225569"
"RE";"69152"
"RO";"1017743"
"RU";"8840987"
"RW";"1715027"
"LC";"10864"
"VC";"8929"
"WS";"25328"
"ST";"30114"
"SA";"2952167"
"SN";"2380743"
"RS";"470440"
"SC";"7752"
"SL";"1123225"
"SG";"264109"
"SK";"287571"
"SI";"110581"
"SB";"82171"
"SO";"2451701"
"ZA";"5574673"
"SS";"1808624"
"ES";"2324035"
"LK";"1709981"
"PS";"673494"
"SD";"5716964"
"SR";"50184"
"SZ";"175766"
"SE";"573764"
"CH";"412453"
"SY";"2483687"
"TJ";"1125159"
"MK";"112968"
"TH";"3971608"
"TL";"200728"
"TG";"1131806"
"TO";"13307"
"TT";"97602"
"TN";"967029"
"TR";"6635619"
"TM";"618214"
"UG";"7158700"
"UA";"2483048"
"AE";"482134"
"GB";"4071522"
"TZ";"8943136"
"US";"20213888"
"VI";"7328"
"UY";"243342"
"UZ";"3180812"
"VU";"35244"
"VE";"2971940"
"VN";"7629968"
"EH";"51699"
"YE";"3895949"
"ZM";"2626277"
"ZW";"2417880"
