;populacao_7
"AF";"19607"
"AL";"16709"
"DZ";"107719"
"AO";"18885"
"AG";"476"
"AR";"354691"
"AM";"24409"
"AW";"528"
"AU";"291918"
"AT";"147552"
"AZ";"25510"
"BS";"1458"
"BH";"1196"
"BD";"404259"
"BB";"2848"
"BY";"110075"
"BE";"194346"
"BZ";"688"
"BJ";"11309"
"BT";"1684"
"BO";"43852"
"BA";"32870"
"BW";"2484"
"BR";"873525"
"BN";"664"
"BG";"91370"
"BF";"9829"
"BI";"10450"
"CV";"1491"
"KH";"16935"
"CM";"25289"
"CA";"469696"
"CF";"5976"
"TD";"10544"
"CL";"119338"
"CN";"5833841"
"HK";"89103"
"MO";"3502"
"TW";"215735"
"CO";"176997"
"KM";"703"
"CG";"6290"
"CR";"24201"
"CI";"12532"
"HR";"56366"
"CU";"113962"
"CW";"1435"
"CY";"9366"
"CZ";"132871"
"KP";"68798"
"CD";"63151"
"DK";"75894"
"DJ";"1136"
"DO";"43120"
"EC";"63709"
"EG";"189630"
"SV";"27596"
"GQ";"1142"
"ER";"5345"
"EE";"20256"
"ET";"116046"
"FJ";"1139"
"FI";"88474"
"FR";"1218917"
"GF";"777"
"PF";"771"
"GA";"4489"
"GM";"1170"
"GE";"43836"
"DE";"1425597"
"GH";"35574"
"GR";"189057"
"GD";"688"
"GP";"5557"
"GU";"649"
"GT";"42066"
"GN";"8130"
"GW";"1065"
"GY";"1451"
"HT";"19009"
"HN";"24025"
"HU";"114668"
"IS";"3665"
"IN";"2808481"
"ID";"498916"
"IR";"192610"
"IQ";"41481"
"IE";"39374"
"IL";"74995"
"IT";"1221906"
"JM";"20833"
"JP";"2791439"
"JO";"10261"
"KZ";"67491"
"KE";"47621"
"KI";"119"
"KW";"585"
"KG";"14680"
"LA";"9011"
"LV";"29756"
"LB";"18214"
"LS";"4208"
"LR";"2760"
"LY";"11757"
"LT";"43061"
"LU";"6641"
"MG";"23817"
"MW";"14933"
"MY";"56105"
"MV";"618"
"ML";"11648"
"MT";"4994"
"MQ";"5566"
"MR";"3332"
"MU";"5923"
"YT";"455"
"MX";"540037"
"FM";"1150"
"FM";"185"
"MN";"3836"
"ME";"4800"
"MA";"89592"
"MZ";"26818"
"MM";"107330"
"NA";"3188"
"NP";"49711"
"NL";"216775"
"NC";"1519"
"NZ";"53330"
"NI";"19625"
"NE";"9044"
"NG";"73336"
"NO";"72386"
"OM";"4326"
"PK";"310583"
"PA";"18618"
"PG";"10717"
"PY";"22476"
"PE";"125120"
"PH";"143736"
"PL";"446161"
"PT";"169175"
"PR";"40436"
"QA";"654"
"KR";"318242"
"MD";"26739"
"RE";"5011"
"RO";"235801"
"RU";"1512985"
"RW";"8476"
"LC";"1279"
"VC";"411"
"WS";"625"
"ST";"389"
"SA";"41431"
"SN";"11465"
"RS";"90107"
"SC";"534"
"SL";"1908"
"SG";"32787"
"SK";"49476"
"SI";"29408"
"SB";"626"
"SO";"10686"
"ZA";"106618"
"SS";"10613"
"ES";"819901"
"LK";"90811"
"PS";"3699"
"SD";"44678"
"SR";"1802"
"SZ";"1371"
"SE";"164620"
"CH";"129255"
"SY";"33813"
"TJ";"17323"
"MK";"11826"
"TH";"381962"
"TL";"899"
"TG";"3893"
"TO";"439"
"TT";"6432"
"TN";"42600"
"TR";"261813"
"TM";"13243"
"UG";"32261"
"UA";"580466"
"AE";"2036"
"GB";"998115"
"TZ";"62465"
"US";"3775474"
"VI";"734"
"UY";"43990"
"UZ";"89380"
"VU";"315"
"VE";"93197"
"VN";"510942"
"EH";"474"
"YE";"23030"
"ZM";"14644"
"ZW";"21899"
