;populacao_7
"AF";"3582480"
"AL";"260257"
"DZ";"3250291"
"AO";"2702106"
"AG";"8559"
"AR";"3440650"
"AM";"202634"
"AW";"7610"
"AU";"1502755"
"AT";"483824"
"AZ";"789355"
"BS";"32189"
"BH";"77521"
"BD";"15937820"
"BB";"18615"
"BY";"507640"
"BE";"644575"
"BZ";"37153"
"BJ";"1072568"
"BT";"78031"
"BO";"1055832"
"BA";"241255"
"BW";"214893"
"BR";"17438512"
"BN";"35357"
"BG";"333337"
"BF";"1845971"
"BI";"1023982"
"CV";"58097"
"KH";"1640218"
"CM";"2288346"
"CA";"2195922"
"CF";"491747"
"TD";"1453733"
"CL";"1361878"
"CN";"86823527"
"HK";"396370"
"MO";"35793"
"TW";"1582621"
"CO";"4140459"
"KM";"78588"
"CG";"459401"
"CR";"405745"
"CI";"2403261"
"HR";"243346"
"CU";"718973"
"CW";"10564"
"CY";"84904"
"CZ";"507121"
"KP";"1990611"
"CD";"7319236"
"DK";"366033"
"DJ";"95664"
"DO";"974121"
"EC";"1485991"
"EG";"8109287"
"SV";"682283"
"GQ";"96012"
"ER";"465007"
"EE";"63411"
"ET";"11065338"
"FJ";"77921"
"FI";"318327"
"FR";"3747136"
"GF";"22804"
"PF";"23709"
"GA";"178209"
"GM";"198767"
"GE";"264574"
"DE";"4174343"
"GH";"2776247"
"GR";"567755"
"GD";"10141"
"GP";"34888"
"GU";"14148"
"GT";"1766522"
"GN";"1230067"
"GW";"180572"
"GY";"85280"
"HT";"1106588"
"HN";"956826"
"HU";"559486"
"IS";"23154"
"IN";"121760065"
"ID";"22293421"
"IR";"6009970"
"IQ";"3593883"
"IE";"264496"
"IL";"600368"
"IT";"2820710"
"JM";"280645"
"JP";"6027947"
"JO";"850733"
"KZ";"1265114"
"KE";"4826174"
"KI";"11637"
"KW";"210122"
"KG";"541909"
"LA";"734593"
"LV";"100032"
"LB";"522016"
"LS";"247142"
"LR";"442625"
"LY";"549918"
"LT";"189883"
"LU";"33269"
"MG";"2539992"
"MW";"1872029"
"MY";"2941162"
"MV";"35574"
"ML";"1714445"
"MT";"25613"
"MQ";"23698"
"MR";"409602"
"MU";"99679"
"YT";"22649"
"MX";"11662349"
"FM";"51283"
"FM";"13002"
"MN";"244518"
"ME";"42612"
"MA";"3039116"
"MZ";"2821188"
"MM";"4713390"
"NA";"263438"
"NP";"3134227"
"NL";"1015955"
"NC";"21509"
"NZ";"321068"
"NI";"610628"
"NE";"1861109"
"NG";"17525794"
"NO";"330894"
"OM";"260360"
"PK";"19153321"
"PA";"335145"
"PG";"780669"
"PY";"681567"
"PE";"2802432"
"PH";"10100473"
"PL";"2209830"
"PT";"556878"
"PR";"282447"
"QA";"115398"
"KR";"3399472"
"MD";"274067"
"RE";"66162"
"RO";"1105340"
"RU";"7027558"
"RW";"1119170"
"LC";"16594"
"VC";"10063"
"WS";"20092"
"ST";"19525"
"SA";"2476854"
"SN";"1500607"
"RS";"555843"
"SC";"6453"
"SL";"745063"
"SG";"358221"
"SK";"316837"
"SI";"97574"
"SB";"59546"
"SO";"1435216"
"ZA";"5118395"
"SS";"1225300"
"ES";"2114635"
"LK";"1585004"
"PS";"519814"
"SD";"3993457"
"SR";"49726"
"SZ";"151024"
"SE";"566037"
"CH";"452860"
"SY";"2097916"
"TJ";"870885"
"MK";"141322"
"TH";"4842954"
"TL";"140749"
"TG";"717506"
"TO";"11239"
"TT";"89572"
"TN";"865114"
"TR";"6496183"
"TM";"500860"
"UG";"4182857"
"UA";"2314587"
"AE";"359530"
"GB";"3888819"
"TZ";"5305539"
"US";"21760682"
"VI";"7204"
"UY";"262433"
"UZ";"2993477"
"VU";"24801"
"VE";"2775611"
"VN";"7732187"
"EH";"46180"
"YE";"2995071"
"ZM";"1690162"
"ZW";"1661018"
