;populacao_7
"AF";"1238569"
"AL";"185285"
"DZ";"2320402"
"AO";"1008274"
"AG";"8327"
"AR";"2537422"
"AM";"162689"
"AW";"7741"
"AU";"1618698"
"AT";"647964"
"AZ";"628687"
"BS";"27962"
"BH";"113532"
"BD";"9613696"
"BB";"20392"
"BY";"644819"
"BE";"770072"
"BZ";"19961"
"BJ";"430842"
"BT";"44444"
"BO";"543315"
"BA";"250349"
"BW";"112247"
"BR";"13779299"
"BN";"31633"
"BG";"522088"
"BF";"673287"
"BI";"337932"
"CV";"25503"
"KH";"847775"
"CM";"881210"
"CA";"2336846"
"CF";"182184"
"TD";"457069"
"CL";"1248812"
"CN";"124901543"
"HK";"568152"
"MO";"47160"
"TW";"1774509"
"CO";"3179690"
"KM";"33698"
"CG";"233431"
"CR";"305112"
"CI";"937820"
"HR";"284535"
"CU";"1050711"
"CW";"11092"
"CY";"76859"
"CZ";"803017"
"KP";"2308881"
"CD";"2879404"
"DK";"398456"
"DJ";"47422"
"DO";"605219"
"EC";"954618"
"EG";"4888431"
"SV";"351470"
"GQ";"51526"
"ER";"167234"
"EE";"90062"
"ET";"3907483"
"FJ";"51885"
"FI";"323947"
"FR";"4410270"
"GF";"17091"
"PF";"20321"
"GA";"95796"
"GM";"71179"
"GE";"262688"
"DE";"5747093"
"GH";"1292139"
"GR";"883314"
"GD";"5103"
"GP";"34199"
"GU";"10812"
"GT";"697765"
"GN";"481031"
"GW";"70636"
"GY";"48327"
"HT";"494286"
"HN";"445605"
"HU";"741415"
"IS";"21231"
"IN";"77685622"
"ID";"17650077"
"IR";"4785230"
"IQ";"1688260"
"IE";"350901"
"IL";"471258"
"IT";"4804528"
"JM";"180532"
"JP";"9763360"
"JO";"486581"
"KZ";"1096608"
"KE";"1919808"
"KI";"5620"
"KW";"367876"
"KG";"321327"
"LA";"328690"
"LV";"139507"
"LB";"311602"
"LS";"80183"
"LR";"192095"
"LY";"457787"
"LT";"208967"
"LU";"43768"
"MG";"1028201"
"MW";"612914"
"MY";"1826372"
"MV";"23852"
"ML";"637185"
"MT";"26291"
"MQ";"29370"
"MR";"189682"
"MU";"84782"
"YT";"11130"
"MX";"8350969"
"FM";"31586"
"FM";"3486"
"MN";"195841"
"ME";"40275"
"MA";"2036675"
"MZ";"1040512"
"MM";"3419942"
"NA";"110859"
"NP";"1454440"
"NL";"1220579"
"NC";"20583"
"NZ";"312492"
"NI";"325751"
"NE";"667559"
"NG";"7395288"
"NO";"377196"
"OM";"245210"
"PK";"9118687"
"PA";"256991"
"PG";"401802"
"PY";"325421"
"PE";"1905143"
"PH";"5737007"
"PL";"2504166"
"PT";"806749"
"PR";"245692"
"QA";"223024"
"KR";"4398017"
"MD";"253740"
"RE";"62238"
"RO";"1586598"
"RU";"9307438"
"RW";"426397"
"LC";"12805"
"VC";"6903"
"WS";"10295"
"ST";"7238"
"SA";"2465077"
"SN";"587270"
"RS";"593766"
"SC";"7441"
"SL";"302333"
"SG";"442800"
"SK";"382416"
"SI";"148775"
"SB";"29090"
"SO";"515779"
"ZA";"3169297"
"SS";"485362"
"ES";"3948463"
"LK";"1346093"
"PS";"196276"
"SD";"1669257"
"SR";"37676"
"SZ";"48445"
"SE";"665027"
"CH";"616852"
"SY";"958118"
"TJ";"418575"
"MK";"147498"
"TH";"5788907"
"TL";"58652"
"TG";"320826"
"TO";"5697"
"TT";"88526"
"TN";"731112"
"TR";"5092093"
"TM";"316743"
"UG";"1341713"
"UA";"3035522"
"AE";"1051199"
"GB";"4407637"
"TZ";"2045506"
"US";"20279050"
"VI";"6805"
"UY";"215221"
"UZ";"1763077"
"VU";"12781"
"VE";"1876021"
"VN";"6435258"
"EH";"35098"
"YE";"919724"
"ZM";"586370"
"ZW";"568914"
