;populacao_7
"AF";"353867"
"AL";"111535"
"DZ";"720735"
"AO";"235765"
"AG";"1874"
"AR";"1434006"
"AM";"78695"
"AW";"4377"
"AU";"1066607"
"AT";"453084"
"AZ";"150444"
"BS";"10713"
"BH";"12163"
"BD";"2864483"
"BB";"11998"
"BY";"375578"
"BE";"550228"
"BZ";"4791"
"BJ";"130453"
"BT";"12581"
"BO";"211436"
"BA";"153789"
"BW";"29959"
"BR";"5402424"
"BN";"5865"
"BG";"460006"
"BF";"180535"
"BI";"91625"
"CV";"5197"
"KH";"243246"
"CM";"269893"
"CA";"1744193"
"CF";"63876"
"TD";"132590"
"CL";"576924"
"CN";"45637875"
"HK";"301842"
"MO";"16615"
"TW";"801269"
"CO";"1165294"
"KM";"8519"
"CG";"61524"
"CR";"140724"
"CI";"285495"
"HR";"222315"
"CU";"456644"
"CW";"7681"
"CY";"46307"
"CZ";"639324"
"KP";"943021"
"CD";"911436"
"DK";"353060"
"DJ";"14956"
"DO";"214930"
"EC";"335551"
"EG";"1827210"
"SV";"153172"
"GQ";"12576"
"ER";"70553"
"EE";"66170"
"ET";"1327357"
"FJ";"21331"
"FI";"347672"
"FR";"3337565"
"GF";"4555"
"PF";"6984"
"GA";"28808"
"GM";"17609"
"GE";"156004"
"DE";"4241256"
"GH";"365723"
"GR";"563490"
"GD";"2142"
"GP";"21801"
"GU";"4860"
"GT";"222411"
"GN";"150225"
"GW";"21367"
"GY";"14502"
"HT";"173057"
"HN";"123430"
"HU";"516522"
"IS";"13510"
"IN";"26663072"
"ID";"4922261"
"IR";"1286259"
"IQ";"375173"
"IE";"196918"
"IL";"272555"
"IT";"3455391"
"JM";"77704"
"JP";"9255030"
"JO";"119563"
"KZ";"353417"
"KE";"435012"
"KI";"1551"
"KW";"31783"
"KG";"70435"
"LA";"96313"
"LV";"104162"
"LB";"146178"
"LS";"35309"
"LR";"55155"
"LY";"92165"
"LT";"144067"
"LU";"22082"
"MG";"251615"
"MW";"206284"
"MY";"664525"
"MV";"5209"
"ML";"178183"
"MT";"26833"
"MQ";"18779"
"MR";"50719"
"MU";"44167"
"YT";"2967"
"MX";"2515129"
"FM";"11357"
"FM";"1699"
"MN";"41310"
"ME";"24877"
"MA";"701579"
"MZ";"334176"
"MM";"1016709"
"NA";"31679"
"NP";"587090"
"NL";"948445"
"NC";"8468"
"NZ";"207561"
"NI";"88907"
"NE";"214032"
"NG";"2225809"
"NO";"264358"
"OM";"31184"
"PK";"3137802"
"PA";"92799"
"PG";"109023"
"PY";"132228"
"PE";"685352"
"PH";"1750325"
"PL";"1771301"
"PT";"582687"
"PR";"164456"
"QA";"9091"
"KR";"2030494"
"MD";"117347"
"RE";"26780"
"RO";"942717"
"RU";"5117427"
"RW";"122734"
"LC";"4976"
"VC";"2418"
"WS";"3305"
"ST";"1552"
"SA";"335641"
"SN";"170145"
"RS";"454752"
"SC";"2200"
"SL";"84505"
"SG";"211767"
"SK";"243523"
"SI";"100090"
"SB";"7920"
"SO";"153631"
"ZA";"1038053"
"SS";"163225"
"ES";"2276410"
"LK";"742928"
"PS";"53758"
"SD";"508958"
"SR";"12584"
"SZ";"15752"
"SE";"584873"
"CH";"429156"
"SY";"264661"
"TJ";"83423"
"MK";"84021"
"TH";"2298667"
"TL";"17980"
"TG";"87708"
"TO";"1907"
"TT";"45694"
"TN";"256914"
"TR";"1971581"
"TM";"70070"
"UG";"328364"
"UA";"1938216"
"AE";"43449"
"GB";"3469258"
"TZ";"623646"
"US";"14334460"
"VI";"6680"
"UY";"135785"
"UZ";"367717"
"VU";"3978"
"VE";"672711"
"VN";"1658612"
"EH";"5119"
"YE";"314097"
"ZM";"147701"
"ZW";"146109"
