;populacao_7
"AF";"213623"
"AL";"99498"
"DZ";"585619"
"AO";"173758"
"AG";"1794"
"AR";"1116132"
"AM";"73267"
"AW";"3090"
"AU";"767840"
"AT";"410826"
"AZ";"141499"
"BS";"7656"
"BH";"8288"
"BD";"2127528"
"BB";"8998"
"BY";"310823"
"BE";"424667"
"BZ";"3359"
"BJ";"94955"
"BT";"9127"
"BO";"171127"
"BA";"130546"
"BW";"22516"
"BR";"3919088"
"BN";"3893"
"BG";"336778"
"BF";"123755"
"BI";"67377"
"CV";"6641"
"KH";"169047"
"CM";"196223"
"CA";"1239311"
"CF";"48215"
"TD";"95010"
"CL";"441233"
"CN";"32895801"
"HK";"201926"
"MO";"8666"
"TW";"652757"
"CO";"778778"
"KM";"6324"
"CG";"44892"
"CR";"98219"
"CI";"189231"
"HR";"181741"
"CU";"387684"
"CW";"5683"
"CY";"35687"
"CZ";"433866"
"KP";"722360"
"CD";"618226"
"DK";"249742"
"DJ";"9890"
"DO";"163370"
"EC";"266010"
"EG";"1110843"
"SV";"128127"
"GQ";"9346"
"ER";"48911"
"EE";"58929"
"ET";"900657"
"FJ";"13881"
"FI";"229768"
"FR";"2273315"
"GF";"3031"
"PF";"5479"
"GA";"23170"
"GM";"14125"
"GE";"150713"
"DE";"4508771"
"GH";"240536"
"GR";"479719"
"GD";"1902"
"GP";"16164"
"GU";"3221"
"GT";"178917"
"GN";"107062"
"GW";"14154"
"GY";"9226"
"HT";"139556"
"HN";"92065"
"HU";"430935"
"IS";"9476"
"IN";"19190806"
"ID";"3632028"
"IR";"999102"
"IQ";"318741"
"IE";"143657"
"IL";"181415"
"IT";"2941518"
"JM";"60260"
"JP";"7258298"
"JO";"92379"
"KZ";"337663"
"KE";"289609"
"KI";"1166"
"KW";"21187"
"KG";"61428"
"LA";"69244"
"LV";"102234"
"LB";"121188"
"LS";"23591"
"LR";"40577"
"LY";"76491"
"LT";"137835"
"LU";"17419"
"MG";"180950"
"MW";"142850"
"MY";"429736"
"MV";"5192"
"ML";"131466"
"MT";"17344"
"MQ";"15108"
"MR";"35506"
"MU";"27231"
"YT";"2179"
"MX";"1935925"
"FM";"7053"
"FM";"962"
"MN";"32345"
"ME";"21014"
"MA";"613702"
"MZ";"239068"
"MM";"703082"
"NA";"22364"
"NP";"422004"
"NL";"667040"
"NC";"6902"
"NZ";"149863"
"NI";"78910"
"NE";"136686"
"NG";"1419692"
"NO";"178993"
"OM";"27648"
"PK";"2344889"
"PA";"70348"
"PG";"74093"
"PY";"97111"
"PE";"516830"
"PH";"1173430"
"PL";"1206543"
"PT";"496651"
"PR";"122126"
"QA";"7055"
"KR";"1605972"
"MD";"111379"
"RE";"20797"
"RO";"787250"
"RU";"4721775"
"RW";"77951"
"LC";"3877"
"VC";"1918"
"WS";"2723"
"ST";"1574"
"SA";"251243"
"SN";"128241"
"RS";"312716"
"SC";"1979"
"SL";"52206"
"SG";"129944"
"SK";"179984"
"SI";"88845"
"SB";"5442"
"SO";"99364"
"ZA";"739215"
"SS";"111922"
"ES";"1882693"
"LK";"433215"
"PS";"36141"
"SD";"349362"
"SR";"9373"
"SZ";"11095"
"SE";"438202"
"CH";"336709"
"SY";"204901"
"TJ";"68174"
"MK";"68666"
"TH";"1758208"
"TL";"11364"
"TG";"57509"
"TO";"1576"
"TT";"32574"
"TN";"216552"
"TR";"1530575"
"TM";"53148"
"UG";"228176"
"UA";"1892242"
"AE";"21005"
"GB";"2604470"
"TZ";"435869"
"US";"10233353"
"VI";"4680"
"UY";"112971"
"UZ";"341775"
"VU";"3359"
"VE";"476929"
"VN";"1353682"
"EH";"3208"
"YE";"195402"
"ZM";"108979"
"ZW";"126938"
