;populacao_7
"AF";"1572126"
"AL";"178638"
"DZ";"2826867"
"AO";"1284369"
"AG";"6425"
"AR";"3060787"
"AM";"180073"
"AW";"6968"
"AU";"1567157"
"AT";"551153"
"AZ";"639612"
"BS";"27058"
"BH";"139377"
"BD";"11179312"
"BB";"19553"
"BY";"666938"
"BE";"737040"
"BZ";"22124"
"BJ";"519711"
"BT";"54422"
"BO";"657111"
"BA";"253612"
"BW";"149800"
"BR";"15330266"
"BN";"35072"
"BG";"552172"
"BF";"854296"
"BI";"424501"
"CV";"29562"
"KH";"619060"
"CM";"1127456"
"CA";"2329767"
"CF";"227515"
"TD";"592423"
"CL";"1225818"
"CN";"104097205"
"HK";"559041"
"MO";"42105"
"TW";"1918237"
"CO";"3387289"
"KM";"40965"
"CG";"291514"
"CR";"326445"
"CI";"1157827"
"HR";"293756"
"CU";"804559"
"CW";"9250"
"CY";"85092"
"CZ";"934207"
"KP";"1786818"
"CD";"3483226"
"DK";"366804"
"DJ";"59714"
"DO";"670310"
"EC";"1062007"
"EG";"5833144"
"SV";"393882"
"GQ";"71142"
"ER";"234781"
"EE";"91727"
"ET";"4732660"
"FJ";"59355"
"FI";"326853"
"FR";"4073698"
"GF";"18531"
"PF";"19951"
"GA";"118424"
"GM";"93607"
"GE";"270993"
"DE";"4758743"
"GH";"1560483"
"GR";"881390"
"GD";"6414"
"GP";"27833"
"GU";"10291"
"GT";"894266"
"GN";"588588"
"GW";"88425"
"GY";"52284"
"HT";"599028"
"HN";"549242"
"HU";"829026"
"IS";"21763"
"IN";"87507323"
"ID";"19153552"
"IR";"5967661"
"IQ";"2029417"
"IE";"389685"
"IL";"534681"
"IT";"4255206"
"JM";"183634"
"JP";"9217137"
"JO";"557848"
"KZ";"1195404"
"KE";"2575430"
"KI";"5966"
"KW";"443998"
"KG";"342885"
"LA";"389175"
"LV";"136237"
"LB";"340291"
"LS";"111365"
"LR";"235767"
"LY";"553841"
"LT";"193541"
"LU";"40837"
"MG";"1261424"
"MW";"824653"
"MY";"1994255"
"MV";"28506"
"ML";"818660"
"MT";"29674"
"MQ";"22659"
"MR";"230090"
"MU";"97149"
"YT";"13852"
"MX";"9395641"
"FM";"28285"
"FM";"3915"
"MN";"219218"
"ME";"42610"
"MA";"2264462"
"MZ";"1317533"
"MM";"3799321"
"NA";"137214"
"NP";"1676047"
"NL";"1050544"
"NC";"19325"
"NZ";"284244"
"NI";"401262"
"NE";"826244"
"NG";"9260265"
"NO";"344059"
"OM";"336719"
"PK";"10759885"
"PA";"278193"
"PG";"480149"
"PY";"387554"
"PE";"2175168"
"PH";"6426850"
"PL";"2902380"
"PT";"813260"
"PR";"256492"
"QA";"283806"
"KR";"4021474"
"MD";"290811"
"RE";"55198"
"RO";"1583993"
"RU";"10454353"
"RW";"570841"
"LC";"12909"
"VC";"7615"
"WS";"10666"
"ST";"11186"
"SA";"3075965"
"SN";"745778"
"RS";"628128"
"SC";"7655"
"SL";"378571"
"SG";"433624"
"SK";"449000"
"SI";"154944"
"SB";"36397"
"SO";"609295"
"ZA";"3742455"
"SS";"584057"
"ES";"4089470"
"LK";"1505717"
"PS";"239624"
"SD";"1967670"
"SR";"37228"
"SZ";"62610"
"SE";"608805"
"CH";"550451"
"SY";"1193955"
"TJ";"467365"
"MK";"152078"
"TH";"5562161"
"TL";"48756"
"TG";"404773"
"TO";"6214"
"TT";"97178"
"TN";"793491"
"TR";"5713380"
"TM";"366801"
"UG";"1771698"
"UA";"3314296"
"AE";"1383940"
"GB";"4148649"
"TZ";"2616489"
"US";"19898852"
"VI";"6063"
"UY";"237478"
"UZ";"2024758"
"VU";"14978"
"VE";"2053090"
"VN";"6975289"
"EH";"42753"
"YE";"1281178"
"ZM";"793937"
"ZW";"837442"
