;populacao_7
"AF";"120473"
"AL";"72058"
"DZ";"442780"
"AO";"106801"
"AG";"1226"
"AR";"849876"
"AM";"88092"
"AW";"2211"
"AU";"591879"
"AT";"291691"
"AZ";"141722"
"BS";"5448"
"BH";"5220"
"BD";"1398132"
"BB";"7429"
"BY";"320081"
"BE";"404097"
"BZ";"2440"
"BJ";"54613"
"BT";"6321"
"BO";"120058"
"BA";"135921"
"BW";"14097"
"BR";"2806626"
"BN";"2896"
"BG";"282273"
"BF";"69232"
"BI";"45130"
"CV";"6826"
"KH";"104775"
"CM";"126190"
"CA";"938904"
"CF";"30605"
"TD";"57652"
"CL";"304537"
"CN";"24100087"
"HK";"214920"
"MO";"7768"
"TW";"534653"
"CO";"533666"
"KM";"3869"
"CG";"28989"
"CR";"69612"
"CI";"101851"
"HR";"181949"
"CU";"290657"
"CW";"4132"
"CY";"26903"
"CZ";"302542"
"KP";"439705"
"CD";"364447"
"DK";"174050"
"DJ";"6006"
"DO";"125482"
"EC";"183914"
"EG";"803405"
"SV";"96447"
"GQ";"5813"
"ER";"29533"
"EE";"53571"
"ET";"556728"
"FJ";"7541"
"FI";"186353"
"FR";"2208838"
"GF";"1496"
"PF";"3290"
"GA";"16941"
"GM";"7543"
"GE";"144269"
"DE";"3857340"
"GH";"165678"
"GR";"495910"
"GD";"1545"
"GP";"12362"
"GU";"2631"
"GT";"136358"
"GN";"60760"
"GW";"7392"
"GY";"7603"
"HT";"88586"
"HN";"68972"
"HU";"321539"
"IS";"7529"
"IN";"12515124"
"ID";"2266747"
"IR";"791345"
"IQ";"197891"
"IE";"106841"
"IL";"157106"
"IT";"2687770"
"JM";"48043"
"JP";"6045489"
"JO";"58000"
"KZ";"287577"
"KE";"214139"
"KI";"723"
"KW";"13350"
"KG";"61647"
"LA";"45550"
"LV";"84933"
"LB";"90087"
"LS";"18427"
"LR";"22077"
"LY";"51867"
"LT";"120552"
"LU";"14899"
"MG";"118649"
"MW";"85230"
"MY";"302601"
"MV";"3750"
"ML";"72254"
"MT";"13135"
"MQ";"12765"
"MR";"21595"
"MU";"19705"
"YT";"1440"
"MX";"1356201"
"FM";"5100"
"FM";"773"
"MN";"20608"
"ME";"19824"
"MA";"437916"
"MZ";"146229"
"MM";"479944"
"NA";"13972"
"NP";"253626"
"NL";"526952"
"NC";"4768"
"NZ";"111599"
"NI";"55858"
"NE";"71841"
"NG";"727605"
"NO";"132896"
"OM";"15403"
"PK";"1460072"
"PA";"50090"
"PG";"46001"
"PY";"67190"
"PE";"376799"
"PH";"806097"
"PL";"1168408"
"PT";"438146"
"PR";"92060"
"QA";"5127"
"KR";"1221454"
"MD";"87157"
"RE";"15308"
"RO";"762323"
"RU";"4795331"
"RW";"48501"
"LC";"2968"
"VC";"1712"
"WS";"1862"
"ST";"1513"
"SA";"154568"
"SN";"78925"
"RS";"296667"
"SC";"1312"
"SL";"25373"
"SG";"104672"
"SK";"134130"
"SI";"73890"
"SB";"3130"
"SO";"57707"
"ZA";"458957"
"SS";"65641"
"ES";"1658187"
"LK";"259328"
"PS";"22223"
"SD";"215952"
"SR";"6816"
"SZ";"7115"
"SE";"311487"
"CH";"260163"
"SY";"143963"
"TJ";"62736"
"MK";"52614"
"TH";"1301948"
"TL";"6351"
"TG";"31533"
"TO";"1246"
"TT";"20597"
"TN";"178586"
"TR";"1146981"
"TM";"50284"
"UG";"141563"
"UA";"1715772"
"AE";"10316"
"GB";"2112337"
"TZ";"282392"
"US";"7625436"
"VI";"2726"
"UY";"93367"
"UZ";"279707"
"VU";"1722"
"VE";"313635"
"VN";"1202532"
"EH";"2081"
"YE";"117522"
"ZM";"70444"
"ZW";"84025"
