;populacao_7
"AF";"3814234"
"AL";"243508"
"DZ";"3000982"
"AO";"2862455"
"AG";"8611"
"AR";"3430675"
"AM";"176655"
"AW";"7563"
"AU";"1592284"
"AT";"471127"
"AZ";"717912"
"BS";"31357"
"BH";"106230"
"BD";"15686542"
"BB";"17551"
"BY";"461913"
"BE";"657699"
"BZ";"39472"
"BJ";"1115822"
"BT";"75693"
"BO";"1058669"
"BA";"232614"
"BW";"215234"
"BR";"17297973"
"BN";"35956"
"BG";"299432"
"BF";"1919915"
"BI";"1029071"
"CV";"56269"
"KH";"1527934"
"CM";"2356106"
"CA";"2273524"
"CF";"482427"
"TD";"1530035"
"CL";"1343885"
"CN";"80328488"
"HK";"377075"
"MO";"36050"
"TW";"1517871"
"CO";"4013143"
"KM";"79580"
"CG";"482767"
"CR";"398096"
"CI";"2478958"
"HR";"234845"
"CU";"684407"
"CW";"9460"
"CY";"93461"
"CZ";"463776"
"KP";"1942624"
"CD";"7724852"
"DK";"373968"
"DJ";"96682"
"DO";"939376"
"EC";"1486016"
"EG";"7990297"
"SV";"630907"
"GQ";"138579"
"ER";"469692"
"EE";"57080"
"ET";"11639123"
"FJ";"73232"
"FI";"313228"
"FR";"3855755"
"GF";"25331"
"PF";"23310"
"GA";"181638"
"GM";"213711"
"GE";"227650"
"DE";"4377655"
"GH";"2823820"
"GR";"565498"
"GD";"9086"
"GP";"32592"
"GU";"13829"
"GT";"1802562"
"GN";"1267280"
"GW";"182340"
"GY";"78482"
"HT";"1074786"
"HN";"969340"
"HU";"517958"
"IS";"22230"
"IN";"122132690"
"ID";"22214187"
"IR";"5426770"
"IQ";"3787100"
"IE";"273186"
"IL";"631069"
"IT";"2837715"
"JM";"257803"
"JP";"6017727"
"JO";"919068"
"KZ";"1124741"
"KE";"5104201"
"KI";"11370"
"KW";"290204"
"KG";"491474"
"LA";"691544"
"LV";"77265"
"LB";"539368"
"LS";"243568"
"LR";"467107"
"LY";"531853"
"LT";"164104"
"LU";"38772"
"MG";"2676110"
"MW";"1958825"
"MY";"2935315"
"MV";"35174"
"ML";"1778976"
"MT";"24920"
"MQ";"22657"
"MR";"430054"
"MU";"94131"
"YT";"24888"
"MX";"11671089"
"FM";"50524"
"FM";"12023"
"MN";"225075"
"ME";"41237"
"MA";"2875907"
"MZ";"2977681"
"MM";"4786389"
"NA";"264174"
"NP";"3140814"
"NL";"1020746"
"NC";"22092"
"NZ";"324709"
"NI";"580736"
"NE";"2023015"
"NG";"18076383"
"NO";"353224"
"OM";"394869"
"PK";"19050947"
"PA";"345738"
"PG";"818064"
"PY";"671933"
"PE";"2740582"
"PH";"10033448"
"PL";"2011192"
"PT";"541982"
"PR";"264695"
"QA";"238929"
"KR";"3204222"
"MD";"239464"
"RE";"63868"
"RO";"1062220"
"RU";"6429711"
"RW";"1186011"
"LC";"15483"
"VC";"9160"
"WS";"18189"
"ST";"19674"
"SA";"2358400"
"SN";"1541919"
"RS";"530515"
"SC";"5639"
"SL";"763512"
"SG";"372264"
"SK";"290127"
"SI";"95994"
"SB";"60997"
"SO";"1490029"
"ZA";"5136708"
"SS";"1298180"
"ES";"2124631"
"LK";"1496887"
"PS";"525193"
"SD";"4140977"
"SR";"48387"
"SZ";"146089"
"SE";"543854"
"CH";"483449"
"SY";"1940484"
"TJ";"845148"
"MK";"130292"
"TH";"4805514"
"TL";"146529"
"TG";"744557"
"TO";"10694"
"TT";"82762"
"TN";"821489"
"TR";"6761814"
"TM";"461539"
"UG";"4403508"
"UA";"2097645"
"AE";"694998"
"GB";"3944456"
"TZ";"5553179"
"US";"22108558"
"VI";"6484"
"UY";"255162"
"UZ";"2790124"
"VU";"26188"
"VE";"2751988"
"VN";"6918247"
"EH";"50165"
"YE";"2960020"
"ZM";"1783362"
"ZW";"1654872"
