;populacao_7
"AF";"4942"
"AL";"7376"
"DZ";"51972"
"AO";"5853"
"AG";"180"
"AR";"184972"
"AM";"12194"
"AW";"204"
"AU";"156146"
"AT";"68407"
"AZ";"10172"
"BS";"791"
"BH";"508"
"BD";"241996"
"BB";"977"
"BY";"43321"
"BE";"95116"
"BZ";"191"
"BJ";"3234"
"BT";"1013"
"BO";"25977"
"BA";"15180"
"BW";"706"
"BR";"524408"
"BN";"257"
"BG";"26956"
"BF";"1578"
"BI";"2755"
"CV";"515"
"KH";"5629"
"CM";"7438"
"CA";"263577"
"CF";"1490"
"TD";"2662"
"CL";"72085"
"CN";"2427349"
"HK";"58909"
"MO";"2079"
"TW";"123750"
"CO";"94173"
"KM";"173"
"CG";"2047"
"CR";"14781"
"CI";"2461"
"HR";"25856"
"CU";"68611"
"CW";"795"
"CY";"4268"
"CZ";"54038"
"KP";"25432"
"CD";"18563"
"DK";"36380"
"DJ";"352"
"DO";"27156"
"EC";"34593"
"EG";"61008"
"SV";"13827"
"GQ";"335"
"ER";"1907"
"EE";"9851"
"ET";"38632"
"FJ";"424"
"FI";"44191"
"FR";"673114"
"GF";"389"
"PF";"369"
"GA";"1477"
"GM";"185"
"GE";"13397"
"DE";"672203"
"GH";"6911"
"GR";"98459"
"GD";"257"
"GP";"3621"
"GU";"326"
"GT";"21106"
"GN";"1275"
"GW";"173"
"GY";"306"
"HT";"7715"
"HN";"13169"
"HU";"44573"
"IS";"1916"
"IN";"1224123"
"ID";"121531"
"IR";"64650"
"IQ";"11760"
"IE";"18689"
"IL";"40454"
"IT";"649683"
"JM";"10843"
"JP";"1759896"
"JO";"3824"
"KZ";"18883"
"KE";"16275"
"KI";"031"
"KW";"149"
"KG";"3268"
"LA";"2332"
"LV";"12249"
"LB";"9462"
"LS";"1036"
"LR";"473"
"LY";"3496"
"LT";"19528"
"LU";"3468"
"MG";"7889"
"MW";"3508"
"MY";"22166"
"MV";"325"
"ML";"1793"
"MT";"2220"
"MQ";"3358"
"MR";"622"
"MU";"2925"
"YT";"279"
"MX";"320976"
"FM";"483"
"FM";"043"
"MN";"1506"
"ME";"1726"
"MA";"20286"
"MZ";"8260"
"MM";"27741"
"NA";"877"
"NP";"13664"
"NL";"106665"
"NC";"624"
"NZ";"27639"
"NI";"11608"
"NE";"1666"
"NG";"9125"
"NO";"33360"
"OM";"2399"
"PK";"88478"
"PA";"12225"
"PG";"4458"
"PY";"10312"
"PE";"66446"
"PH";"42638"
"PL";"217120"
"PT";"85953"
"PR";"23113"
"QA";"326"
"KR";"185799"
"MD";"8467"
"RE";"3051"
"RO";"97273"
"RU";"597635"
"RW";"2624"
"LC";"702"
"VC";"190"
"WS";"306"
"ST";"121"
"SA";"14804"
"SN";"2300"
"RS";"32888"
"SC";"240"
"SL";"229"
"SG";"20610"
"SK";"19591"
"SI";"14711"
"SB";"176"
"SO";"2884"
"ZA";"41876"
"SS";"3253"
"ES";"461439"
"LK";"42258"
"PS";"1223"
"SD";"15233"
"SR";"768"
"SZ";"352"
"SE";"77559"
"CH";"67758"
"SY";"12045"
"TJ";"7537"
"MK";"3296"
"TH";"218324"
"TL";"259"
"TG";"621"
"TO";"194"
"TT";"2657"
"TN";"16290"
"TR";"110594"
"TM";"4581"
"UG";"9921"
"UA";"201279"
"AE";"921"
"GB";"516761"
"TZ";"20825"
"US";"1953976"
"VI";"353"
"UY";"25223"
"UZ";"39706"
"VU";"089"
"VE";"55298"
"VN";"307627"
"EH";"121"
"YE";"5644"
"ZM";"4660"
"ZW";"7000"
