;populacao_7
"AF";"73748"
"AL";"59260"
"DZ";"345048"
"AO";"68699"
"AG";"980"
"AR";"653178"
"AM";"60272"
"AW";"1632"
"AU";"518628"
"AT";"260264"
"AZ";"90431"
"BS";"4710"
"BH";"3957"
"BD";"1071749"
"BB";"6332"
"BY";"219374"
"BE";"320806"
"BZ";"1452"
"BJ";"35336"
"BT";"4914"
"BO";"99513"
"BA";"96784"
"BW";"9198"
"BR";"2308770"
"BN";"2177"
"BG";"189105"
"BF";"36125"
"BI";"26372"
"CV";"3953"
"KH";"65825"
"CM";"79290"
"CA";"820357"
"CF";"17292"
"TD";"33616"
"CL";"252762"
"CN";"16664404"
"HK";"178166"
"MO";"6577"
"TW";"444881"
"CO";"428648"
"KM";"2250"
"CG";"19502"
"CR";"60639"
"CI";"53495"
"HR";"126708"
"CU";"245449"
"CW";"3516"
"CY";"23174"
"CZ";"234083"
"KP";"308695"
"CD";"232379"
"DK";"147936"
"DJ";"3977"
"DO";"99076"
"EC";"156953"
"EG";"485512"
"SV";"77107"
"GQ";"3444"
"ER";"18505"
"EE";"42379"
"ET";"371030"
"FJ";"5098"
"FI";"157048"
"FR";"1832337"
"GF";"1313"
"PF";"2610"
"GA";"11074"
"GM";"3986"
"GE";"95245"
"DE";"3333608"
"GH";"83011"
"GR";"378640"
"GD";"1141"
"GP";"10491"
"GU";"2084"
"GT";"108721"
"GN";"30902"
"GW";"3780"
"GY";"4262"
"HT";"59324"
"HN";"55403"
"HU";"237110"
"IS";"6191"
"IN";"8582648"
"ID";"1393398"
"IR";"499726"
"IQ";"127587"
"IE";"90280"
"IL";"126012"
"IT";"2269410"
"JM";"37219"
"JP";"5284332"
"JO";"43399"
"KZ";"191589"
"KE";"140348"
"KI";"446"
"KW";"8103"
"KG";"36632"
"LA";"27269"
"LV";"63309"
"LB";"74276"
"LS";"10057"
"LR";"11942"
"LY";"33545"
"LT";"90508"
"LU";"11802"
"MG";"73374"
"MW";"56844"
"MY";"226785"
"MV";"2698"
"ML";"36747"
"MT";"11361"
"MQ";"10747"
"MR";"12158"
"MU";"15413"
"YT";"1273"
"MX";"1111887"
"FM";"3688"
"FM";"401"
"MN";"13191"
"ME";"13891"
"MA";"312517"
"MZ";"94331"
"MM";"278144"
"NA";"8899"
"NP";"164707"
"NL";"438469"
"NC";"3597"
"NZ";"96998"
"NI";"46476"
"NE";"41351"
"NG";"333379"
"NO";"113679"
"OM";"12873"
"PK";"953672"
"PA";"43893"
"PG";"30911"
"PY";"54746"
"PE";"297492"
"PH";"520250"
"PL";"878148"
"PT";"349090"
"PR";"73910"
"QA";"4488"
"KR";"1072287"
"MD";"53020"
"RE";"13516"
"RO";"536321"
"RU";"3429901"
"RW";"28411"
"LC";"2374"
"VC";"1217"
"WS";"1402"
"ST";"906"
"SA";"108369"
"SN";"45296"
"RS";"189341"
"SC";"973"
"SL";"11133"
"SG";"95675"
"SK";"98455"
"SI";"59439"
"SB";"1923"
"SO";"34651"
"ZA";"309434"
"SS";"42071"
"ES";"1343798"
"LK";"200725"
"PS";"15603"
"SD";"142436"
"SR";"4712"
"SZ";"4266"
"SE";"270170"
"CH";"229599"
"SY";"92298"
"TJ";"41900"
"MK";"34719"
"TH";"1048248"
"TL";"4069"
"TG";"16281"
"TO";"842"
"TT";"14984"
"TN";"119489"
"TR";"838187"
"TM";"32508"
"UG";"87401"
"UA";"1234267"
"AE";"7783"
"GB";"1758069"
"TZ";"191703"
"US";"6487179"
"VI";"2362"
"UY";"70556"
"UZ";"181629"
"VU";"1261"
"VE";"248582"
"VN";"899971"
"EH";"1315"
"YE";"70194"
"ZM";"46472"
"ZW";"55152"
