;populacao_7
"AF";"4560088"
"AL";"193111"
"DZ";"2913455"
"AO";"3544320"
"AG";"8400"
"AR";"3580008"
"AM";"170554"
"AW";"7210"
"AU";"1517983"
"AT";"422549"
"AZ";"636796"
"BS";"25406"
"BH";"80888"
"BD";"16149372"
"BB";"18526"
"BY";"443359"
"BE";"640781"
"BZ";"39871"
"BJ";"1291396"
"BT";"71837"
"BO";"1117089"
"BA";"176537"
"BW";"215678"
"BR";"16310189"
"BN";"34052"
"BG";"312277"
"BF";"2306860"
"BI";"1184736"
"CV";"55436"
"KH";"1460041"
"CM";"2777122"
"CA";"1988282"
"CF";"581795"
"TD";"1837721"
"CL";"1270487"
"CN";"78542605"
"HK";"269110"
"MO";"21944"
"TW";"1228701"
"CO";"4038396"
"KM";"89593"
"CG";"586575"
"CR";"362899"
"CI";"2808633"
"HR";"202804"
"CU";"618285"
"CW";"10385"
"CY";"73899"
"CZ";"484380"
"KP";"1877939"
"CD";"9466561"
"DK";"338908"
"DJ";"98226"
"DO";"1009430"
"EC";"1501216"
"EG";"8861809"
"SV";"585437"
"GQ";"121128"
"ER";"594006"
"EE";"63464"
"ET";"12879375"
"FJ";"78870"
"FI";"296263"
"FR";"3945224"
"GF";"28267"
"PF";"22834"
"GA";"194980"
"GM";"252450"
"GE";"210576"
"DE";"3812228"
"GH";"3095529"
"GR";"551976"
"GD";"8616"
"GP";"31429"
"GU";"13873"
"GT";"1946016"
"GN";"1473841"
"GW";"205597"
"GY";"77457"
"HT";"1130603"
"HN";"1006724"
"HU";"485878"
"IS";"21493"
"IN";"125968423"
"ID";"23503401"
"IR";"5409339"
"IQ";"4203111"
"IE";"314302"
"IL";"674880"
"IT";"2824902"
"JM";"232369"
"JP";"5692218"
"JO";"994574"
"KZ";"1136325"
"KE";"5860572"
"KI";"10525"
"KW";"235374"
"KG";"465892"
"LA";"704897"
"LV";"88289"
"LB";"485883"
"LS";"240939"
"LR";"557787"
"LY";"554654"
"LT";"134720"
"LU";"34567"
"MG";"3012319"
"MW";"2266444"
"MY";"2635461"
"MV";"27612"
"ML";"2253179"
"MT";"20666"
"MQ";"24790"
"MR";"485480"
"MU";"94596"
"YT";"29639"
"MX";"11591967"
"FM";"51051"
"FM";"12039"
"MN";"216996"
"ME";"39150"
"MA";"2977541"
"MZ";"3579492"
"MM";"5159965"
"NA";"270870"
"NP";"3299606"
"NL";"1015997"
"NC";"20762"
"NZ";"303339"
"NI";"584129"
"NE";"2625449"
"NG";"21923274"
"NO";"321792"
"OM";"234704"
"PK";"19367856"
"PA";"354874"
"PG";"899906"
"PY";"649609"
"PE";"2800535"
"PH";"10359836"
"PL";"1784772"
"PT";"527328"
"PR";"249851"
"QA";"106846"
"KR";"2534441"
"MD";"198793"
"RE";"70912"
"RO";"1033176"
"RU";"7007953"
"RW";"1385195"
"LC";"13431"
"VC";"8897"
"WS";"21279"
"ST";"24833"
"SA";"2231556"
"SN";"1793497"
"RS";"520253"
"SC";"5743"
"SL";"896217"
"SG";"334155"
"SK";"263197"
"SI";"91949"
"SB";"70060"
"SO";"1745566"
"ZA";"5171530"
"SS";"1461643"
"ES";"2301951"
"LK";"1663090"
"PS";"548086"
"SD";"4775344"
"SR";"48754"
"SZ";"150435"
"SE";"541244"
"CH";"424992"
"SY";"2333158"
"TJ";"829501"
"MK";"121230"
"TH";"4376801"
"TL";"155167"
"TG";"895930"
"TO";"12468"
"TT";"89133"
"TN";"787337"
"TR";"6812592"
"TM";"484560"
"UG";"5358530"
"UA";"1936622"
"AE";"385785"
"GB";"3621271"
"TZ";"6783852"
"US";"21183606"
"VI";"6776"
"UY";"248077"
"UZ";"2542518"
"VU";"26808"
"VE";"2849632"
"VN";"6592404"
"EH";"48538"
"YE";"3232574"
"ZM";"2119008"
"ZW";"1841558"
