;populacao_7
"AF";"284408"
"AL";"134035"
"DZ";"658577"
"AO";"297903"
"AG";"1869"
"AR";"1496335"
"AM";"195792"
"AW";"3261"
"AU";"813173"
"AT";"473924"
"AZ";"352210"
"BS";"9435"
"BH";"13422"
"BD";"3360875"
"BB";"9239"
"BY";"668584"
"BE";"568995"
"BZ";"4566"
"BJ";"137272"
"BT";"17122"
"BO";"198214"
"BA";"275311"
"BW";"35994"
"BR";"5369157"
"BN";"6678"
"BG";"522463"
"BF";"225850"
"BI";"132455"
"CV";"9952"
"KH";"262086"
"CM";"340534"
"CA";"1305300"
"CF";"94728"
"TD";"161993"
"CL";"511651"
"CN";"46064848"
"HK";"262448"
"MO";"10175"
"TW";"850751"
"CO";"986674"
"KM";"11229"
"CG";"70556"
"CR";"109279"
"CI";"377578"
"HR";"315552"
"CU";"485216"
"CW";"6771"
"CY";"36614"
"CZ";"503212"
"KP";"1123543"
"CD";"1011410"
"DK";"286621"
"DJ";"15811"
"DO";"230777"
"EC";"312852"
"EG";"1868130"
"SV";"183500"
"GQ";"14335"
"ER";"95383"
"EE";"101564"
"ET";"1356019"
"FJ";"23738"
"FI";"276985"
"FR";"2945706"
"GF";"4218"
"PF";"6386"
"GA";"35124"
"GM";"19155"
"GE";"358608"
"DE";"5974003"
"GH";"417446"
"GR";"635147"
"GD";"3358"
"GP";"15755"
"GU";"4807"
"GT";"250903"
"GN";"189119"
"GW";"25936"
"GY";"21871"
"HT";"227720"
"HN";"119210"
"HU";"592306"
"IS";"10317"
"IN";"31357498"
"ID";"6636924"
"IR";"1528658"
"IQ";"455219"
"IE";"157806"
"IL";"170789"
"IT";"3667739"
"JM";"74526"
"JP";"8181623"
"JO";"92498"
"KZ";"919932"
"KE";"487866"
"KI";"2320"
"KW";"59584"
"KG";"178190"
"LA";"120682"
"LV";"180705"
"LB";"111524"
"LS";"47148"
"LR";"63828"
"LY";"126717"
"LT";"220137"
"LU";"23000"
"MG";"306696"
"MW";"232280"
"MY";"619969"
"MV";"7836"
"ML";"228558"
"MT";"18833"
"MQ";"16631"
"MR";"55307"
"MU";"40720"
"YT";"2186"
"MX";"2393089"
"FM";"12441"
"FM";"2053"
"MN";"65708"
"ME";"34487"
"MA";"767433"
"MZ";"376166"
"MM";"1218228"
"NA";"36024"
"NP";"600618"
"NL";"794739"
"NC";"7245"
"NZ";"155567"
"NI";"103738"
"NE";"210795"
"NG";"2903285"
"NO";"197640"
"OM";"47823"
"PK";"3437749"
"PA";"81485"
"PG";"127487"
"PY";"124815"
"PE";"703615"
"PH";"1723753"
"PL";"1964707"
"PT";"567228"
"PR";"162138"
"QA";"15673"
"KR";"1986444"
"MD";"235704"
"RE";"22360"
"RO";"1446725"
"RU";"10430495"
"RW";"149024"
"LC";"4359"
"VC";"3337"
"WS";"4668"
"ST";"3275"
"SA";"339547"
"SN";"214314"
"RS";"545761"
"SC";"2310"
"SL";"137418"
"SG";"123432"
"SK";"246631"
"SI";"117221"
"SB";"7960"
"SO";"207547"
"ZA";"1214627"
"SS";"181074"
"ES";"2007775"
"LK";"654338"
"PS";"51351"
"SD";"527517"
"SR";"15088"
"SZ";"23180"
"SE";"461751"
"CH";"391944"
"SY";"261992"
"TJ";"170204"
"MK";"103586"
"TH";"2327843"
"TL";"21948"
"TG";"103456"
"TO";"2840"
"TT";"44260"
"TN";"296647"
"TR";"2012159"
"TM";"121570"
"UG";"382583"
"UA";"3976230"
"AE";"47154"
"GB";"3088706"
"TZ";"675441"
"US";"11601048"
"VI";"5854"
"UY";"159186"
"UZ";"656208"
"VU";"4022"
"VE";"621346"
"VN";"1956171"
"EH";"5404"
"YE";"263504"
"ZM";"199954"
"ZW";"232923"
