;populacao_7
"AF";"852017"
"AL";"298089"
"DZ";"2068102"
"AO";"859553"
"AG";"6843"
"AR";"2347991"
"AM";"335648"
"AW";"5446"
"AU";"1422095"
"AT";"662620"
"AZ";"733387"
"BS";"26111"
"BH";"58711"
"BD";"8693781"
"BB";"26078"
"BY";"821068"
"BE";"807461"
"BZ";"15992"
"BJ";"350357"
"BT";"37918"
"BO";"508214"
"BA";"411099"
"BW";"105921"
"BR";"13257602"
"BN";"27114"
"BG";"584577"
"BF";"614406"
"BI";"409924"
"CV";"27616"
"KH";"662754"
"CM";"796822"
"CA";"2568815"
"CF";"210365"
"TD";"401882"
"CL";"1186315"
"CN";"107522402"
"HK";"622698"
"MO";"39039"
"TW";"1974714"
"CO";"3149197"
"KM";"30461"
"CG";"178768"
"CR";"285052"
"CI";"877585"
"HR";"353599"
"CU";"1117132"
"CW";"12824"
"CY";"63727"
"CZ";"670468"
"KP";"1663769"
"CD";"2488061"
"DK";"401135"
"DJ";"47075"
"DO";"604990"
"EC";"845184"
"EG";"4212178"
"SV";"393462"
"GQ";"30128"
"ER";"222453"
"EE";"114792"
"ET";"3230377"
"FJ";"66110"
"FI";"377770"
"FR";"4375632"
"GF";"10976"
"PF";"16768"
"GA";"61477"
"GM";"75562"
"GE";"446589"
"DE";"6902015"
"GH";"1109091"
"GR";"746279"
"GD";"7153"
"GP";"35785"
"GU";"13154"
"GT";"633739"
"GN";"435581"
"GW";"69176"
"GY";"69005"
"HT";"536068"
"HN";"365158"
"HU";"604439"
"IS";"21802"
"IN";"70106238"
"ID";"15665492"
"IR";"4038797"
"IQ";"1129261"
"IE";"259453"
"IL";"328146"
"IT";"4569836"
"JM";"206692"
"JP";"8127713"
"JO";"264886"
"KZ";"1468922"
"KE";"1660006"
"KI";"6096"
"KW";"236530"
"KG";"374493"
"LA";"317756"
"LV";"204701"
"LB";"225861"
"LS";"110668"
"LR";"149587"
"LY";"334845"
"LT";"303503"
"LU";"32941"
"MG";"856083"
"MW";"697548"
"MY";"1599571"
"MV";"15984"
"ML";"543576"
"MT";"27652"
"MQ";"32894"
"MR";"151957"
"MU";"98664"
"YT";"6642"
"MX";"6658137"
"FM";"36411"
"FM";"6978"
"MN";"189053"
"ME";"51531"
"MA";"2137312"
"MZ";"823910"
"MM";"3327467"
"NA";"110091"
"NP";"1361427"
"NL";"1303041"
"NC";"13123"
"NZ";"278498"
"NI";"300775"
"NE";"600842"
"NG";"6722141"
"NO";"323536"
"OM";"138440"
"PK";"8117519"
"PA";"212069"
"PG";"336381"
"PY";"331211"
"PE";"1814667"
"PH";"5140510"
"PL";"2654620"
"PT";"735900"
"PR";"270070"
"QA";"50326"
"KR";"4310437"
"MD";"340277"
"RE";"57158"
"RO";"1363042"
"RU";"11718651"
"RW";"502192"
"LC";"11480"
"VC";"9626"
"WS";"13164"
"ST";"7894"
"SA";"1595987"
"SN";"512664"
"RS";"657004"
"SC";"6340"
"SL";"293858"
"SG";"343607"
"SK";"395167"
"SI";"156445"
"SB";"22326"
"SO";"549612"
"ZA";"3013037"
"SS";"422051"
"ES";"3190808"
"LK";"1512187"
"PS";"155334"
"SD";"1468339"
"SR";"40051"
"SZ";"58370"
"SE";"604103"
"CH";"545867"
"SY";"912710"
"TJ";"418981"
"MK";"159162"
"TH";"5081810"
"TL";"66491"
"TG";"265163"
"TO";"7261"
"TT";"113341"
"TN";"685635"
"TR";"4355235"
"TM";"318233"
"UG";"1229176"
"UA";"3711142"
"AE";"187904"
"GB";"4707646"
"TZ";"1844765"
"US";"21463146"
"VI";"7351"
"UY";"225299"
"UZ";"1810899"
"VU";"11524"
"VE";"1815707"
"VN";"5938767"
"EH";"19358"
"YE";"774260"
"ZM";"586196"
"ZW";"781811"
