;populacao_7
"AF";"3690"
"AL";"7005"
"DZ";"25123"
"AO";"5329"
"AG";"212"
"AR";"132950"
"AM";"12037"
"AW";"289"
"AU";"100018"
"AT";"78534"
"AZ";"22738"
"BS";"475"
"BH";"484"
"BD";"52202"
"BB";"1565"
"BY";"69842"
"BE";"102511"
"BZ";"397"
"BJ";"6404"
"BT";"388"
"BO";"6563"
"BA";"13274"
"BW";"1111"
"BR";"169602"
"BN";"279"
"BG";"48233"
"BF";"4055"
"BI";"4453"
"CV";"512"
"KH";"5018"
"CM";"11612"
"CA";"181159"
"CF";"3244"
"TD";"4678"
"CL";"42746"
"CN";"1764777"
"HK";"21311"
"MO";"1090"
"TW";"38917"
"CO";"58195"
"KM";"283"
"CG";"2934"
"CR";"6911"
"CI";"7550"
"HR";"27465"
"CU";"61655"
"CW";"616"
"CY";"4109"
"CZ";"64939"
"KP";"25062"
"CD";"23409"
"DK";"56058"
"DJ";"314"
"DO";"10864"
"EC";"20685"
"EG";"86298"
"SV";"8011"
"GQ";"401"
"ER";"1769"
"EE";"11125"
"ET";"33923"
"FJ";"473"
"FI";"38458"
"FR";"630492"
"GF";"190"
"PF";"216"
"GA";"2056"
"GM";"306"
"GE";"27407"
"DE";"818158"
"GH";"6081"
"GR";"86311"
"GD";"289"
"GP";"1947"
"GU";"155"
"GT";"10114"
"GN";"2565"
"GW";"433"
"GY";"1454"
"HT";"8899"
"HN";"7079"
"HU";"67611"
"IS";"1961"
"IN";"911148"
"ID";"162392"
"IR";"49543"
"IQ";"23578"
"IE";"21833"
"IL";"21266"
"IT";"516304"
"JM";"11156"
"JP";"794986"
"JO";"4911"
"KZ";"56754"
"KE";"22454"
"KI";"062"
"KW";"855"
"KG";"15002"
"LA";"3384"
"LV";"20906"
"LB";"6387"
"LS";"1884"
"LR";"742"
"LY";"3250"
"LT";"26431"
"LU";"3317"
"MG";"10144"
"MW";"3658"
"MY";"18477"
"MV";"059"
"ML";"3362"
"MT";"1801"
"MQ";"2199"
"MR";"1080"
"MU";"1318"
"YT";"159"
"MX";"202733"
"FM";"436"
"FM";"095"
"MN";"2422"
"ME";"3599"
"MA";"27087"
"MZ";"8045"
"MM";"46233"
"NA";"1346"
"NP";"13537"
"NL";"125078"
"NC";"259"
"NZ";"20647"
"NI";"4286"
"NE";"1812"
"NG";"32260"
"NO";"46386"
"OM";"1194"
"PK";"131434"
"PA";"6085"
"PG";"3870"
"PY";"6412"
"PE";"29882"
"PH";"54887"
"PL";"199733"
"PT";"77633"
"PR";"20315"
"QA";"474"
"KR";"73257"
"MD";"14714"
"RE";"1888"
"RO";"100541"
"RU";"779891"
"RW";"4180"
"LC";"251"
"VC";"360"
"WS";"158"
"ST";"225"
"SA";"12596"
"SN";"3159"
"RS";"44809"
"SC";"317"
"SL";"1005"
"SG";"6180"
"SK";"26283"
"SI";"10980"
"SB";"250"
"SO";"5262"
"ZA";"38855"
"SS";"2530"
"ES";"345872"
"LK";"36424"
"PS";"1284"
"SD";"17055"
"SR";"1035"
"SZ";"550"
"SE";"106541"
"CH";"72125"
"SY";"11465"
"TJ";"13970"
"MK";"5468"
"TH";"111579"
"TL";"270"
"TG";"1870"
"TO";"181"
"TT";"3106"
"TN";"9951"
"TR";"93105"
"TM";"6853"
"UG";"10948"
"UA";"316144"
"AE";"186"
"GB";"595832"
"TZ";"16654"
"US";"2231291"
"VI";"213"
"UY";"20132"
"UZ";"68514"
"VU";"197"
"VE";"30268"
"VN";"221782"
"EH";"184"
"YE";"7665"
"ZM";"5566"
"ZW";"10304"
