;populacao_7
"AF";"525758"
"AL";"163161"
"DZ";"908480"
"AO";"405912"
"AG";"2977"
"AR";"1898535"
"AM";"169977"
"AW";"4449"
"AU";"1259000"
"AT";"521868"
"AZ";"264676"
"BS";"13366"
"BH";"27137"
"BD";"4419602"
"BB";"15069"
"BY";"615553"
"BE";"715618"
"BZ";"6339"
"BJ";"194341"
"BT";"25671"
"BO";"292405"
"BA";"282108"
"BW";"51897"
"BR";"7756244"
"BN";"14352"
"BG";"646868"
"BF";"316803"
"BI";"186878"
"CV";"7369"
"KH";"359269"
"CM";"461287"
"CA";"2059241"
"CF";"122184"
"TD";"221362"
"CL";"743611"
"CN";"63707557"
"HK";"393276"
"MO";"21983"
"TW";"1102439"
"CO";"1670667"
"KM";"14711"
"CG";"98222"
"CR";"170882"
"CI";"539218"
"HR";"340976"
"CU";"590853"
"CW";"9607"
"CY";"49219"
"CZ";"836328"
"KP";"1232189"
"CD";"1488673"
"DK";"406732"
"DJ";"24868"
"DO";"307057"
"EC";"449084"
"EG";"2857771"
"SV";"231945"
"GQ";"18594"
"ER";"139293"
"EE";"104020"
"ET";"2089525"
"FJ";"35636"
"FI";"438933"
"FR";"4325350"
"GF";"6683"
"PF";"9428"
"GA";"40194"
"GM";"29111"
"GE";"284921"
"DE";"4888920"
"GH";"642941"
"GR";"665691"
"GD";"3655"
"GP";"22855"
"GU";"8102"
"GT";"331658"
"GN";"250609"
"GW";"42327"
"GY";"34605"
"HT";"280307"
"HN";"174909"
"HU";"717751"
"IS";"16365"
"IN";"41674212"
"ID";"7917505"
"IR";"2125327"
"IQ";"558258"
"IE";"230395"
"IL";"271389"
"IT";"4012687"
"JM";"104476"
"JP";"10712454"
"JO";"119314"
"KZ";"876389"
"KE";"774843"
"KI";"3318"
"KW";"127189"
"KG";"176742"
"LA";"156867"
"LV";"162872"
"LB";"117985"
"LS";"60116"
"LR";"81800"
"LY";"178887"
"LT";"222936"
"LU";"27789"
"MG";"414604"
"MW";"420317"
"MY";"930113"
"MV";"6340"
"ML";"305642"
"MT";"30934"
"MQ";"20439"
"MR";"77359"
"MU";"65439"
"YT";"3452"
"MX";"3510010"
"FM";"21667"
"FM";"3447"
"MN";"78508"
"ME";"35415"
"MA";"789906"
"MZ";"502999"
"MM";"1761266"
"NA";"54014"
"NP";"779215"
"NL";"1193587"
"NC";"9617"
"NZ";"236458"
"NI";"130934"
"NE";"324328"
"NG";"4126610"
"NO";"315350"
"OM";"94675"
"PK";"4539079"
"PA";"119305"
"PG";"187205"
"PY";"186521"
"PE";"991243"
"PH";"2636716"
"PL";"2683045"
"PT";"630867"
"PR";"225439"
"QA";"41404"
"KR";"2554925"
"MD";"253728"
"RE";"29494"
"RO";"1472355"
"RU";"9607595"
"RW";"268978"
"LC";"5681"
"VC";"3858"
"WS";"5547"
"ST";"2771"
"SA";"674241"
"SN";"274372"
"RS";"686762"
"SC";"1954"
"SL";"189571"
"SG";"223244"
"SK";"340064"
"SI";"134834"
"SB";"12540"
"SO";"323892"
"ZA";"1744859"
"SS";"259024"
"ES";"2399131"
"LK";"974711"
"PS";"79189"
"SD";"796708"
"SR";"18138"
"SZ";"32210"
"SE";"661520"
"CH";"510944"
"SY";"386265"
"TJ";"168096"
"MK";"124646"
"TH";"3096488"
"TL";"37699"
"TG";"150490"
"TO";"3735"
"TT";"66033"
"TN";"315336"
"TR";"2595577"
"TM";"133594"
"UG";"634545"
"UA";"3198346"
"AE";"149228"
"GB";"4111734"
"TZ";"1033909"
"US";"17853660"
"VI";"7894"
"UY";"178803"
"UZ";"640541"
"VU";"6427"
"VE";"937881"
"VN";"2447501"
"EH";"11544"
"YE";"430074"
"ZM";"298493"
"ZW";"321375"
