;populacao_7
"AF";"1455523"
"AL";"213222"
"DZ";"2831061"
"AO";"1232885"
"AG";"6872"
"AR";"2874062"
"AM";"196771"
"AW";"6247"
"AU";"1438275"
"AT";"542055"
"AZ";"633536"
"BS";"25301"
"BH";"72307"
"BD";"11222325"
"BB";"21069"
"BY";"691569"
"BE";"676233"
"BZ";"22052"
"BJ";"516848"
"BT";"45896"
"BO";"668369"
"BA";"278028"
"BW";"152751"
"BR";"14957694"
"BN";"36439"
"BG";"578250"
"BF";"867169"
"BI";"378269"
"CV";"30736"
"KH";"875324"
"CM";"1153774"
"CA";"2087258"
"CF";"293053"
"TD";"591815"
"CL";"1231197"
"CN";"116647921"
"HK";"524228"
"MO";"32171"
"TW";"1762338"
"CO";"3369445"
"KM";"41249"
"CG";"273229"
"CR";"304634"
"CI";"1268500"
"HR";"298027"
"CU";"988124"
"CW";"6896"
"CY";"77268"
"CZ";"876645"
"KP";"2165554"
"CD";"3478623"
"DK";"376149"
"DJ";"59054"
"DO";"715228"
"EC";"1082910"
"EG";"5429880"
"SV";"456778"
"GQ";"52353"
"ER";"228007"
"EE";"100395"
"ET";"4819077"
"FJ";"63172"
"FI";"306138"
"FR";"4173809"
"GF";"12228"
"PF";"19439"
"GA";"93739"
"GM";"94660"
"GE";"325887"
"DE";"4785209"
"GH";"1542569"
"GR";"874958"
"GD";"7521"
"GP";"30407"
"GU";"12504"
"GT";"883355"
"GN";"628453"
"GW";"91183"
"GY";"63832"
"HT";"623207"
"HN";"529598"
"HU";"783029"
"IS";"20782"
"IN";"87110215"
"ID";"19570511"
"IR";"5546160"
"IQ";"2017080"
"IE";"329962"
"IL";"477598"
"IT";"4236499"
"JM";"214501"
"JP";"9961487"
"JO";"467555"
"KZ";"1206953"
"KE";"2574037"
"KI";"5588"
"KW";"208462"
"KG";"395624"
"LA";"412855"
"LV";"163434"
"LB";"284649"
"LS";"144411"
"LR";"227155"
"LY";"549994"
"LT";"242723"
"LU";"30462"
"MG";"1230506"
"MW";"867649"
"MY";"1975928"
"MV";"21679"
"ML";"839153"
"MT";"29015"
"MQ";"26645"
"MR";"218711"
"MU";"95979"
"YT";"12085"
"MX";"9784845"
"FM";"39013"
"FM";"7049"
"MN";"222818"
"ME";"44128"
"MA";"2382085"
"MZ";"1370071"
"MM";"4082764"
"NA";"165466"
"NP";"1851927"
"NL";"1107577"
"NC";"19860"
"NZ";"268264"
"NI";"418078"
"NE";"747886"
"NG";"9467444"
"NO";"322007"
"OM";"210667"
"PK";"10498821"
"PA";"270699"
"PG";"466512"
"PY";"401900"
"PE";"2210636"
"PH";"6378247"
"PL";"2850659"
"PT";"818619"
"PR";"273328"
"QA";"61209"
"KR";"4416968"
"MD";"306027"
"RE";"56270"
"RO";"1698981"
"RU";"10435184"
"RW";"578715"
"LC";"12786"
"VC";"8943"
"WS";"13047"
"ST";"10658"
"SA";"1946191"
"SN";"760558"
"RS";"666669"
"SC";"7285"
"SL";"358516"
"SG";"320482"
"SK";"438211"
"SI";"144138"
"SB";"36428"
"SO";"658729"
"ZA";"4058053"
"SS";"515067"
"ES";"3501886"
"LK";"1515014"
"PS";"242427"
"SD";"2127657"
"SR";"41259"
"SZ";"76490"
"SE";"584006"
"CH";"473245"
"SY";"1397064"
"TJ";"475469"
"MK";"153398"
"TH";"5425123"
"TL";"57494"
"TG";"402895"
"TO";"7043"
"TT";"98698"
"TN";"808446"
"TR";"5571605"
"TM";"374963"
"UG";"1794064"
"UA";"3416185"
"AE";"454852"
"GB";"3939703"
"TZ";"2680375"
"US";"19268113"
"VI";"6219"
"UY";"253523"
"UZ";"2010587"
"VU";"13971"
"VE";"2007536"
"VN";"7134961"
"EH";"31554"
"YE";"1173630"
"ZM";"860209"
"ZW";"1014341"
