;populacao_7
"AF";"1180426"
"AL";"210882"
"DZ";"2354626"
"AO";"980056"
"AG";"8625"
"AR";"2491431"
"AM";"182326"
"AW";"7683"
"AU";"1416726"
"AT";"681020"
"AZ";"648821"
"BS";"24662"
"BH";"74650"
"BD";"10137059"
"BB";"21086"
"BY";"668244"
"BE";"747627"
"BZ";"18690"
"BJ";"432154"
"BT";"40363"
"BO";"555979"
"BA";"266986"
"BW";"122269"
"BR";"13915243"
"BN";"34367"
"BG";"534327"
"BF";"698379"
"BI";"319531"
"CV";"27395"
"KH";"852564"
"CM";"926856"
"CA";"2222179"
"CF";"241161"
"TD";"461980"
"CL";"1265018"
"CN";"128538111"
"HK";"577334"
"MO";"34828"
"TW";"1825804"
"CO";"3375545"
"KM";"34566"
"CG";"223981"
"CR";"309278"
"CI";"1045078"
"HR";"288714"
"CU";"1093472"
"CW";"8529"
"CY";"71217"
"CZ";"712026"
"KP";"2351641"
"CD";"2902660"
"DK";"404566"
"DJ";"49919"
"DO";"636030"
"EC";"964297"
"EG";"4673514"
"SV";"398069"
"GQ";"46529"
"ER";"175417"
"EE";"92480"
"ET";"3896075"
"FJ";"55558"
"FI";"343186"
"FR";"4313742"
"GF";"13214"
"PF";"21309"
"GA";"78420"
"GM";"80438"
"GE";"319037"
"DE";"6459747"
"GH";"1305771"
"GR";"901771"
"GD";"5805"
"GP";"34619"
"GU";"12734"
"GT";"689747"
"GN";"523617"
"GW";"70891"
"GY";"60485"
"HT";"544481"
"HN";"435566"
"HU";"704249"
"IS";"20325"
"IN";"77355262"
"ID";"17752195"
"IR";"4617491"
"IQ";"1658427"
"IE";"276557"
"IL";"403724"
"IT";"4596741"
"JM";"206092"
"JP";"9059470"
"JO";"399552"
"KZ";"1094528"
"KE";"1985236"
"KI";"6452"
"KW";"239311"
"KG";"352360"
"LA";"337345"
"LV";"156306"
"LB";"262457"
"LS";"111544"
"LR";"185491"
"LY";"456692"
"LT";"247777"
"LU";"36747"
"MG";"1011290"
"MW";"693938"
"MY";"1784828"
"MV";"18986"
"ML";"637651"
"MT";"25230"
"MQ";"30472"
"MR";"180381"
"MU";"97200"
"YT";"10079"
"MX";"7865142"
"FM";"41301"
"FM";"6537"
"MN";"195559"
"ME";"40770"
"MA";"2113372"
"MZ";"1092571"
"MM";"3607965"
"NA";"137972"
"NP";"1575097"
"NL";"1297729"
"NC";"17464"
"NZ";"291979"
"NI";"332887"
"NE";"645426"
"NG";"7588308"
"NO";"352126"
"OM";"192863"
"PK";"9106318"
"PA";"245076"
"PG";"392781"
"PY";"355195"
"PE";"1969343"
"PH";"5618111"
"PL";"2459486"
"PT";"772783"
"PR";"262595"
"QA";"70473"
"KR";"4440654"
"MD";"251382"
"RE";"64525"
"RO";"1739084"
"RU";"9544925"
"RW";"442709"
"LC";"11899"
"VC";"7824"
"WS";"12094"
"ST";"8117"
"SA";"1830485"
"SN";"593682"
"RS";"627939"
"SC";"6727"
"SL";"284699"
"SG";"355500"
"SK";"367763"
"SI";"149137"
"SB";"27193"
"SO";"560191"
"ZA";"3493258"
"SS";"435836"
"ES";"3412965"
"LK";"1458379"
"PS";"202853"
"SD";"1759657"
"SR";"38086"
"SZ";"61102"
"SE";"634120"
"CH";"577452"
"SY";"1104664"
"TJ";"413742"
"MK";"152639"
"TH";"5688577"
"TL";"49340"
"TG";"318955"
"TO";"6643"
"TT";"88936"
"TN";"760360"
"TR";"4911398"
"TM";"336691"
"UG";"1405233"
"UA";"3207080"
"AE";"437417"
"GB";"4569052"
"TZ";"2147104"
"US";"20376911"
"VI";"7069"
"UY";"221761"
"UZ";"1737273"
"VU";"12708"
"VE";"1925723"
"VN";"6429393"
"EH";"29637"
"YE";"923492"
"ZM";"656713"
"ZW";"758186"
