;populacao_7
"AF";"202510"
"AL";"86923"
"DZ";"565786"
"AO";"180120"
"AG";"1542"
"AR";"1191563"
"AM";"117200"
"AW";"2816"
"AU";"677739"
"AT";"340035"
"AZ";"219487"
"BS";"6365"
"BH";"6416"
"BD";"2208600"
"BB";"8915"
"BY";"468306"
"BE";"514801"
"BZ";"3419"
"BJ";"89777"
"BT";"8906"
"BO";"154173"
"BA";"179148"
"BW";"22715"
"BR";"3565069"
"BN";"3889"
"BG";"450268"
"BF";"137159"
"BI";"79269"
"CV";"9258"
"KH";"176706"
"CM";"216099"
"CA";"1147444"
"CF";"60267"
"TD";"102380"
"CL";"398442"
"CN";"35682684"
"HK";"249071"
"MO";"9936"
"TW";"655989"
"CO";"711146"
"KM";"7032"
"CG";"46704"
"CR";"83557"
"CI";"218950"
"HR";"259375"
"CU";"357691"
"CW";"4537"
"CY";"31392"
"CZ";"436403"
"KP";"647538"
"CD";"623639"
"DK";"221586"
"DJ";"9549"
"DO";"168212"
"EC";"228716"
"EG";"1360899"
"SV";"128905"
"GQ";"9723"
"ER";"53103"
"EE";"71463"
"ET";"920608"
"FJ";"12995"
"FI";"228579"
"FR";"2737973"
"GF";"2361"
"PF";"4615"
"GA";"26863"
"GM";"13440"
"GE";"204084"
"DE";"4269803"
"GH";"259332"
"GR";"624606"
"GD";"2075"
"GP";"13384"
"GU";"3573"
"GT";"181887"
"GN";"131513"
"GW";"15479"
"GY";"10836"
"HT";"144929"
"HN";"90059"
"HU";"494008"
"IS";"9676"
"IN";"20161295"
"ID";"4344235"
"IR";"1180573"
"IQ";"321233"
"IE";"126162"
"IL";"184020"
"IT";"3130204"
"JM";"62018"
"JP";"7093604"
"JO";"69978"
"KZ";"370246"
"KE";"347940"
"KI";"1224"
"KW";"19606"
"KG";"100584"
"LA";"79370"
"LV";"121382"
"LB";"93207"
"LS";"34075"
"LR";"41391"
"LY";"83324"
"LT";"167718"
"LU";"18911"
"MG";"204040"
"MW";"135646"
"MY";"392532"
"MV";"5315"
"ML";"147464"
"MT";"16183"
"MQ";"14537"
"MR";"37343"
"MU";"26219"
"YT";"1757"
"MX";"1816438"
"FM";"8029"
"FM";"1643"
"MN";"37620"
"ME";"28396"
"MA";"616251"
"MZ";"247496"
"MM";"878593"
"NA";"24835"
"NP";"386081"
"NL";"663425"
"NC";"5053"
"NZ";"132449"
"NI";"73048"
"NE";"130674"
"NG";"1656747"
"NO";"166440"
"OM";"23359"
"PK";"2329617"
"PA";"60419"
"PG";"76414"
"PY";"83660"
"PE";"499608"
"PH";"1111353"
"PL";"1612942"
"PT";"535698"
"PR";"135588"
"QA";"4609"
"KR";"1428852"
"MD";"144647"
"RE";"17875"
"RO";"1099189"
"RU";"6216438"
"RW";"110641"
"LC";"3563"
"VC";"2402"
"WS";"2989"
"ST";"2410"
"SA";"237985"
"SN";"140316"
"RS";"477123"
"SC";"2018"
"SL";"58125"
"SG";"111581"
"SK";"201549"
"SI";"97695"
"SB";"5392"
"SO";"103190"
"ZA";"787130"
"SS";"96701"
"ES";"2075246"
"LK";"443887"
"PS";"34133"
"SD";"355753"
"SR";"10276"
"SZ";"13533"
"SE";"381392"
"CH";"313360"
"SY";"217540"
"TJ";"90373"
"MK";"80576"
"TH";"1680630"
"TL";"9778"
"TG";"64002"
"TO";"2095"
"TT";"29502"
"TN";"270380"
"TR";"1653491"
"TM";"76722"
"UG";"260944"
"UA";"2187301"
"AE";"15695"
"GB";"2617889"
"TZ";"425341"
"US";"9479975"
"VI";"3741"
"UY";"135337"
"UZ";"436683"
"VU";"2383"
"VE";"428497"
"VN";"1754158"
"EH";"3183"
"YE";"203867"
"ZM";"117462"
"ZW";"144540"
