;populacao_7
"AF";"34837"
"AL";"23104"
"DZ";"133424"
"AO";"30348"
"AG";"807"
"AR";"454168"
"AM";"19461"
"AW";"839"
"AU";"312943"
"AT";"147983"
"AZ";"28625"
"BS";"1845"
"BH";"1421"
"BD";"433146"
"BB";"4722"
"BY";"117150"
"BE";"198264"
"BZ";"1025"
"BJ";"22552"
"BT";"1715"
"BO";"46696"
"BA";"27000"
"BW";"4463"
"BR";"871919"
"BN";"919"
"BG";"122288"
"BF";"25609"
"BI";"16812"
"CV";"1869"
"KH";"26552"
"CM";"45957"
"CA";"523707"
"CF";"12557"
"TD";"20552"
"CL";"135336"
"CN";"9094698"
"HK";"86549"
"MO";"3807"
"TW";"190249"
"CO";"213453"
"KM";"1436"
"CG";"10929"
"CR";"24885"
"CI";"31207"
"HR";"56027"
"CU";"143441"
"CW";"1706"
"CY";"13045"
"CZ";"132606"
"KP";"110732"
"CD";"110446"
"DK";"115864"
"DJ";"1835"
"DO";"46985"
"EC";"73110"
"EG";"315932"
"SV";"34106"
"GQ";"2010"
"ER";"8332"
"EE";"20008"
"ET";"186071"
"FJ";"2434"
"FI";"101644"
"FR";"999901"
"GF";"627"
"PF";"785"
"GA";"7521"
"GM";"2716"
"GE";"47858"
"DE";"1457875"
"GH";"44635"
"GR";"202569"
"GD";"1237"
"GP";"6111"
"GU";"1020"
"GT";"44689"
"GN";"22337"
"GW";"2817"
"GY";"3102"
"HT";"33143"
"HN";"26299"
"HU";"147757"
"IS";"4312"
"IN";"4048417"
"ID";"846908"
"IR";"233184"
"IQ";"88724"
"IE";"57398"
"IL";"77120"
"IT";"1193817"
"JM";"28794"
"JP";"2699555"
"JO";"12890"
"KZ";"76306"
"KE";"78093"
"KI";"223"
"KW";"2476"
"KG";"19624"
"LA";"16476"
"LV";"32143"
"LB";"19445"
"LS";"8152"
"LR";"6244"
"LY";"17926"
"LT";"47079"
"LU";"6873"
"MG";"37414"
"MW";"30874"
"MY";"85715"
"MV";"690"
"ML";"30537"
"MT";"5850"
"MQ";"6615"
"MR";"6864"
"MU";"7845"
"YT";"497"
"MX";"562299"
"FM";"2233"
"FM";"499"
"MN";"8250"
"ME";"5527"
"MA";"120730"
"MZ";"43485"
"MM";"203689"
"NA";"5851"
"NP";"75233"
"NL";"289172"
"NC";"1467"
"NZ";"62847"
"NI";"21019"
"NE";"18069"
"NG";"210905"
"NO";"112829"
"OM";"5652"
"PK";"536510"
"PA";"20214"
"PG";"15468"
"PY";"27344"
"PE";"134764"
"PH";"237918"
"PL";"423065"
"PT";"209813"
"PR";"57081"
"QA";"761"
"KR";"343680"
"MD";"30378"
"RE";"5767"
"RO";"249314"
"RU";"1548564"
"RW";"33055"
"LC";"1933"
"VC";"974"
"WS";"775"
"ST";"650"
"SA";"64020"
"SN";"23450"
"RS";"97175"
"SC";"808"
"SL";"4499"
"SG";"31126"
"SK";"57514"
"SI";"24004"
"SB";"956"
"SO";"20344"
"ZA";"168274"
"SS";"14762"
"ES";"864081"
"LK";"124342"
"PS";"6015"
"SD";"73853"
"SR";"2349"
"SZ";"2764"
"SE";"246262"
"CH";"149016"
"SY";"51401"
"TJ";"12979"
"MK";"15345"
"TH";"389531"
"TL";"1197"
"TG";"10449"
"TO";"561"
"TT";"9578"
"TN";"57069"
"TR";"307148"
"TM";"15387"
"UG";"52584"
"UA";"611095"
"AE";"2463"
"GB";"1304791"
"TZ";"81409"
"US";"5133670"
"VI";"1054"
"UY";"53101"
"UZ";"91735"
"VU";"696"
"VE";"107314"
"VN";"620843"
"EH";"758"
"YE";"49192"
"ZM";"24112"
"ZW";"41039"
