;populacao_7
"AF";"3292843"
"AL";"319065"
"DZ";"3592221"
"AO";"2603421"
"AG";"8066"
"AR";"3510406"
"AM";"255933"
"AW";"7458"
"AU";"1362177"
"AT";"473288"
"AZ";"862286"
"BS";"30164"
"BH";"70357"
"BD";"16289854"
"BB";"20122"
"BY";"555097"
"BE";"617057"
"BZ";"34963"
"BJ";"1051228"
"BT";"79542"
"BO";"1071065"
"BA";"250396"
"BW";"217006"
"BR";"17376009"
"BN";"35012"
"BG";"388671"
"BF";"1810162"
"BI";"1060887"
"CV";"62880"
"KH";"1741595"
"CM";"2298292"
"CA";"2029294"
"CF";"524426"
"TD";"1381631"
"CL";"1381951"
"CN";"95661068"
"HK";"395457"
"MO";"32678"
"TW";"1600959"
"CO";"4298482"
"KM";"79976"
"CG";"444482"
"CR";"405499"
"CI";"2451422"
"HR";"234773"
"CU";"779960"
"CW";"11190"
"CY";"73090"
"CZ";"574000"
"KP";"2049295"
"CD";"7180391"
"DK";"349724"
"DJ";"96392"
"DO";"1021657"
"EC";"1478137"
"EG";"8310756"
"SV";"748418"
"GQ";"82261"
"ER";"494823"
"EE";"74666"
"ET";"10405554"
"FJ";"94048"
"FI";"327535"
"FR";"3645812"
"GF";"21064"
"PF";"23660"
"GA";"169964"
"GM";"188926"
"GE";"347809"
"DE";"4078978"
"GH";"2658628"
"GR";"563431"
"GD";"11111"
"GP";"35277"
"GU";"16209"
"GT";"1752452"
"GN";"1303088"
"GW";"188000"
"GY";"98782"
"HT";"1149245"
"HN";"948015"
"HU";"582843"
"IS";"23181"
"IN";"122131716"
"ID";"21877872"
"IR";"7214473"
"IQ";"3410943"
"IE";"255058"
"IL";"557763"
"IT";"2736025"
"JM";"288081"
"JP";"6052573"
"JO";"669524"
"KZ";"1351329"
"KE";"4594991"
"KI";"11269"
"KW";"191585"
"KG";"576123"
"LA";"814005"
"LV";"130960"
"LB";"327956"
"LS";"257561"
"LR";"412654"
"LY";"590962"
"LT";"230375"
"LU";"28756"
"MG";"2422888"
"MW";"1801375"
"MY";"2607896"
"MV";"38068"
"ML";"1698224"
"MT";"26067"
"MQ";"29000"
"MR";"394320"
"MU";"109865"
"YT";"21298"
"MX";"11711882"
"FM";"55909"
"FM";"14093"
"MN";"266169"
"ME";"42944"
"MA";"3260884"
"MZ";"2729608"
"MM";"4780369"
"NA";"267222"
"NP";"3335305"
"NL";"999243"
"NC";"21575"
"NZ";"302935"
"NI";"667191"
"NE";"1808361"
"NG";"17665647"
"NO";"310938"
"OM";"285827"
"PK";"19186072"
"PA";"322717"
"PG";"742070"
"PY";"683130"
"PE";"2990970"
"PH";"10097292"
"PL";"2468120"
"PT";"534781"
"PR";"302026"
"QA";"51132"
"KR";"3535921"
"MD";"303318"
"RE";"69750"
"RO";"1159688"
"RU";"7508207"
"RW";"1089160"
"LC";"17076"
"VC";"11285"
"WS";"24567"
"ST";"20037"
"SA";"2744871"
"SN";"1485260"
"RS";"631039"
"SC";"7669"
"SL";"682861"
"SG";"300901"
"SK";"349890"
"SI";"97140"
"SB";"59087"
"SO";"1425429"
"ZA";"5077184"
"SS";"1028098"
"ES";"1969647"
"LK";"1640208"
"PS";"545484"
"SD";"4063533"
"SR";"51659"
"SZ";"158074"
"SE";"587611"
"CH";"427439"
"SY";"2198803"
"TJ";"877867"
"MK";"154647"
"TH";"5037192"
"TL";"153031"
"TG";"714510"
"TO";"13207"
"TT";"99774"
"TN";"921913"
"TR";"6360474"
"TM";"571149"
"UG";"4058539"
"UA";"2594414"
"AE";"274914"
"GB";"3772955"
"TZ";"5209135"
"US";"20894662"
"VI";"9700"
"UY";"278282"
"UZ";"3211968"
"VU";"25972"
"VE";"2792797"
"VN";"8926558"
"EH";"39264"
"YE";"3058944"
"ZM";"1634561"
"ZW";"1737584"
