;populacao_7
"AF";"661757"
"AL";"158948"
"DZ";"1769301"
"AO";"573000"
"AG";"6872"
"AR";"1880498"
"AM";"119130"
"AW";"6354"
"AU";"1430789"
"AT";"617110"
"AZ";"436703"
"BS";"20961"
"BH";"62526"
"BD";"6249055"
"BB";"16413"
"BY";"433797"
"BE";"692718"
"BZ";"12557"
"BJ";"240026"
"BT";"30017"
"BO";"364101"
"BA";"188932"
"BW";"67056"
"BR";"10369317"
"BN";"24238"
"BG";"362819"
"BF";"347773"
"BI";"195406"
"CV";"17534"
"KH";"526252"
"CM";"464887"
"CA";"2186045"
"CF";"80566"
"TD";"221968"
"CL";"1036849"
"CN";"98819891"
"HK";"516282"
"MO";"44281"
"TW";"1562015"
"CO";"2464355"
"KM";"17111"
"CG";"135956"
"CR";"264821"
"CI";"422852"
"HR";"218225"
"CU";"860252"
"CW";"9752"
"CY";"70616"
"CZ";"596518"
"KP";"1566824"
"CD";"1654838"
"DK";"363713"
"DJ";"27567"
"DO";"423989"
"EC";"736259"
"EG";"3160172"
"SV";"238027"
"GQ";"21794"
"ER";"87213"
"EE";"66811"
"ET";"2339758"
"FJ";"30174"
"FI";"304259"
"FR";"3828706"
"GF";"14537"
"PF";"15812"
"GA";"60174"
"GM";"38218"
"GE";"178365"
"DE";"5748090"
"GH";"688417"
"GR";"778229"
"GD";"3218"
"GP";"28879"
"GU";"8450"
"GT";"491269"
"GN";"258704"
"GW";"34579"
"GY";"25375"
"HT";"286761"
"HN";"315698"
"HU";"506141"
"IS";"18654"
"IN";"47143298"
"ID";"10389588"
"IR";"3696219"
"IQ";"1016222"
"IE";"284929"
"IL";"392425"
"IT";"4346599"
"JM";"129957"
"JP";"8037924"
"JO";"315161"
"KZ";"659944"
"KE";"1130177"
"KI";"3450"
"KW";"223536"
"KG";"201558"
"LA";"194624"
"LV";"94401"
"LB";"244577"
"LS";"30736"
"LR";"104251"
"LY";"278577"
"LT";"148051"
"LU";"39545"
"MG";"588361"
"MW";"339819"
"MY";"1321225"
"MV";"17642"
"ML";"310403"
"MT";"22069"
"MQ";"26618"
"MR";"107131"
"MU";"63099"
"YT";"8372"
"MX";"5927613"
"FM";"23088"
"FM";"1926"
"MN";"110917"
"ME";"30887"
"MA";"1666320"
"MZ";"547195"
"MM";"1972234"
"NA";"60223"
"NP";"937638"
"NL";"1120178"
"NC";"16336"
"NZ";"284988"
"NI";"229473"
"NE";"370860"
"NG";"3386972"
"NO";"346064"
"OM";"143401"
"PK";"5468225"
"PA";"201671"
"PG";"207636"
"PY";"220461"
"PE";"1413564"
"PH";"3351392"
"PL";"1846333"
"PT";"675155"
"PR";"186185"
"QA";"109133"
"KR";"3878909"
"MD";"154420"
"RE";"56661"
"RO";"1180049"
"RU";"5687199"
"RW";"256654"
"LC";"9796"
"VC";"4614"
"WS";"6670"
"ST";"4195"
"SA";"1494779"
"SN";"339137"
"RS";"423942"
"SC";"5040"
"SL";"121348"
"SG";"441585"
"SK";"277679"
"SI";"130280"
"SB";"16669"
"SO";"252205"
"ZA";"1605363"
"SS";"261435"
"ES";"3361789"
"LK";"1026520"
"PS";"130729"
"SD";"956326"
"SR";"23181"
"SZ";"21497"
"SE";"615392"
"CH";"611040"
"SY";"711800"
"TJ";"263485"
"MK";"113453"
"TH";"4520735"
"TL";"30724"
"TG";"159297"
"TO";"3158"
"TT";"55438"
"TN";"582811"
"TR";"3956030"
"TM";"179155"
"UG";"699240"
"UA";"1943615"
"AE";"356035"
"GB";"4067457"
"TZ";"1209549"
"US";"17361556"
"VI";"5927"
"UY";"159451"
"UZ";"1082224"
"VU";"8945"
"VE";"1380143"
"VN";"4798176"
"EH";"21800"
"YE";"491571"
"ZM";"307538"
"ZW";"268090"
