;populacao_7
"AF";"1006312"
"AL";"165186"
"DZ";"2264510"
"AO";"852215"
"AG";"6095"
"AR";"2392172"
"AM";"136863"
"AW";"6497"
"AU";"1585880"
"AT";"548476"
"AZ";"498022"
"BS";"24191"
"BH";"84977"
"BD";"7924102"
"BB";"17407"
"BY";"505655"
"BE";"703360"
"BZ";"17200"
"BJ";"342104"
"BT";"38135"
"BO";"478732"
"BA";"215255"
"BW";"101614"
"BR";"12226240"
"BN";"29933"
"BG";"438933"
"BF";"526624"
"BI";"258610"
"CV";"21509"
"KH";"596292"
"CM";"687914"
"CA";"2305628"
"CF";"116095"
"TD";"343563"
"CL";"1101087"
"CN";"99956156"
"HK";"541053"
"MO";"47768"
"TW";"1632768"
"CO";"2691359"
"KM";"25035"
"CG";"196264"
"CR";"281173"
"CI";"647615"
"HR";"250423"
"CU";"827317"
"CW";"9871"
"CY";"79425"
"CZ";"795784"
"KP";"1673804"
"CD";"2347975"
"DK";"343344"
"DJ";"38784"
"DO";"512699"
"EC";"883025"
"EG";"4349202"
"SV";"284555"
"GQ";"26623"
"ER";"135664"
"EE";"78591"
"ET";"3330769"
"FJ";"37488"
"FI";"294280"
"FR";"3934995"
"GF";"17685"
"PF";"16866"
"GA";"86014"
"GM";"54041"
"GE";"207056"
"DE";"4707033"
"GH";"1009556"
"GR";"808126"
"GD";"4379"
"GP";"28122"
"GU";"8800"
"GT";"671130"
"GN";"380774"
"GW";"55062"
"GY";"33331"
"HT";"376251"
"HN";"417926"
"HU";"652374"
"IS";"20059"
"IN";"62858664"
"ID";"13765572"
"IR";"4705720"
"IQ";"1453975"
"IE";"354861"
"IL";"484982"
"IT";"4294142"
"JM";"144776"
"JP";"9217954"
"JO";"422732"
"KZ";"857207"
"KE";"1744969"
"KI";"3839"
"KW";"285731"
"KG";"241156"
"LA";"275794"
"LV";"106780"
"LB";"262474"
"LS";"46132"
"LR";"154791"
"LY";"401240"
"LT";"155555"
"LU";"39271"
"MG";"858330"
"MW";"518865"
"MY";"1640231"
"MV";"22588"
"ML";"495497"
"MT";"26682"
"MQ";"23721"
"MR";"158534"
"MU";"71020"
"YT";"11712"
"MX";"7942673"
"FM";"22201"
"FM";"1858"
"MN";"149826"
"ME";"36306"
"MA";"1956815"
"MZ";"806594"
"MM";"2636500"
"NA";"85621"
"NP";"1251565"
"NL";"1041872"
"NC";"18969"
"NZ";"293683"
"NI";"305514"
"NE";"539791"
"NG";"5378986"
"NO";"355663"
"OM";"221487"
"PK";"7456559"
"PA";"242167"
"PG";"304266"
"PY";"267153"
"PE";"1718975"
"PH";"4351211"
"PL";"2321401"
"PT";"755509"
"PR";"205743"
"QA";"129870"
"KR";"3911635"
"MD";"203044"
"RE";"54608"
"RO";"1250651"
"RU";"7620970"
"RW";"389928"
"LC";"10912"
"VC";"5514"
"WS";"7384"
"ST";"6302"
"SA";"2224827"
"SN";"507051"
"RS";"504951"
"SC";"5843"
"SL";"200308"
"SG";"481562"
"SK";"357359"
"SI";"135377"
"SB";"25571"
"SO";"363980"
"ZA";"2180181"
"SS";"371799"
"ES";"3727104"
"LK";"1189194"
"PS";"178257"
"SD";"1319021"
"SR";"29142"
"SZ";"29866"
"SE";"611426"
"CH";"560518"
"SY";"946216"
"TJ";"338904"
"MK";"125923"
"TH";"4814281"
"TL";"37858"
"TG";"250268"
"TO";"4159"
"TT";"71002"
"TN";"651058"
"TR";"4839558"
"TM";"241168"
"UG";"1087063"
"UA";"2424662"
"AE";"524965"
"GB";"3957213"
"TZ";"1772788"
"US";"18070008"
"VI";"5449"
"UY";"194762"
"UZ";"1471739"
"VU";"11651"
"VE";"1604743"
"VN";"5757796"
"EH";"32013"
"YE";"760357"
"ZM";"488781"
"ZW";"450133"
