;populacao_7
"AF";"5544265"
"AL";"150629"
"DZ";"3626782"
"AO";"7285441"
"AG";"7926"
"AR";"3620675"
"AM";"139258"
"AW";"6433"
"AU";"1812150"
"AT";"420027"
"AZ";"636913"
"BS";"26642"
"BH";"114960"
"BD";"13252305"
"BB";"16974"
"BY";"453085"
"BE";"659602"
"BZ";"43179"
"BJ";"2225225"
"BT";"61476"
"BO";"1213238"
"BA";"153897"
"BW";"245410"
"BR";"12747919"
"BN";"30248"
"BG";"271234"
"BF";"4128263"
"BI";"2385093"
"CV";"51357"
"KH";"1634428"
"CM";"4553498"
"CA";"2203441"
"CF";"855915"
"TD";"3325481"
"CL";"1126400"
"CN";"67070468"
"HK";"388726"
"MO";"39197"
"TW";"1062293"
"CO";"3192214"
"KM";"130591"
"CG";"1045237"
"CR";"311335"
"CI";"4872177"
"HR";"162781"
"CU";"534063"
"CW";"10299"
"CY";"61909"
"CZ";"467507"
"KP";"1661278"
"CD";"19151872"
"DK";"351543"
"DJ";"97947"
"DO";"954455"
"EC";"1573676"
"EG";"11689693"
"SV";"489631"
"GQ";"241592"
"ER";"846230"
"EE";"56708"
"ET";"16588445"
"FJ";"76167"
"FI";"309478"
"FR";"3850448"
"GF";"39521"
"PF";"19503"
"GA";"285090"
"GM";"439857"
"GE";"199366"
"DE";"3684712"
"GH";"4449875"
"GR";"403404"
"GD";"7176"
"GP";"25016"
"GU";"12838"
"GT";"2096268"
"GN";"2478626"
"GW";"324905"
"GY";"66438"
"HT";"1133194"
"HN";"940239"
"HU";"409519"
"IS";"21319"
"IN";"115756743"
"ID";"22396899"
"IR";"4389050"
"IQ";"7223526"
"IE";"298025"
"IL";"851916"
"IT";"2405017"
"JM";"180017"
"JP";"4761181"
"JO";"1098154"
"KZ";"1535502"
"KE";"8316801"
"KI";"15115"
"KW";"298722"
"KG";"613201"
"LA";"691140"
"LV";"75152"
"LB";"326798"
"LS";"280476"
"LR";"897163"
"LY";"506957"
"LT";"135309"
"LU";"40732"
"MG";"4877943"
"MW";"3838177"
"MY";"2643364"
"MV";"27420"
"ML";"4386950"
"MT";"20462"
"MQ";"19237"
"MR";"796302"
"MU";"66308"
"YT";"40738"
"MX";"10237729"
"FM";"50676"
"FM";"11938"
"MN";"283985"
"ME";"31330"
"MA";"2993677"
"MZ";"6479836"
"MM";"4392510"
"NA";"366084"
"NP";"2537257"
"NL";"926769"
"NC";"22375"
"NZ";"322249"
"NI";"508241"
"NE";"6743389"
"NG";"39262241"
"NO";"357464"
"OM";"336052"
"PK";"24475135"
"PA";"389808"
"PG";"1175520"
"PY";"654114"
"PE";"2750228"
"PH";"12059574"
"PL";"1396817"
"PT";"365155"
"PR";"168165"
"QA";"146091"
"KR";"2322523"
"MD";"152295"
"RE";"62043"
"RO";"830359"
"RU";"7111954"
"RW";"1862147"
"LC";"9379"
"VC";"6783"
"WS";"22402"
"ST";"35823"
"SA";"2659176"
"SN";"3080227"
"RS";"412531"
"SC";"5835"
"SL";"1214935"
"SG";"273810"
"SK";"242281"
"SI";"87974"
"SB";"89561"
"SO";"3527748"
"ZA";"5385230"
"SS";"2358162"
"ES";"1791566"
"LK";"1305080"
"PS";"834148"
"SD";"7278567"
"SR";"45821"
"SZ";"180160"
"SE";"622144"
"CH";"457474"
"SY";"2539923"
"TJ";"1158821"
"MK";"102254"
"TH";"3134111"
"TL";"245840"
"TG";"1399262"
"TO";"12907"
"TT";"71914"
"TN";"823524"
"TR";"5802204"
"TM";"568027"
"UG";"10311663"
"UA";"1857071"
"AE";"470912"
"GB";"3935384"
"TZ";"12949541"
"US";"22265256"
"VI";"5634"
"UY";"222076"
"UZ";"2673306"
"VU";"38503"
"VE";"2819165"
"VN";"6714457"
"EH";"62131"
"YE";"4197746"
"ZM";"3865169"
"ZW";"2583864"
