;populacao_7
"AF";"5541809"
"AL";"124610"
"DZ";"3719553"
"AO";"9054678"
"AG";"7471"
"AR";"3541578"
"AM";"136515"
"AW";"5862"
"AU";"1755383"
"AT";"386264"
"AZ";"654307"
"BS";"24848"
"BH";"106889"
"BD";"11928247"
"BB";"15661"
"BY";"460369"
"BE";"647176"
"BZ";"41610"
"BJ";"2628921"
"BT";"55713"
"BO";"1207703"
"BA";"132575"
"BW";"243044"
"BR";"11720682"
"BN";"28227"
"BG";"263232"
"BF";"4856580"
"BI";"2986022"
"CV";"47568"
"KH";"1641014"
"CM";"5255247"
"CA";"2094359"
"CF";"940346"
"TD";"3925435"
"CL";"1055535"
"CN";"64503524"
"HK";"316964"
"MO";"36423"
"TW";"886352"
"CO";"2966498"
"KM";"145695"
"CG";"1253055"
"CR";"290590"
"CI";"5848809"
"HR";"155967"
"CU";"496919"
"CW";"9821"
"CY";"61429"
"CZ";"480430"
"KP";"1496603"
"CD";"22813307"
"DK";"335464"
"DJ";"93450"
"DO";"898853"
"EC";"1525015"
"EG";"13104469"
"SV";"438008"
"GQ";"271541"
"ER";"942977"
"EE";"57450"
"ET";"16941984"
"FJ";"73565"
"FI";"301411"
"FR";"3916350"
"GF";"43988"
"PF";"18340"
"GA";"309651"
"GM";"505180"
"GE";"202044"
"DE";"3354287"
"GH";"4954066"
"GR";"413715"
"GD";"6784"
"GP";"23026"
"GU";"12203"
"GT";"2057873"
"GN";"2824986"
"GW";"374365"
"GY";"60709"
"HT";"1106216"
"HN";"881139"
"HU";"378473"
"IS";"20694"
"IN";"107606206"
"ID";"21873484"
"IR";"4626916"
"IQ";"8407713"
"IE";"335748"
"IL";"928364"
"IT";"2415662"
"JM";"150239"
"JP";"4617263"
"JO";"1138848"
"KZ";"1674686"
"KE";"9003310"
"KI";"16372"
"KW";"314467"
"KG";"657183"
"LA";"645520"
"LV";"75935"
"LB";"256262"
"LS";"286135"
"LR";"1028146"
"LY";"495487"
"LT";"120076"
"LU";"40091"
"MG";"5492478"
"MW";"4345745"
"MY";"2359432"
"MV";"27616"
"ML";"5221592"
"MT";"18141"
"MQ";"19119"
"MR";"920161"
"MU";"59508"
"YT";"44222"
"MX";"9506751"
"FM";"50816"
"FM";"10541"
"MN";"294362"
"ME";"29477"
"MA";"2897466"
"MZ";"7655252"
"MM";"4123258"
"NA";"382140"
"NP";"2185892"
"NL";"875916"
"NC";"22004"
"NZ";"308456"
"NI";"475459"
"NE";"9082956"
"NG";"47069718"
"NO";"358383"
"OM";"323869"
"PK";"25726566"
"PA";"385413"
"PG";"1260414"
"PY";"623015"
"PE";"2639445"
"PH";"12151431"
"PL";"1340611"
"PT";"361478"
"PR";"150220"
"QA";"135324"
"KR";"1971783"
"MD";"141526"
"RE";"60305"
"RO";"797536"
"RU";"7432847"
"RW";"2009130"
"LC";"8045"
"VC";"6243"
"WS";"23984"
"ST";"40051"
"SA";"2489518"
"SN";"3596657"
"RS";"379716"
"SC";"6018"
"SL";"1296702"
"SG";"237182"
"SK";"225279"
"SI";"90579"
"SB";"96763"
"SO";"4364877"
"ZA";"5271264"
"SS";"2659188"
"ES";"1871248"
"LK";"1291995"
"PS";"902205"
"SD";"8244291"
"SR";"43003"
"SZ";"182181"
"SE";"625196"
"CH";"441591"
"SY";"2573630"
"TJ";"1281852"
"MK";"92247"
"TH";"2930440"
"TL";"266986"
"TG";"1610864"
"TO";"13600"
"TT";"72251"
"TN";"810793"
"TR";"5500019"
"TM";"611429"
"UG";"12236932"
"UA";"1836690"
"AE";"520712"
"GB";"3987560"
"TZ";"15643109"
"US";"22049975"
"VI";"5150"
"UY";"209046"
"UZ";"2680070"
"VU";"41935"
"VE";"2696439"
"VN";"6411725"
"EH";"61376"
"YE";"4216963"
"ZM";"4645221"
"ZW";"2794715"
