;populacao_7
"AF";"3661787"
"AL";"213207"
"DZ";"2842577"
"AO";"2777994"
"AG";"8467"
"AR";"3382506"
"AM";"154367"
"AW";"7708"
"AU";"1860797"
"AT";"509816"
"AZ";"674842"
"BS";"31376"
"BH";"221127"
"BD";"14868530"
"BB";"16518"
"BY";"437401"
"BE";"697103"
"BZ";"41361"
"BJ";"1062175"
"BT";"71252"
"BO";"1002012"
"BA";"219808"
"BW";"214170"
"BR";"16695540"
"BN";"36195"
"BG";"276150"
"BF";"1799026"
"BI";"965041"
"CV";"52584"
"KH";"1371982"
"CM";"2222847"
"CA";"2614460"
"CF";"438056"
"TD";"1378737"
"CL";"1351399"
"CN";"76674566"
"HK";"421973"
"MO";"45330"
"TW";"1494296"
"CO";"3769404"
"KM";"74121"
"CG";"469505"
"CR";"390925"
"CI";"2272537"
"HR";"221948"
"CU";"648537"
"CW";"11620"
"CY";"93572"
"CZ";"481546"
"KP";"1866681"
"CD";"7468062"
"DK";"399821"
"DJ";"92060"
"DO";"833426"
"EC";"1433473"
"EG";"7737671"
"SV";"534315"
"GQ";"166738"
"ER";"451392"
"EE";"52771"
"ET";"11313603"
"FJ";"60268"
"FI";"336345"
"FR";"4063630"
"GF";"29204"
"PF";"21844"
"GA";"176461"
"GM";"197321"
"GE";"186597"
"DE";"4799465"
"GH";"2645333"
"GR";"586421"
"GD";"6996"
"GP";"29858"
"GU";"13004"
"GT";"1732450"
"GN";"1229354"
"GW";"170292"
"GY";"64484"
"HT";"921120"
"HN";"934775"
"HU";"511245"
"IS";"22603"
"IN";"117685465"
"ID";"21329391"
"IR";"5094762"
"IQ";"3737693"
"IE";"306687"
"IL";"664455"
"IT";"3073373"
"JM";"202013"
"JP";"6039672"
"JO";"806021"
"KZ";"1040890"
"KE";"4960540"
"KI";"9732"
"KW";"439715"
"KG";"413859"
"LA";"631255"
"LV";"67332"
"LB";"398260"
"LS";"198572"
"LR";"454762"
"LY";"513820"
"LT";"146328"
"LU";"50026"
"MG";"2628956"
"MW";"1906603"
"MY";"2939480"
"MV";"37113"
"ML";"1623083"
"MT";"25250"
"MQ";"21472"
"MR";"425624"
"MU";"91050"
"YT";"25622"
"MX";"11302505"
"FM";"44525"
"FM";"9316"
"MN";"204906"
"ME";"38907"
"MA";"2716296"
"MZ";"2829640"
"MM";"4615834"
"NA";"246381"
"NP";"3003396"
"NL";"1067653"
"NC";"24446"
"NZ";"342858"
"NI";"539336"
"NE";"1993929"
"NG";"16690423"
"NO";"415585"
"OM";"555648"
"PK";"18048837"
"PA";"351464"
"PG";"798321"
"PY";"608371"
"PE";"2624779"
"PH";"9453928"
"PL";"1878285"
"PT";"559517"
"PR";"239821"
"QA";"358183"
"KR";"3147170"
"MD";"215296"
"RE";"62907"
"RO";"1008041"
"RU";"6256649"
"RW";"1146523"
"LC";"14582"
"VC";"7842"
"WS";"12588"
"ST";"17228"
"SA";"2997646"
"SN";"1465591"
"RS";"490451"
"SC";"4866"
"SL";"684442"
"SG";"411659"
"SK";"278874"
"SI";"96659"
"SB";"54905"
"SO";"1371279"
"ZA";"4803558"
"SS";"1214591"
"ES";"2306209"
"LK";"1252471"
"PS";"512850"
"SD";"3995075"
"SR";"44060"
"SZ";"124066"
"SE";"598678"
"CH";"569073"
"SY";"2165058"
"TJ";"767798"
"MK";"123080"
"TH";"4626393"
"TL";"118499"
"TG";"706491"
"TO";"8022"
"TT";"78274"
"TN";"787359"
"TR";"6392617"
"TM";"430298"
"UG";"4139924"
"UA";"1929069"
"AE";"1279113"
"GB";"4251950"
"TZ";"5368256"
"US";"23891541"
"VI";"5312"
"UY";"241786"
"UZ";"2619163"
"VU";"26060"
"VE";"2653423"
"VN";"6424094"
"EH";"64094"
"YE";"2781121"
"ZM";"1690614"
"ZW";"1511251"
