;populacao_7
"AF";"4861200"
"AL";"152612"
"DZ";"4609962"
"AO";"4919883"
"AG";"7992"
"AR";"3698312"
"AM";"188776"
"AW";"5727"
"AU";"2004708"
"AT";"456654"
"AZ";"861033"
"BS";"30175"
"BH";"192989"
"BD";"14327675"
"BB";"16712"
"BY";"578731"
"BE";"719802"
"BZ";"42218"
"BJ";"1644176"
"BT";"68556"
"BO";"1116616"
"BA";"159220"
"BW";"259090"
"BR";"14596408"
"BN";"34306"
"BG";"316165"
"BF";"2983721"
"BI";"1759177"
"CV";"52452"
"KH";"1654681"
"CM";"3539916"
"CA";"2565644"
"CF";"643544"
"TD";"2364630"
"CL";"1227897"
"CN";"84066894"
"HK";"387386"
"MO";"47043"
"TW";"1066560"
"CO";"3544933"
"KM";"108573"
"CG";"789257"
"CR";"350271"
"CI";"3478684"
"HR";"196986"
"CU";"597994"
"CW";"10158"
"CY";"80435"
"CZ";"573970"
"KP";"1677161"
"CD";"13407140"
"DK";"335974"
"DJ";"97656"
"DO";"957203"
"EC";"1582897"
"EG";"12043946"
"SV";"486128"
"GQ";"213906"
"ER";"713590"
"EE";"67114"
"ET";"14458212"
"FJ";"76889"
"FI";"335838"
"FR";"4029015"
"GF";"35186"
"PF";"21487"
"GA";"264192"
"GM";"336103"
"GE";"247610"
"DE";"4044457"
"GH";"3825477"
"GR";"509841"
"GD";"8386"
"GP";"23676"
"GU";"12333"
"GT";"1943942"
"GN";"1868635"
"GW";"263568"
"GY";"62343"
"HT";"1066643"
"HN";"924058"
"HU";"456370"
"IS";"23399"
"IN";"116760179"
"ID";"23722277"
"IR";"6693861"
"IQ";"5583189"
"IE";"369666"
"IL";"856181"
"IT";"2736410"
"JM";"162563"
"JP";"5459021"
"JO";"1059999"
"KZ";"1966734"
"KE";"6799057"
"KI";"13321"
"KW";"433697"
"KG";"691806"
"LA";"700167"
"LV";"94367"
"LB";"289906"
"LS";"261960"
"LR";"673623"
"LY";"612452"
"LT";"145222"
"LU";"45847"
"MG";"3644371"
"MW";"2851647"
"MY";"2701230"
"MV";"40959"
"ML";"3010085"
"MT";"22646"
"MQ";"17710"
"MR";"628678"
"MU";"67045"
"YT";"35291"
"MX";"11250950"
"FM";"45155"
"FM";"9447"
"MN";"349911"
"ME";"35319"
"MA";"3235965"
"MZ";"4597730"
"MM";"4327885"
"NA";"332421"
"NP";"2539245"
"NL";"934167"
"NC";"24192"
"NZ";"335393"
"NI";"554481"
"NE";"3934197"
"NG";"28339111"
"NO";"383948"
"OM";"565642"
"PK";"23752464"
"PA";"390153"
"PG";"1002409"
"PY";"637172"
"PE";"2913276"
"PH";"11061021"
"PL";"1832927"
"PT";"454419"
"PR";"178990"
"QA";"324759"
"KR";"2333181"
"MD";"209148"
"RE";"61936"
"RO";"927340"
"RU";"9528329"
"RW";"1658339"
"LC";"10205"
"VC";"7444"
"WS";"18056"
"ST";"27373"
"SA";"3136747"
"SN";"2425266"
"RS";"438866"
"SC";"7254"
"SL";"1008923"
"SG";"320879"
"SK";"285516"
"SI";"111451"
"SB";"76313"
"SO";"2307153"
"ZA";"5600123"
"SS";"1799606"
"ES";"2273205"
"LK";"1358475"
"PS";"690777"
"SD";"5617553"
"SR";"46657"
"SZ";"167936"
"SE";"671188"
"CH";"540412"
"SY";"2557351"
"TJ";"1112126"
"MK";"113518"
"TH";"3747089"
"TL";"179658"
"TG";"1093431"
"TO";"10300"
"TT";"90383"
"TN";"1016304"
"TR";"6312049"
"TM";"663616"
"UG";"7126214"
"UA";"2346276"
"AE";"1151086"
"GB";"4480120"
"TZ";"9158760"
"US";"22376578"
"VI";"5678"
"UY";"230133"
"UZ";"3147848"
"VU";"32819"
"VE";"2898379"
"VN";"7535825"
"EH";"70031"
"YE";"3841606"
"ZM";"2661745"
"ZW";"2385774"
