;populacao_7
"AF";"189649"
"AL";"119106"
"DZ";"849416"
"AO";"188093"
"AG";"2716"
"AR";"1108467"
"AM";"95185"
"AW";"4069"
"AU";"1069433"
"AT";"435053"
"AZ";"212381"
"BS";"12873"
"BH";"23383"
"BD";"2417373"
"BB";"11913"
"BY";"318690"
"BE";"532205"
"BZ";"4072"
"BJ";"74318"
"BT";"12485"
"BO";"181707"
"BA";"135892"
"BW";"23825"
"BR";"5734557"
"BN";"10282"
"BG";"229839"
"BF";"85695"
"BI";"71933"
"CV";"7197"
"KH";"191013"
"CM";"151674"
"CA";"1926999"
"CF";"28657"
"TD";"68062"
"CL";"626499"
"CN";"39758248"
"HK";"453699"
"MO";"35382"
"TW";"1150838"
"CO";"1250796"
"KM";"5122"
"CG";"44745"
"CR";"167610"
"CI";"114855"
"HR";"163953"
"CU";"447685"
"CW";"7229"
"CY";"44994"
"CZ";"385364"
"KP";"606627"
"CD";"538775"
"DK";"235751"
"DJ";"9179"
"DO";"221283"
"EC";"396343"
"EG";"1190176"
"SV";"132153"
"GQ";"6498"
"ER";"32840"
"EE";"51642"
"ET";"833569"
"FJ";"14478"
"FI";"253684"
"FR";"2989412"
"GF";"6984"
"PF";"7564"
"GA";"18918"
"GM";"9488"
"GE";"117199"
"DE";"4189079"
"GH";"177736"
"GR";"516060"
"GD";"2055"
"GP";"21295"
"GU";"5146"
"GT";"238223"
"GN";"76905"
"GW";"9038"
"GY";"8588"
"HT";"108560"
"HN";"141553"
"HU";"322845"
"IS";"14881"
"IN";"19116371"
"ID";"3451740"
"IR";"1618569"
"IQ";"255910"
"IE";"181261"
"IL";"253509"
"IT";"3010939"
"JM";"73554"
"JP";"5600924"
"JO";"98351"
"KZ";"322180"
"KE";"384315"
"KI";"1101"
"KW";"53790"
"KG";"90826"
"LA";"62638"
"LV";"69200"
"LB";"141045"
"LS";"13819"
"LR";"28918"
"LY";"71995"
"LT";"109792"
"LU";"24917"
"MG";"190371"
"MW";"110821"
"MY";"648858"
"MV";"7512"
"ML";"73513"
"MT";"19741"
"MQ";"20681"
"MR";"28748"
"MU";"40074"
"YT";"3740"
"MX";"2867905"
"FM";"11755"
"FM";"1070"
"MN";"39359"
"ME";"22457"
"MA";"914793"
"MZ";"195324"
"MM";"673431"
"NA";"21168"
"NP";"351015"
"NL";"804558"
"NC";"8013"
"NZ";"211484"
"NI";"126642"
"NE";"119588"
"NG";"769011"
"NO";"228262"
"OM";"52691"
"PK";"1881067"
"PA";"108098"
"PG";"70323"
"PY";"117370"
"PE";"694624"
"PH";"1262722"
"PL";"1594579"
"PT";"489936"
"PR";"124957"
"QA";"30154"
"KR";"2784378"
"MD";"101657"
"RE";"35388"
"RO";"639044"
"RU";"4520085"
"RW";"116967"
"LC";"5060"
"VC";"2573"
"WS";"3319"
"ST";"1412"
"SA";"434362"
"SN";"100854"
"RS";"262890"
"SC";"2676"
"SL";"24125"
"SG";"323995"
"SK";"196477"
"SI";"99878"
"SB";"5438"
"SO";"74726"
"ZA";"681816"
"SS";"78930"
"ES";"2339328"
"LK";"597290"
"PS";"42395"
"SD";"310194"
"SR";"9942"
"SZ";"7964"
"SE";"418871"
"CH";"423643"
"SY";"307479"
"TJ";"110291"
"MK";"63291"
"TH";"2611330"
"TL";"9545"
"TG";"37621"
"TO";"1550"
"TT";"30794"
"TN";"291901"
"TR";"2022509"
"TM";"74332"
"UG";"201390"
"UA";"1314901"
"AE";"98866"
"GB";"2836989"
"TZ";"423087"
"US";"14045334"
"VI";"4699"
"UY";"105047"
"UZ";"475011"
"VU";"3367"
"VE";"672595"
"VN";"2721148"
"EH";"6953"
"YE";"155903"
"ZM";"92264"
"ZW";"94854"
