;populacao_7
"AF";"68641"
"AL";"62183"
"DZ";"465938"
"AO";"77123"
"AG";"1302"
"AR";"695566"
"AM";"45511"
"AW";"1996"
"AU";"709659"
"AT";"253217"
"AZ";"80819"
"BS";"7101"
"BH";"7667"
"BD";"1088696"
"BB";"6364"
"BY";"170707"
"BE";"345647"
"BZ";"1492"
"BJ";"28530"
"BT";"6377"
"BO";"110831"
"BA";"80757"
"BW";"10076"
"BR";"3342509"
"BN";"4558"
"BG";"138323"
"BF";"25825"
"BI";"26429"
"CV";"2865"
"KH";"82734"
"CM";"63403"
"CA";"1258501"
"CF";"11728"
"TD";"26047"
"CL";"395404"
"CN";"23076232"
"HK";"289169"
"MO";"21236"
"TW";"752066"
"CO";"692805"
"KM";"1770"
"CG";"18776"
"CR";"95347"
"CI";"37826"
"HR";"104603"
"CU";"291232"
"CW";"4469"
"CY";"26594"
"CZ";"279817"
"KP";"207071"
"CD";"213035"
"DK";"151127"
"DJ";"3316"
"DO";"125801"
"EC";"239047"
"EG";"496368"
"SV";"78377"
"GQ";"2867"
"ER";"14562"
"EE";"34309"
"ET";"365674"
"FJ";"5983"
"FI";"185999"
"FR";"2251041"
"GF";"3943"
"PF";"3940"
"GA";"8280"
"GM";"2820"
"GE";"57850"
"DE";"2565718"
"GH";"55934"
"GR";"318275"
"GD";"916"
"GP";"14573"
"GU";"2960"
"GT";"139394"
"GN";"25769"
"GW";"3108"
"GY";"3037"
"HT";"49225"
"HN";"78703"
"HU";"237375"
"IS";"9655"
"IN";"9244023"
"ID";"1227691"
"IR";"766107"
"IQ";"122313"
"IE";"118009"
"IL";"190120"
"IT";"2025929"
"JM";"40650"
"JP";"4862472"
"JO";"38267"
"KZ";"140044"
"KE";"168195"
"KI";"385"
"KW";"15303"
"KG";"34479"
"LA";"23661"
"LV";"40040"
"LB";"76430"
"LS";"6556"
"LR";"9433"
"LY";"29408"
"LT";"60990"
"LU";"15130"
"MG";"78040"
"MW";"45217"
"MY";"316968"
"MV";"3133"
"ML";"24336"
"MT";"13038"
"MQ";"13736"
"MR";"8902"
"MU";"22672"
"YT";"2223"
"MX";"1729870"
"FM";"5760"
"FM";"475"
"MN";"14515"
"ME";"13657"
"MA";"401077"
"MZ";"83622"
"MM";"265750"
"NA";"8627"
"NP";"172562"
"NL";"524748"
"NC";"3952"
"NZ";"134920"
"NI";"73830"
"NE";"36208"
"NG";"209388"
"NO";"150324"
"OM";"23708"
"PK";"686592"
"PA";"65134"
"PG";"31589"
"PY";"64147"
"PE";"382163"
"PH";"509797"
"PL";"1084406"
"PT";"327395"
"PR";"84672"
"QA";"11410"
"KR";"1556858"
"MD";"54916"
"RE";"22406"
"RO";"437594"
"RU";"2593399"
"RW";"47325"
"LC";"2646"
"VC";"1177"
"WS";"1754"
"ST";"502"
"SA";"172666"
"SN";"36845"
"RS";"175269"
"SC";"1287"
"SL";"6343"
"SG";"202378"
"SK";"122412"
"SI";"71240"
"SB";"2109"
"SO";"28423"
"ZA";"339645"
"SS";"28799"
"ES";"1483118"
"LK";"331666"
"PS";"17369"
"SD";"126616"
"SR";"4362"
"SZ";"3222"
"SE";"288847"
"CH";"265048"
"SY";"142778"
"TJ";"47764"
"MK";"32830"
"TH";"1430082"
"TL";"3973"
"TG";"11278"
"TO";"698"
"TT";"14928"
"TN";"145293"
"TR";"1081806"
"TM";"29684"
"UG";"83922"
"UA";"766185"
"AE";"25982"
"GB";"1818607"
"TZ";"182945"
"US";"9314438"
"VI";"2978"
"UY";"64995"
"UZ";"201592"
"VU";"1458"
"VE";"349628"
"VN";"1500275"
"EH";"2392"
"YE";"57981"
"ZM";"38487"
"ZW";"43678"
