;populacao_7
"AF";"4815030"
"AL";"117292"
"DZ";"3492575"
"AO";"6366922"
"AG";"7751"
"AR";"3499953"
"AM";"114478"
"AW";"6397"
"AU";"2254106"
"AT";"487879"
"AZ";"599916"
"BS";"28748"
"BH";"144638"
"BD";"11555764"
"BB";"14559"
"BY";"430421"
"BE";"721396"
"BZ";"44355"
"BJ";"1892673"
"BT";"55793"
"BO";"1101787"
"BA";"147868"
"BW";"240559"
"BR";"12214185"
"BN";"30623"
"BG";"241849"
"BF";"3591614"
"BI";"2082824"
"CV";"48363"
"KH";"1421360"
"CM";"4079633"
"CA";"2885519"
"CF";"733866"
"TD";"2723939"
"CL";"1151025"
"CN";"63831468"
"HK";"495906"
"MO";"57648"
"TW";"1079227"
"CO";"2919415"
"KM";"110268"
"CG";"955107"
"CR";"309929"
"CI";"4014318"
"HR";"157031"
"CU";"497653"
"CW";"11439"
"CY";"78038"
"CZ";"501291"
"KP";"1569378"
"CD";"17134363"
"DK";"399492"
"DJ";"86990"
"DO";"798817"
"EC";"1502220"
"EG";"10953132"
"SV";"380589"
"GQ";"238696"
"ER";"755145"
"EE";"51032"
"ET";"15128413"
"FJ";"55927"
"FI";"349559"
"FR";"4048051"
"GF";"43463"
"PF";"18618"
"GA";"266149"
"GM";"370539"
"GE";"152836"
"DE";"4365218"
"GH";"3869733"
"GR";"434535"
"GD";"4798"
"GP";"21537"
"GU";"11198"
"GT";"1960634"
"GN";"2262496"
"GW";"281880"
"GY";"44817"
"HT";"863424"
"HN";"885008"
"HU";"416397"
"IS";"22491"
"IN";"105710048"
"ID";"20033594"
"IR";"4126018"
"IQ";"6679260"
"IE";"332015"
"IL";"878271"
"IT";"2747765"
"JM";"111537"
"JP";"4867241"
"JO";"1039079"
"KZ";"1431067"
"KE";"7633392"
"KI";"12215"
"KW";"359770"
"KG";"500230"
"LA";"595035"
"LV";"67809"
"LB";"305860"
"LS";"231360"
"LR";"815043"
"LY";"472845"
"LT";"120499"
"LU";"55693"
"MG";"4501403"
"MW";"3604350"
"MY";"2716566"
"MV";"29379"
"ML";"3728375"
"MT";"21617"
"MQ";"16396"
"MR";"701401"
"MU";"63193"
"YT";"39736"
"MX";"9687173"
"FM";"40518"
"FM";"8129"
"MN";"252901"
"ME";"28788"
"MA";"2721879"
"MZ";"5752142"
"MM";"3879461"
"NA";"336369"
"NP";"2195171"
"NL";"987993"
"NC";"26188"
"NZ";"354462"
"NI";"458530"
"NE";"5975779"
"NG";"33733411"
"NO";"458868"
"OM";"373512"
"PK";"21736645"
"PA";"388923"
"PG";"1031418"
"PY";"566878"
"PE";"2580343"
"PH";"10601268"
"PL";"1313809"
"PT";"396796"
"PR";"136219"
"QA";"248150"
"KR";"2436396"
"MD";"133779"
"RE";"57349"
"RO";"767808"
"RU";"6925874"
"RW";"1680921"
"LC";"8766"
"VC";"5675"
"WS";"14211"
"ST";"28430"
"SA";"2821640"
"SN";"2778108"
"RS";"362135"
"SC";"4802"
"SL";"971279"
"SG";"354158"
"SK";"239119"
"SI";"90911"
"SB";"77202"
"SO";"2977263"
"ZA";"4880775"
"SS";"2060063"
"ES";"2029868"
"LK";"984793"
"PS";"790817"
"SD";"6464072"
"SR";"38793"
"SZ";"150483"
"SE";"727810"
"CH";"605257"
"SY";"2425716"
"TJ";"1020344"
"MK";"95649"
"TH";"3055319"
"TL";"194226"
"TG";"1179907"
"TO";"8658"
"TT";"63982"
"TN";"786725"
"TR";"5405602"
"TM";"498351"
"UG";"9132704"
"UA";"1713508"
"AE";"865500"
"GB";"4498742"
"TZ";"11762127"
"US";"25178726"
"VI";"3821"
"UY";"204686"
"UZ";"2467230"
"VU";"36209"
"VE";"2656804"
"VN";"6281713"
"EH";"79482"
"YE";"3669086"
"ZM";"3457312"
"ZW";"2291751"
