;populacao_7
"AF";"192427"
"AL";"73458"
"DZ";"1112020"
"AO";"195009"
"AG";"2440"
"AR";"1107237"
"AM";"55014"
"AW";"1982"
"AU";"971341"
"AT";"277105"
"AZ";"127160"
"BS";"11633"
"BH";"37363"
"BD";"4710344"
"BB";"5484"
"BY";"135456"
"BE";"339376"
"BZ";"5407"
"BJ";"49506"
"BT";"22392"
"BO";"237739"
"BA";"75544"
"BW";"28603"
"BR";"5915906"
"BN";"11528"
"BG";"72991"
"BF";"75624"
"BI";"62653"
"CV";"10576"
"KH";"285644"
"CM";"233255"
"CA";"1451521"
"CF";"32604"
"TD";"50934"
"CL";"600622"
"CN";"26769013"
"HK";"304983"
"MO";"33437"
"TW";"728647"
"CO";"1154318"
"KM";"2954"
"CG";"61673"
"CR";"179390"
"CI";"61512"
"HR";"75497"
"CU";"306300"
"CW";"4496"
"CY";"41321"
"CZ";"215685"
"KP";"413564"
"CD";"676694"
"DK";"179405"
"DJ";"5721"
"DO";"245211"
"EC";"519676"
"EG";"1222174"
"SV";"159903"
"GQ";"17175"
"ER";"65619"
"EE";"23379"
"ET";"1509615"
"FJ";"8639"
"FI";"169162"
"FR";"2026659"
"GF";"11074"
"PF";"7396"
"GA";"28395"
"GM";"5010"
"GE";"48015"
"DE";"2314497"
"GH";"129677"
"GR";"255272"
"GD";"1627"
"GP";"13118"
"GU";"4952"
"GT";"489100"
"GN";"91946"
"GW";"6876"
"GY";"3621"
"HT";"81004"
"HN";"247548"
"HU";"165879"
"IS";"12187"
"IN";"16090805"
"ID";"2199193"
"IR";"2001179"
"IQ";"383866"
"IE";"125064"
"IL";"289603"
"IT";"1601679"
"JM";"61837"
"JP";"3392550"
"JO";"154251"
"KZ";"211265"
"KE";"716278"
"KI";"664"
"KW";"48685"
"KG";"67959"
"LA";"75047"
"LV";"24472"
"LB";"184942"
"LS";"15254"
"LR";"39282"
"LY";"82160"
"LT";"47001"
"LU";"21904"
"MG";"292791"
"MW";"210908"
"MY";"884391"
"MV";"18491"
"ML";"55458"
"MT";"12991"
"MQ";"8024"
"MR";"14133"
"MU";"26553"
"YT";"8908"
"MX";"4081783"
"FM";"8800"
"FM";"587"
"MN";"36738"
"ME";"12816"
"MA";"955702"
"MZ";"282463"
"MM";"259775"
"NA";"29252"
"NP";"509014"
"NL";"479493"
"NC";"8629"
"NZ";"172534"
"NI";"198107"
"NE";"81615"
"NG";"465621"
"NO";"193500"
"OM";"179596"
"PK";"1223650"
"PA";"137032"
"PG";"50372"
"PY";"112836"
"PE";"874855"
"PH";"1060473"
"PL";"789418"
"PT";"251632"
"PR";"97046"
"QA";"84315"
"KR";"1835188"
"MD";"46479"
"RE";"26179"
"RO";"281743"
"RU";"1484859"
"RW";"155754"
"LC";"5350"
"VC";"1561"
"WS";"3481"
"ST";"1212"
"SA";"701972"
"SN";"158723"
"RS";"125865"
"SC";"1373"
"SL";"10672"
"SG";"254015"
"SK";"99349"
"SI";"46376"
"SB";"8104"
"SO";"46630"
"ZA";"659007"
"SS";"53381"
"ES";"1224842"
"LK";"386324"
"PS";"96733"
"SD";"216570"
"SR";"6968"
"SZ";"11487"
"SE";"360581"
"CH";"320947"
"SY";"437506"
"TJ";"144461"
"MK";"35480"
"TH";"1562290"
"TL";"12082"
"TG";"17717"
"TO";"1402"
"TT";"12127"
"TN";"254249"
"TR";"2120281"
"TM";"44628"
"UG";"392663"
"UA";"481080"
"AE";"222707"
"GB";"2118139"
"TZ";"737913"
"US";"10190400"
"VI";"2152"
"UY";"84607"
"UZ";"457571"
"VU";"4624"
"VE";"768844"
"VN";"3006655"
"EH";"9598"
"YE";"154554"
"ZM";"195344"
"ZW";"190808"
