;populacao_7
"AF";"994210"
"AL";"174719"
"DZ";"2127269"
"AO";"828056"
"AG";"7468"
"AR";"2287119"
"AM";"142088"
"AW";"7227"
"AU";"1589820"
"AT";"622939"
"AZ";"547267"
"BS";"25171"
"BH";"80960"
"BD";"8045289"
"BB";"18124"
"BY";"541771"
"BE";"742306"
"BZ";"17449"
"BJ";"348734"
"BT";"37469"
"BO";"463791"
"BA";"223069"
"BW";"94558"
"BR";"12245827"
"BN";"29344"
"BG";"452527"
"BF";"528485"
"BI";"267420"
"CV";"21832"
"KH";"717358"
"CM";"672006"
"CA";"2331329"
"CF";"118608"
"TD";"345037"
"CL";"1161718"
"CN";"115157607"
"HK";"548803"
"MO";"48669"
"TW";"1662825"
"CO";"2836058"
"KM";"25967"
"CG";"188367"
"CR";"286693"
"CI";"678654"
"HR";"256300"
"CU";"962865"
"CW";"10844"
"CY";"77761"
"CZ";"744655"
"KP";"2024908"
"CD";"2347717"
"DK";"378164"
"DJ";"38766"
"DO";"522747"
"EC";"866147"
"EG";"4290977"
"SV";"287141"
"GQ";"29906"
"ER";"127244"
"EE";"80243"
"ET";"3260660"
"FJ";"40232"
"FI";"310403"
"FR";"4158773"
"GF";"16945"
"PF";"18097"
"GA";"82461"
"GM";"54809"
"GE";"218992"
"DE";"5586589"
"GH";"1034652"
"GR";"835981"
"GD";"4188"
"GP";"31623"
"GU";"9483"
"GT";"614946"
"GN";"383585"
"GW";"55209"
"GY";"37092"
"HT";"390078"
"HN";"394856"
"HU";"645235"
"IS";"20257"
"IN";"65261978"
"ID";"14693161"
"IR";"4387589"
"IQ";"1440455"
"IE";"333888"
"IL";"454947"
"IT";"4628655"
"JM";"152677"
"JP";"9306761"
"JO";"414755"
"KZ";"897553"
"KE";"1596468"
"KI";"4440"
"KW";"296816"
"KG";"259966"
"LA";"275702"
"LV";"115757"
"LB";"266654"
"LS";"47276"
"LR";"154267"
"LY";"385424"
"LT";"174685"
"LU";"42374"
"MG";"849836"
"MW";"474686"
"MY";"1636779"
"MV";"21629"
"ML";"489907"
"MT";"25242"
"MQ";"27556"
"MR";"159604"
"MU";"73110"
"YT";"10433"
"MX";"7569618"
"FM";"26310"
"FM";"2303"
"MN";"156031"
"ME";"36590"
"MA";"1919179"
"MZ";"797347"
"MM";"2814577"
"NA";"85124"
"NP";"1246791"
"NL";"1163081"
"NC";"19636"
"NZ";"307695"
"NI";"285199"
"NE";"540659"
"NG";"5539580"
"NO";"373835"
"OM";"198732"
"PK";"7653022"
"PA";"238470"
"PG";"316689"
"PY";"268555"
"PE";"1696441"
"PH";"4619062"
"PL";"2237403"
"PT";"756720"
"PR";"214233"
"QA";"141528"
"KR";"4165725"
"MD";"207377"
"RE";"59474"
"RO";"1370303"
"RU";"7699120"
"RW";"357912"
"LC";"11498"
"VC";"5747"
"WS";"8107"
"ST";"5685"
"SA";"2089573"
"SN";"487149"
"RS";"522309"
"SC";"6236"
"SL";"211787"
"SG";"481609"
"SK";"343088"
"SI";"139474"
"SB";"24021"
"SO";"383572"
"ZA";"2339080"
"SS";"385182"
"ES";"3711851"
"LK";"1215144"
"PS";"171664"
"SD";"1356002"
"SR";"31617"
"SZ";"31740"
"SE";"652736"
"CH";"616330"
"SY";"883779"
"TJ";"353594"
"MK";"132789"
"TH";"5189571"
"TL";"45134"
"TG";"252489"
"TO";"4353"
"TT";"74923"
"TN";"669732"
"TR";"4698661"
"TM";"254322"
"UG";"1036334"
"UA";"2518162"
"AE";"506405"
"GB";"4243437"
"TZ";"1684783"
"US";"18966599"
"VI";"6203"
"UY";"193437"
"UZ";"1506526"
"VU";"11247"
"VE";"1660786"
"VN";"5778635"
"EH";"30506"
"YE";"732406"
"ZM";"455798"
"ZW";"406267"
