;populacao_7
"AF";"1800"
"AL";"4677"
"DZ";"29911"
"AO";"2377"
"AG";"082"
"AR";"87032"
"AM";"7132"
"AW";"106"
"AU";"72828"
"AT";"28670"
"AZ";"5519"
"BS";"574"
"BH";"246"
"BD";"185127"
"BB";"387"
"BY";"17415"
"BE";"39943"
"BZ";"049"
"BJ";"1126"
"BT";"752"
"BO";"14168"
"BA";"9442"
"BW";"307"
"BR";"374058"
"BN";"158"
"BG";"8272"
"BF";"456"
"BI";"803"
"CV";"188"
"KH";"2780"
"CM";"2786"
"CA";"124539"
"CF";"516"
"TD";"850"
"CL";"45214"
"CN";"1291230"
"HK";"39750"
"MO";"1153"
"TW";"70985"
"CO";"53182"
"KM";"055"
"CG";"824"
"CR";"10001"
"CI";"819"
"HR";"13359"
"CU";"45513"
"CW";"529"
"CY";"2300"
"CZ";"19241"
"KP";"16694"
"CD";"7693"
"DK";"17125"
"DJ";"137"
"DO";"19549"
"EC";"19245"
"EG";"23196"
"SV";"8195"
"GQ";"118"
"ER";"981"
"EE";"4849"
"ET";"15648"
"FJ";"241"
"FI";"19294"
"FR";"314949"
"GF";"155"
"PF";"239"
"GA";"512"
"GM";"045"
"GE";"4592"
"DE";"367681"
"GH";"1546"
"GR";"50219"
"GD";"079"
"GP";"2288"
"GU";"243"
"GT";"11148"
"GN";"394"
"GW";"046"
"GY";"106"
"HT";"3745"
"HN";"7152"
"HU";"19346"
"IS";"831"
"IN";"632710"
"ID";"38910"
"IR";"28107"
"IQ";"4199"
"IE";"9819"
"IL";"19708"
"IT";"336733"
"JM";"4738"
"JP";"1008779"
"JO";"1968"
"KZ";"8719"
"KE";"6581"
"KI";"012"
"KW";"154"
"KG";"1216"
"LA";"749"
"LV";"4979"
"LB";"7803"
"LS";"284"
"LR";"160"
"LY";"1334"
"LT";"8184"
"LU";"1367"
"MG";"3225"
"MW";"1303"
"MY";"13496"
"MV";"314"
"ML";"433"
"MT";"1137"
"MQ";"2108"
"MR";"179"
"MU";"1687"
"YT";"214"
"MX";"181503"
"FM";"332"
"FM";"012"
"MN";"731"
"ME";"875"
"MA";"9218"
"MZ";"3359"
"MM";"7495"
"NA";"297"
"NP";"5490"
"NL";"50727"
"NC";"282"
"NZ";"11794"
"NI";"7808"
"NE";"585"
"NG";"2769"
"NO";"12906"
"OM";"1651"
"PK";"28743"
"PA";"8819"
"PG";"2024"
"PY";"4916"
"PE";"36698"
"PH";"18146"
"PL";"99394"
"PT";"42842"
"PR";"13486"
"QA";"470"
"KR";"158330"
"MD";"2703"
"RE";"2427"
"RO";"43136"
"RU";"252954"
"RW";"1246"
"LC";"383"
"VC";"126"
"WS";"159"
"ST";"039"
"SA";"6525"
"SN";"823"
"RS";"11817"
"SC";"090"
"SL";"078"
"SG";"17181"
"SK";"7701"
"SI";"6757"
"SB";"062"
"SO";"992"
"ZA";"20614"
"SS";"1271"
"ES";"200338"
"LK";"19464"
"PS";"681"
"SD";"5925"
"SR";"367"
"SZ";"118"
"SE";"31287"
"CH";"29278"
"SY";"5700"
"TJ";"4038"
"MK";"1296"
"TH";"139236"
"TL";"131"
"TG";"187"
"TO";"075"
"TT";"1136"
"TN";"8180"
"TR";"58709"
"TM";"1653"
"UG";"3144"
"UA";"80084"
"AE";"604"
"GB";"238881"
"TZ";"8201"
"US";"842302"
"VI";"247"
"UY";"12142"
"UZ";"15811"
"VU";"047"
"VE";"40434"
"VN";"180593"
"EH";"042"
"YE";"1823"
"ZM";"1828"
"ZW";"2257"
