;populacao_7
"AF";"5534994"
"AL";"158957"
"DZ";"3792829"
"AO";"6860770"
"AG";"8053"
"AR";"3643662"
"AM";"148882"
"AW";"6290"
"AU";"1733736"
"AT";"427984"
"AZ";"656480"
"BS";"27162"
"BH";"114209"
"BD";"13761884"
"BB";"17103"
"BY";"480332"
"BE";"656345"
"BZ";"43421"
"BJ";"2143746"
"BT";"64320"
"BO";"1220600"
"BA";"159733"
"BW";"248354"
"BR";"13144293"
"BN";"31037"
"BG";"286619"
"BF";"3945371"
"BI";"2307144"
"CV";"52864"
"KH";"1666569"
"CM";"4401252"
"CA";"2097003"
"CF";"828440"
"TD";"3227729"
"CL";"1142021"
"CN";"69600807"
"HK";"395358"
"MO";"39958"
"TW";"1075948"
"CO";"3292134"
"KM";"129069"
"CG";"983995"
"CR";"318331"
"CI";"4709690"
"HR";"166944"
"CU";"558624"
"CW";"10247"
"CY";"60967"
"CZ";"486150"
"KP";"1706613"
"CD";"18211190"
"DK";"343209"
"DJ";"99891"
"DO";"984632"
"EC";"1589721"
"EG";"11567176"
"SV";"521142"
"GQ";"232214"
"ER";"819394"
"EE";"60298"
"ET";"16491701"
"FJ";"77876"
"FI";"308991"
"FR";"3809574"
"GF";"37554"
"PF";"19840"
"GA";"281406"
"GM";"427767"
"GE";"208943"
"DE";"3743496"
"GH";"4365026"
"GR";"399822"
"GD";"7816"
"GP";"24558"
"GU";"13286"
"GT";"2103278"
"GN";"2384828"
"GW";"319307"
"GY";"69575"
"HT";"1170448"
"HN";"956723"
"HU";"417784"
"IS";"21634"
"IN";"117903633"
"ID";"22712703"
"IR";"4717362"
"IQ";"6905930"
"IE";"293372"
"IL";"835255"
"IT";"2375748"
"JM";"194418"
"JP";"4826888"
"JO";"1097621"
"KZ";"1571071"
"KE";"8082680"
"KI";"15319"
"KW";"297825"
"KG";"628400"
"LA";"714091"
"LV";"80301"
"LB";"343411"
"LS";"283615"
"LR";"863075"
"LY";"526585"
"LT";"144233"
"LU";"38522"
"MG";"4698193"
"MW";"3682037"
"MY";"2718570"
"MV";"30114"
"ML";"4172850"
"MT";"21206"
"MQ";"19177"
"MR";"770138"
"MU";"66593"
"YT";"39259"
"MX";"10540534"
"FM";"51003"
"FM";"12266"
"MN";"294240"
"ME";"32178"
"MA";"3092324"
"MZ";"6168953"
"MM";"4445986"
"NA";"363629"
"NP";"2654785"
"NL";"928867"
"NC";"22139"
"NZ";"319258"
"NI";"528682"
"NE";"6180504"
"NG";"37760228"
"NO";"349677"
"OM";"356272"
"PK";"24696293"
"PA";"389072"
"PG";"1151831"
"PY";"670341"
"PE";"2814630"
"PH";"12039952"
"PL";"1460065"
"PT";"359873"
"PR";"174395"
"QA";"144377"
"KR";"2320427"
"MD";"162366"
"RE";"62661"
"RO";"854512"
"RU";"7568449"
"RW";"1824434"
"LC";"9586"
"VC";"7088"
"WS";"22249"
"ST";"34874"
"SA";"2797718"
"SN";"2957929"
"RS";"427080"
"SC";"6003"
"SL";"1214523"
"SG";"265556"
"SK";"255262"
"SI";"91236"
"SB";"87605"
"SO";"3372554"
"ZA";"5460031"
"SS";"2297632"
"ES";"1792859"
"LK";"1351736"
"PS";"821011"
"SD";"7008312"
"SR";"47002"
"SZ";"181899"
"SE";"629506"
"CH";"456942"
"SY";"2525324"
"TJ";"1167026"
"MK";"107113"
"TH";"3154991"
"TL";"239497"
"TG";"1352307"
"TO";"12690"
"TT";"74147"
"TN";"869599"
"TR";"5964403"
"TM";"586354"
"UG";"9816983"
"UA";"1964246"
"AE";"448098"
"GB";"3978006"
"TZ";"12220685"
"US";"22014122"
"VI";"5833"
"UY";"227462"
"UZ";"2769314"
"VU";"38159"
"VE";"2860608"
"VN";"7150008"
"EH";"60538"
"YE";"4213609"
"ZM";"3660315"
"ZW";"2546991"
