;populacao_7
"AF";"4923834"
"AL";"153786"
"DZ";"4387953"
"AO";"4616771"
"AG";"8001"
"AR";"3680038"
"AM";"197440"
"AW";"6153"
"AU";"1857040"
"AT";"429258"
"AZ";"807292"
"BS";"29246"
"BH";"142443"
"BD";"14790697"
"BB";"17250"
"BY";"559091"
"BE";"701706"
"BZ";"40009"
"BJ";"1562326"
"BT";"70136"
"BO";"1119926"
"BA";"165199"
"BW";"247464"
"BR";"14819968"
"BN";"33021"
"BG";"335881"
"BF";"2844847"
"BI";"1619953"
"CV";"53089"
"KH";"1649825"
"CM";"3385937"
"CA";"2402430"
"CF";"641423"
"TD";"2241541"
"CL";"1244415"
"CN";"84274787"
"HK";"341513"
"MO";"36657"
"TW";"1005487"
"CO";"3697322"
"KM";"104839"
"CG";"755400"
"CR";"356996"
"CI";"3283031"
"HR";"208473"
"CU";"588906"
"CW";"9322"
"CY";"78358"
"CZ";"581349"
"KP";"1683750"
"CD";"12446825"
"DK";"337221"
"DJ";"96551"
"DO";"992809"
"EC";"1577499"
"EG";"11224432"
"SV";"510904"
"GQ";"189484"
"ER";"708452"
"EE";"72191"
"ET";"13930965"
"FJ";"82700"
"FI";"325379"
"FR";"4025625"
"GF";"33449"
"PF";"21331"
"GA";"247663"
"GM";"316118"
"GE";"255245"
"DE";"3791207"
"GH";"3687395"
"GR";"551867"
"GD";"8864"
"GP";"25769"
"GU";"12599"
"GT";"1919353"
"GN";"1769920"
"GW";"251355"
"GY";"65375"
"HT";"1112204"
"HN";"943498"
"HU";"470409"
"IS";"23588"
"IN";"120570034"
"ID";"23751979"
"IR";"6737507"
"IQ";"5232530"
"IE";"371053"
"IL";"815737"
"IT";"2786534"
"JM";"179111"
"JP";"5547232"
"JO";"1034296"
"KZ";"1885313"
"KE";"6683206"
"KI";"13505"
"KW";"353118"
"KG";"663962"
"LA";"722765"
"LV";"100327"
"LB";"287653"
"LS";"254961"
"LR";"646104"
"LY";"613870"
"LT";"142518"
"LU";"40127"
"MG";"3459370"
"MW";"2743211"
"MY";"2586979"
"MV";"36634"
"ML";"2877579"
"MT";"21834"
"MQ";"20728"
"MR";"591819"
"MU";"72252"
"YT";"35405"
"MX";"11311591"
"FM";"47611"
"FM";"10125"
"MN";"326868"
"ME";"37445"
"MA";"3198952"
"MZ";"4361691"
"MM";"4517350"
"NA";"312880"
"NP";"2748388"
"NL";"927248"
"NC";"22506"
"NZ";"331766"
"NI";"572583"
"NE";"3561923"
"NG";"26888067"
"NO";"358821"
"OM";"455864"
"PK";"23006214"
"PA";"383096"
"PG";"982954"
"PY";"646316"
"PE";"2904717"
"PH";"10934899"
"PL";"1951225"
"PT";"478257"
"PR";"201792"
"QA";"229532"
"KR";"2302306"
"MD";"216042"
"RE";"65129"
"RO";"983594"
"RU";"9019392"
"RW";"1636362"
"LC";"10607"
"VC";"8002"
"WS";"20865"
"ST";"27529"
"SA";"2837956"
"SN";"2294509"
"RS";"456181"
"SC";"7205"
"SL";"1004903"
"SG";"315634"
"SK";"286658"
"SI";"110618"
"SB";"77542"
"SO";"2156284"
"ZA";"5513821"
"SS";"1717914"
"ES";"2388809"
"LK";"1541576"
"PS";"651250"
"SD";"5430072"
"SR";"47779"
"SZ";"166181"
"SE";"637695"
"CH";"486013"
"SY";"2599189"
"TJ";"1062589"
"MK";"112427"
"TH";"3954160"
"TL";"180734"
"TG";"1064119"
"TO";"11694"
"TT";"94376"
"TN";"955961"
"TR";"6415694"
"TM";"609468"
"UG";"6684188"
"UA";"2401192"
"AE";"819855"
"GB";"4299366"
"TZ";"8586562"
"US";"21785639"
"VI";"6425"
"UY";"236109"
"UZ";"3089609"
"VU";"32369"
"VE";"2915414"
"VN";"7461484"
"EH";"61187"
"YE";"3716277"
"ZM";"2506689"
"ZW";"2301825"
